"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
0.0461435862467408,0.0954633217979344,0.140013850358287,0.210781758127033,0.602414436063913,0.178486268453627,0.134372467737769,2010,"Lower Cowlitz DIP"
0.0170889566682814,0.059040451200824,0.100566394789847,0.159289089614576,0.298077916249,0.116789806115392,0.0763052687627701,2010,"Lower Cowlitz"
0.00131436667928307,0.0120944950181653,0.0362193049461154,0.097883515847225,0.414027224844138,0.0793573265714561,0.110070432266115,2010,"Delameter_Above Weir"
0.00530628144771829,0.0515635364016814,0.14451455625765,0.368382474346411,0.847206082380757,0.237942685457998,0.238508615062187,2010,"Lacamas_Above Weir"
0.0159706466831411,0.0559344467711682,0.0947395108531265,0.147877687026828,0.296068564862394,0.110305298078036,0.0728313789422813,2010,"Olequa_Above Weir"
0.0165543185871736,0.09315538696666,0.194659707260534,0.345670684300259,0.683566756385803,0.240269856281882,0.183236148284393,2010,"Ostrander_Above Weir"
0.0295347384047751,0.0702425280347723,0.111265416139513,0.17579555351025,0.475729385382019,0.142195524571873,0.113241570158641,2011,"Lower Cowlitz DIP"
0.0161289992090099,0.0603065283352479,0.112282640437482,0.185733475145513,0.40676365013467,0.137867419614358,0.103612617492071,2011,"Lower Cowlitz"
0.00120204779537243,0.00834095804652185,0.0227550173669199,0.0571896783761076,0.229511634812085,0.0460422380775191,0.0607662358895692,2011,"Delameter_Above Weir"
0.00612094390052963,0.0413332453730302,0.11448909220935,0.275284726658646,0.744093462002458,0.188878869854412,0.198375856089933,2011,"Lacamas_Above Weir"
0.00448460952778921,0.0180962026099411,0.0363002039030275,0.0690428037412397,0.200555068990159,0.0534031409210034,0.0533269796099589,2011,"Olequa_Above Weir"
0.00724760362536257,0.0408179362622381,0.0937718189983907,0.195713112800595,0.543659394482199,0.143485072640078,0.143333075550372,2011,"Ostrander_Above Weir"
0.0350911185899276,0.0849805987851641,0.134310363651277,0.215408606239537,0.457846373080864,0.16447826083957,0.110947518621269,2012,"Lower Cowlitz DIP"
0.0388953455803615,0.12832155407621,0.224507103282029,0.36231071865758,0.673088748758089,0.26292777177577,0.169854913757816,2012,"Lower Cowlitz"
0.00110773721055834,0.00739293699771634,0.0177480380623054,0.0415652433420337,0.174779016648971,0.0349499305808885,0.0495646168246727,2012,"Delameter_Above Weir"
0.0081415086023286,0.0413309418910451,0.0894226980091023,0.178187542311909,0.516264116493921,0.134005539428281,0.134051536712509,2012,"Lacamas_Above Weir"
0.00222854472643027,0.00832133651726342,0.0173084562422885,0.0330858118004132,0.100820714044261,0.0257949431179572,0.0276088001423639,2012,"Olequa_Above Weir"
0.00377963117142838,0.0196101596709764,0.0433033316389851,0.095790789468559,0.321689192283831,0.0748622009920293,0.0879648154977269,2012,"Ostrander_Above Weir"
0.112742599162535,0.163838389215299,0.195590761902537,0.230731247574721,0.311509918847866,0.199626807152354,0.0514108404042581,2013,"Lower Cowlitz DIP"
0.299193327771062,0.379174514288053,0.421906388914652,0.466411032075805,0.548566149007664,0.42258031839452,0.0631680220613202,2013,"Lower Cowlitz"
0.00165636130712942,0.00722798723735818,0.013574006216536,0.0255544901080985,0.0719295464021724,0.019574707590767,0.0185688840854853,2013,"Delameter_Above Weir"
0.027811091562526,0.0515415965740012,0.0694504127618903,0.089823984242177,0.140011779866082,0.0731911775492011,0.0296127384836083,2013,"Lacamas_Above Weir"
0.00234945006419209,0.0068311774362341,0.0113823152620542,0.0183352678116515,0.0385774976934823,0.0139049409375259,0.00994894700646545,2013,"Olequa_Above Weir"
0.00360683042375004,0.0121307377569697,0.0221231059723437,0.0375905728052507,0.0889195181629959,0.0281223869090348,0.0224755111376843,2013,"Ostrander_Above Weir"
0.0287877851252957,0.0388843930959549,0.0468781016295367,0.058092598808154,0.0939196816934152,0.0505511721469193,0.017139766100499,2014,"Lower Cowlitz DIP"
0.0228842042544081,0.0641608354805873,0.09958281815456,0.143890438463953,0.269065241441723,0.11160539558046,0.0648820795947916,2014,"Lower Cowlitz"
0.00933488023393916,0.0163994288736893,0.021115343605019,0.0269054731327084,0.0413468202756636,0.022166973869957,0.00811080007067649,2014,"Delameter_Above Weir"
0.0211540638615737,0.0301627773225844,0.0354738076408971,0.0413030447552574,0.0545045293964258,0.0361667824150809,0.00850594710784538,2014,"Lacamas_Above Weir"
0.0185517883803375,0.0254692004110282,0.0295208585243417,0.0340250831230775,0.0438112945551789,0.0300086723498908,0.00648636579186736,2014,"Olequa_Above Weir"
0.0156808863182239,0.0239008826345037,0.0291147350027504,0.034868848528136,0.0487665930288649,0.0298378467202311,0.00839862776028854,2014,"Ostrander_Above Weir"
0.0282562331925949,0.0533429595139318,0.0784182571367355,0.11478333642394,0.257630131666502,0.0942699306646893,0.0601402299774225,2015,"Lower Cowlitz DIP"
0.0133095266411775,0.0597095860433855,0.119311656911459,0.209522789810237,0.472130374007479,0.151956370587838,0.121820494302416,2015,"Lower Cowlitz"
0.0247946054658225,0.05443428148977,0.0756772832516106,0.104401070539671,0.172814878407235,0.0822778832688849,0.0384440625427227,2015,"Delameter_Above Weir"
0.00464335444286323,0.0143474545639069,0.0247769293248851,0.0410705095331918,0.0980471906096658,0.0317146790122591,0.0251989091933014,2015,"Lacamas_Above Weir"
0.0114122795573027,0.0317904645350786,0.0513907771285003,0.0793742059448674,0.161414743280945,0.060278012621993,0.0391457144275145,2015,"Olequa_Above Weir"
0.0282054479160675,0.0577704754074345,0.0806307035745282,0.107858725396707,0.176286248383372,0.0863310547101097,0.0393871755920199,2015,"Ostrander_Above Weir"
0.0262326399079239,0.0548296844509215,0.0845707238999422,0.133970944480642,0.275179595787329,0.103211644564327,0.0669136398619071,2016,"Lower Cowlitz DIP"
0.021894960729239,0.0786945340444869,0.142209172618047,0.242975452372952,0.477650893733485,0.173341061733956,0.122530383647236,2016,"Lower Cowlitz"
0.0807658749052319,0.127152134872275,0.156549951026429,0.18861622789648,0.256094090906383,0.159347632838164,0.045481854022922,2016,"Delameter_Above Weir"
0.00110096546958917,0.00465988272506237,0.00874595195535074,0.0156745641717838,0.0417733688638261,0.0121025120808729,0.0112838710361662,2016,"Lacamas_Above Weir"
0.0040559162580856,0.0139387274566773,0.0246171682796158,0.0416449822802766,0.097759749169551,0.0315228393199347,0.0252026737978622,2016,"Olequa_Above Weir"
0.0121789779864393,0.0288988737884295,0.0430219582612214,0.0614170050794675,0.11359304207304,0.0478796632268393,0.0261661155250522,2016,"Ostrander_Above Weir"
0.0503000656390196,0.139261758202167,0.221172953635397,0.321338758451146,0.543732245416958,0.240946996129723,0.130896280639782,2017,"Lower Cowlitz DIP"
0.0590189334875684,0.211288271956685,0.336092313115404,0.474158347999104,0.70597700623217,0.349078814235973,0.175813414977631,2017,"Lower Cowlitz"
0.0433284700872422,0.088874595083124,0.120677139430806,0.159128287087534,0.251529139304639,0.127341768097358,0.0535212215650546,2017,"Delameter_Above Weir"
0.000714134822000996,0.00296664031285284,0.00612912236497864,0.0120615041048773,0.0349995062502225,0.00934503478688297,0.00971754427745889,2017,"Lacamas_Above Weir"
0.00541616812638752,0.0175154773107949,0.0294065081232905,0.0473637244252405,0.100898231482998,0.0359411167164002,0.0253536650793151,2017,"Olequa_Above Weir"
0.0302219538730824,0.0606657152981699,0.0861285618392482,0.120016946510365,0.199867300678495,0.0945431923445506,0.0460616754796919,2017,"Ostrander_Above Weir"
0.0272872277474503,0.0552132527460775,0.0837146619968348,0.132766641520862,0.289636529579871,0.104072349505985,0.0694872820130935,2018,"Lower Cowlitz DIP"
0.0160674294921842,0.0655306144147802,0.119729279618811,0.210840162795116,0.452081554864127,0.153156502657942,0.117498495716376,2018,"Lower Cowlitz"
0.0562777158441298,0.103061750267214,0.137562640679728,0.175814377077021,0.262874374165242,0.143422722378137,0.0544439573253271,2018,"Delameter_Above Weir"
0.000797455150064654,0.00343082027664927,0.00678200368883927,0.0127787557961398,0.0393608287995904,0.0102004747965047,0.0105507005934392,2018,"Lacamas_Above Weir"
0.00636144532726023,0.0205350530772549,0.0354950882138727,0.0586369567609556,0.128752785826335,0.0440504840046104,0.0325311679987414,2018,"Olequa_Above Weir"
0.0266340899811002,0.0642768733253314,0.0965429511777337,0.139673976567115,0.257749242374655,0.108455157888999,0.0605914316516208,2018,"Ostrander_Above Weir"
0.0260353942825334,0.046445739508438,0.0665892265086809,0.0983112880677774,0.206057613967432,0.0795304709605481,0.0470474969015656,2019,"Lower Cowlitz DIP"
0.00788610799978658,0.0310905284960994,0.0592756329983976,0.104448660628655,0.252150563862833,0.0783011644126482,0.0653401167964402,2019,"Lower Cowlitz"
0.0575818636173373,0.113412952071267,0.154443296088394,0.205171791607336,0.321389812535225,0.164149528360891,0.0695502038355896,2019,"Delameter_Above Weir"
0.00179820089540033,0.00664725456987258,0.0118614507739346,0.0204701836273973,0.0506945284051143,0.0156736326406259,0.0131638763030742,2019,"Lacamas_Above Weir"
0.00486504428084141,0.0163502917793236,0.0291337914344637,0.0498717252509539,0.113665062934827,0.0370864760775746,0.0291556784415985,2019,"Olequa_Above Weir"
0.105027646494465,0.153255527647178,0.184813514273286,0.218295735027122,0.289686260879652,0.187596020182088,0.0476463281789665,2019,"Ostrander_Above Weir"
0.0323426787560676,0.0505568264502382,0.0649739668472375,0.0867899015357909,0.172180431162082,0.0739504833232595,0.0367481062811478,2020,"Lower Cowlitz DIP"
0.00681049326611444,0.0284920076043751,0.05474060832565,0.101511534907635,0.26600923240868,0.0768596487255056,0.0704969698812893,2020,"Lower Cowlitz"
0.0783471819039389,0.135897708184908,0.174627198258561,0.22070152149438,0.311921403146321,0.180563072455452,0.0609085210286263,2020,"Delameter_Above Weir"
0.0153417674709175,0.0316515034068871,0.0448139687389748,0.0614453367874521,0.103037856093516,0.0485533350454651,0.0227570109431823,2020,"Lacamas_Above Weir"
0.0180599996251241,0.040085146394759,0.0592925076353169,0.085085813226939,0.148303137569691,0.0655213051542197,0.0340193139145239,2020,"Olequa_Above Weir"
0.0152800476296445,0.0328209818252714,0.0466853566475359,0.06399993860061,0.107127415504591,0.0505001664356305,0.0240408313295375,2020,"Ostrander_Above Weir"
0.0898723996020317,0.12485690634027,0.148370221848917,0.176618631584573,0.245852838376517,0.153312814868234,0.039605528843472,2021,"Lower Cowlitz DIP"
0.0132822427466015,0.0464234397961262,0.0786530153721565,0.123154879737551,0.244963633687921,0.0922022300818219,0.0618446922744522,2021,"Lower Cowlitz"
0.179478352032962,0.229360134147495,0.258803413162798,0.288762582103789,0.347177393418546,0.259716570725146,0.0434376088111014,2021,"Delameter_Above Weir"
0.0178701542613829,0.0346130858661481,0.0489244568715406,0.0646174759343801,0.107426185167972,0.0522916635691392,0.0238749937325751,2021,"Lacamas_Above Weir"
