"","Population","Year","X2.5.","X25.","X50.","X75.","X97.5.","Origin"
"40","Elochoman, Skamokawa",2019,2.57275432504174,5.09841039342506,6.89437862331012,9.23381325861983,15.2543551281549,"Hatchery"
"41","Elochoman, Skamokawa",2020,0.870021430512224,2.28760048714275,3.44847638146127,5.08755857159928,9.62843905030133,"Hatchery"
"42","Elochoman, Skamokawa",2021,5.66979059127652,7.86143201248154,9.21634209607907,10.8422172883311,15.2809270545892,"Hatchery"
"43","Elochoman, Skamokawa",2022,0.397813296038431,0.893487984628332,1.31199558223254,1.9039057320606,3.79263801021469,"Hatchery"
"44","Elochoman, Skamokawa",2023,0.886451625730362,1.7438591457281,2.3993099411823,3.27407974785664,5.38005420704348,"Hatchery"
"45","Elochoman, Skamokawa",2024,6.91649059576119,9.66992478996151,11.4976254618218,13.803619686264,19.8393558308208,"Hatchery"
"46","Grays, Chinook",2010,3.76337617981121,6.1148991414744,8.1039964369556,10.7597880157423,19.3150875194586,"Hatchery"
"47","Grays, Chinook",2011,8.53258379235991,14.251597085907,19.4321095336634,26.4914404300941,48.0496427811968,"Hatchery"
"48","Grays, Chinook",2012,0.544298534637244,1.11784497529393,1.55518531036016,2.21055820659516,4.24010476024068,"Hatchery"
"49","Grays, Chinook",2013,3.99704831455005,5.53493372117392,6.62355074605125,7.93470802719661,11.5293224370744,"Hatchery"
"50","Grays, Chinook",2014,4.99907630701895,7.21267410816859,8.48090190849741,10.0792842475387,13.6869972223487,"Hatchery"
"51","Grays, Chinook",2015,0.543410441022372,0.971402883036095,1.28079276811062,1.71778345172376,3.16900971112518,"Hatchery"
"52","Grays, Chinook",2016,2.07345348594587,3.21778326851306,3.99349590614311,4.95152518183851,7.54992289891861,"Hatchery"
"53","Grays, Chinook",2017,1.96089439031507,3.02551660706949,3.83831024193913,4.81602260766984,7.95196535506672,"Hatchery"
"54","Grays, Chinook",2018,2.15317531331167,3.3941420230874,4.36905152718556,5.53057600916742,8.99284573950021,"Hatchery"
"55","Grays, Chinook",2019,1.6808856897113,3.30858659468897,4.45646474187839,5.91923562854472,10.637089649365,"Hatchery"
"56","Grays, Chinook",2020,1.03591137528391,2.20086151213236,3.16335627744027,4.39737055227028,8.25809642688585,"Hatchery"
"57","Grays, Chinook",2021,4.48619379304209,5.92769124170905,6.88933651415399,8.06365181659066,11.1040674337921,"Hatchery"
"58","Grays, Chinook",2022,1.25809247128537,2.44630140565167,3.35066777369222,4.53134805747357,7.85145244663478,"Hatchery"
"59","Grays, Chinook",2023,1.02173575683275,1.78549948508293,2.35461767059652,3.09783265580841,5.23794638308751,"Hatchery"
"60","Grays, Chinook",2024,5.76778046280315,8.39002662284706,10.429476843052,13.0783087057789,20.5218101601317,"Hatchery"
"61","Kalama",2010,9.86350353827899,22.2056428925974,35.3768484318081,60.1850223181545,198.631836109718,"Hatchery"
"62","Kalama",2011,2.04687900886394,5.0371762840614,8.13536286000353,13.5127161230181,39.7684841938264,"Hatchery"
"63","Kalama",2012,2.00936462179251,3.68652280713453,5.12361992717362,7.26613745727452,14.7393247366933,"Hatchery"
"64","Kalama",2013,2.86307357530621,5.25061292605314,7.34051862380071,10.3973893021115,20.1978770622951,"Hatchery"
"65","Kalama",2014,10.8323353959685,19.7104541248062,27.2837307067505,38.9330222010467,72.3166689331218,"Hatchery"
"66","Kalama",2015,1.77540703001106,3.23232853622833,4.45624399738895,6.23495975239704,11.9954314206315,"Hatchery"
"67","Kalama",2016,0.801561158592462,1.94900218621779,3.02729900757716,4.59932743094155,10.8553320252551,"Hatchery"
"68","Kalama",2017,0.420245094397717,1.21364591208046,2.11646361126821,3.62906783042388,10.8057413013108,"Hatchery"
"69","Kalama",2018,1.15481588739445,2.52812573789881,3.67626780050984,5.33123766881651,11.3738862803956,"Hatchery"
"70","Kalama",2019,0.761335082875834,1.92958139298154,3.23852374305663,5.56168883831798,16.0670001322115,"Hatchery"
"71","Kalama",2020,6.87031476947516,11.6491703853262,15.6113959447797,20.9076337183923,38.7466364183269,"Hatchery"
"72","Kalama",2021,5.95980094712298,10.5125207571364,14.6335539936758,20.3730253290682,42.2765628599971,"Hatchery"
"73","Kalama",2022,3.33211100499358,5.39618439994096,7.11774476547823,9.33079994286308,16.7822092937974,"Hatchery"
"74","Kalama",2023,2.47343501445245,4.27368133592561,5.73871344749767,7.77695613833514,14.2834505606662,"Hatchery"
"75","Kalama",2024,1.64149074897893,3.92729239160105,6.21996144448651,9.72103537090772,22.1618578211272,"Hatchery"
"76","Lower Cowlitz",2010,0.404710448090009,0.93618474340962,1.4563921732153,2.42944333948605,16.2025324552213,"Hatchery"
"77","Lower Cowlitz",2011,0.198476781068223,0.494305928665677,0.821751922308339,1.45637197502849,7.7451674899889,"Hatchery"
"78","Lower Cowlitz",2012,0.274222424492631,0.719894589270676,1.26579472818028,2.26509925860659,7.69837417824781,"Hatchery"
"79","Lower Cowlitz",2013,1.24115842150763,1.95256572855663,2.46619321588061,3.10107453858306,4.91453768127903,"Hatchery"
"80","Lower Cowlitz",2014,1.19930218738102,1.64310585245266,2.02263624234938,2.58826624826002,4.44290864635565,"Hatchery"
"81","Lower Cowlitz",2015,0.123110044798946,0.243229635264458,0.36257889347233,0.550867157287956,1.4111128618797,"Hatchery"
"82","Lower Cowlitz",2016,0.209579131409272,0.440824553766976,0.695995750090248,1.14944364405021,2.77027174947831,"Hatchery"
"83","Lower Cowlitz",2017,0.273004364283172,0.795787800255782,1.35104663227923,2.21475560846255,5.459634996024,"Hatchery"
"84","Lower Cowlitz",2018,0.134749057105447,0.272804293850127,0.436304023869459,0.712630688837399,1.91781982777104,"Hatchery"
"85","Lower Cowlitz",2019,0.153060343522964,0.26722146360683,0.384887488522526,0.594251846165085,1.40116035115197,"Hatchery"
"86","Lower Cowlitz",2020,0.260455749698734,0.41362065066491,0.544047317879484,0.74996697809128,1.68276411510586,"Hatchery"
"87","Lower Cowlitz",2021,0.945395874778491,1.37147432776784,1.67615833430162,2.07866364867793,3.2228871947105,"Hatchery"
"88","Lower Cowlitz",2022,0.514136452750289,0.856952928782132,1.1276241414034,1.51533804042463,2.66161210134603,"Hatchery"
"89","Lower Cowlitz",2023,1.26141531428398,1.6013059978106,1.84866416311179,2.18462097843591,3.11883322499074,"Hatchery"
"90","Lower Cowlitz",2024,0.225036274883614,0.406695513655579,0.576350351279357,0.850954084409489,2.24699678263866,"Hatchery"
"91","Lower Gorge",2010,1.5330705497701,2.6854157399854,3.62498052472215,4.96264360089632,9.16303526698787,"Hatchery"
"92","Lower Gorge",2011,0.260498133734062,0.745240899846236,1.25626878198966,2.03192961324694,4.82984244134576,"Hatchery"
"93","Lower Gorge",2012,0.614117633761499,1.26327031885707,1.89600964760569,2.78801313963431,5.50700063082097,"Hatchery"
"94","Lower Gorge",2013,1.24398562524902,2.66162998728815,3.87270017735036,5.53225920393116,10.4817312913692,"Hatchery"
"95","Lower Gorge",2014,4.41675080532375,9.12660031106966,13.1096555504491,18.2907247312096,36.1726981105903,"Hatchery"
"96","Lower Gorge",2015,0.255309449321846,0.661485571593529,1.08657661805764,1.69754069853451,3.87179623746795,"Hatchery"
"97","Lower Gorge",2016,0.300447715236948,0.779341774331712,1.23853142241912,1.88133034765641,3.89237945100882,"Hatchery"
"98","Lower Gorge",2017,0.336922884282723,1.00658490816727,1.74709686197469,2.91189382409622,6.92379967244084,"Hatchery"
"99","Lower Gorge",2018,0.891600556101238,1.95733154114618,2.92967546628966,4.2130808350429,8.37336277625784,"Hatchery"
"100","Lower Gorge",2019,2.63201398939786,5.59166182830915,8.03421642672699,11.2152184556348,21.8281397044039,"Hatchery"
"101","Lower Gorge",2020,0.433801743401486,1.34153663165393,2.33920419976546,3.92999075364394,9.97158690278477,"Hatchery"
"102","Lower Gorge",2021,0.482735243738151,1.18099657435447,1.79853425321833,2.74279439224645,5.78464734420289,"Hatchery"
"103","Lower Gorge",2022,1.66881633562119,4.12247422166519,6.43805709733591,9.70947174910942,20.0075110659919,"Hatchery"
"104","Lower Gorge",2023,0.570418224594017,1.68172447833239,2.85419406467044,4.66702217260385,11.9748474472414,"Hatchery"
"105","Lower Gorge",2024,3.66290780609798,7.82207741662317,11.6144531452777,17.0913543359636,35.5192016496521,"Hatchery"
"106","Mill, Abernathy, Germany, Coal",2010,0.915278803790126,1.21210341401614,1.41390308349575,1.66557211868254,2.39915603242196,"Hatchery"
"107","Mill, Abernathy, Germany, Coal",2011,0.851526036476869,1.15241459244536,1.36729550863342,1.65177663171345,2.44738926619064,"Hatchery"
"108","Mill, Abernathy, Germany, Coal",2012,0.0900512021139714,0.137822321857817,0.173454219655861,0.216647850822867,0.36480092209731,"Hatchery"
"109","Mill, Abernathy, Germany, Coal",2013,0.403572444541128,0.573813736172871,0.689526058531344,0.836381575328448,1.3964639403133,"Hatchery"
"110","Mill, Abernathy, Germany, Coal",2014,3.22629304164383,3.77130065468306,4.11441278004525,4.57773460838721,7.02514017232147,"Hatchery"
"111","Mill, Abernathy, Germany, Coal",2015,0.347416194799323,0.476814323843397,0.567955841077805,0.670440516745609,0.952244722910322,"Hatchery"
"112","Mill, Abernathy, Germany, Coal",2016,1.44054348926479,1.71353618794032,1.8904018395199,2.08602857138968,2.66806471093566,"Hatchery"
"113","Mill, Abernathy, Germany, Coal",2017,0.618151061759131,0.763999494588496,0.862810124907579,0.968468178606085,1.23334940649221,"Hatchery"
"114","Mill, Abernathy, Germany, Coal",2018,1.36167663913334,1.71343129222145,1.91826045660211,2.14962422289199,2.68422827135447,"Hatchery"
"115","Mill, Abernathy, Germany, Coal",2019,4.84510206818925,5.57002516130425,6.01426255515199,6.46961333291304,7.41276184414119,"Hatchery"
"116","Mill, Abernathy, Germany, Coal",2020,1.15126696755715,1.83398698802242,2.3229775552338,2.90891705914483,4.2734904412569,"Hatchery"
"117","Mill, Abernathy, Germany, Coal",2021,1.81037421754231,2.3788013737896,2.74698733433083,3.12431613048776,4.04947735423725,"Hatchery"
"118","Mill, Abernathy, Germany, Coal",2022,4.66940872684383,6.01388543766041,6.86213146504569,7.78134787005137,9.80946619028258,"Hatchery"
"119","Mill, Abernathy, Germany, Coal",2023,2.97434889067432,3.8253796709798,4.33306268987269,4.92719691141568,6.13143578961447,"Hatchery"
"120","Mill, Abernathy, Germany, Coal",2024,9.36610578429567,10.7888020067982,11.6406203361107,12.5794910495403,14.457969752819,"Hatchery"
"121","NF Lewis",2010,2.26696800532628,2.6527181018667,2.90430369029029,3.24136386197493,4.4679903640869,"Hatchery"
"122","NF Lewis",2011,1.20353361872928,1.41195779457458,1.56961266153424,1.78241583522073,2.612401047907,"Hatchery"
"123","NF Lewis",2012,0.685985855459869,0.898469375276503,1.05527737141575,1.25569613527594,1.7972498150406,"Hatchery"
"124","NF Lewis",2013,26.4637297640331,27.1388970918426,27.5568725731491,28.0556975604407,29.746640509096,"Hatchery"
"125","NF Lewis",2014,32.3247943742356,33.9233484525255,34.9325106480077,36.3445490299769,40.2144537810207,"Hatchery"
"126","NF Lewis",2015,13.1326714507245,13.4902259852257,13.7154941935834,13.9827200892327,14.876537312325,"Hatchery"
"127","NF Lewis",2016,21.2995338887832,21.9720719296715,22.4000040902926,22.9452648872336,24.7273507282625,"Hatchery"
"128","NF Lewis",2017,17.5582806154802,18.267105238775,18.723721815996,19.2297369330138,20.7302831047519,"Hatchery"
"129","NF Lewis",2018,24.8452256339131,26.5709604054793,27.8622420725332,29.5400645627368,34.3680252625556,"Hatchery"
"130","NF Lewis",2019,15.9817084556369,17.2992452103888,18.3037920783649,19.7840384389962,24.2114762800899,"Hatchery"
"131","NF Lewis",2020,28.9241152993244,33.1544433256146,36.056698100553,39.5343614178761,48.8536876626654,"Hatchery"
"132","NF Lewis",2021,25.2900193224619,26.5671869100759,27.7098424686297,29.2554775377966,35.2054380506038,"Hatchery"
"133","NF Lewis",2022,25.3844349652325,27.4147171163252,29.2124515791531,32.1093932698465,45.526903265617,"Hatchery"
"134","NF Lewis",2023,22.6278092072113,25.7062938936139,29.1739493240367,35.3641236389171,76.3258175140336,"Hatchery"
"135","NF Lewis",2024,29.8745985416787,32.8676075053109,36.4992868628108,44.5300448790587,110.407061503434,"Hatchery"
"136","NF Toutle",2010,6.26663939851102,8.26367529750576,9.77970238566872,11.8819225418514,22.7752872228248,"Hatchery"
"137","NF Toutle",2011,0.381033812858238,0.864521173365395,1.3348572466293,2.09808924439996,6.28848933034384,"Hatchery"
"138","NF Toutle",2012,0.554551734899382,1.1538163375606,1.62004483452306,2.24805582106488,4.55228574060083,"Hatchery"
"139","NF Toutle",2013,1.23927713011359,2.08120928044457,2.73646251349159,3.66225592243999,6.36668216218171,"Hatchery"
"140","NF Toutle",2014,7.2785893439063,9.87660622604411,11.6691990434912,14.0196249725784,21.4848551923244,"Hatchery"
"141","NF Toutle",2015,2.40801486165172,3.86564769739109,4.98156604323923,6.5223067146898,12.4167359856561,"Hatchery"
"142","NF Toutle",2016,9.1959241765833,12.107268277486,13.9920617585735,16.3869839780963,22.5658621519036,"Hatchery"
"143","NF Toutle",2017,0.51756385241905,1.05702155940298,1.56101074742094,2.41408183200778,7.40040456623837,"Hatchery"
"144","NF Toutle",2018,0.479500253658004,1.11459975624717,1.66882998946577,2.51327158632701,6.7405417427865,"Hatchery"
"145","NF Toutle",2019,0.994867026604325,1.94615198833208,2.66343264906469,3.7094902535441,7.47496097262805,"Hatchery"
"146","NF Toutle",2020,0.835755862527959,1.42130590493166,1.88855084177801,2.47042747426661,4.59383673614578,"Hatchery"
"147","NF Toutle",2021,0.660148009077797,1.2228633255057,1.73320224875494,2.46245336911945,5.2577224750307,"Hatchery"
"148","NF Toutle",2022,0.672931688472165,1.37875703525011,1.97879356059388,2.89014009784894,6.83933529559606,"Hatchery"
"149","NF Toutle",2023,1.16691704599257,1.85251200710203,2.38736685746804,3.0564375837061,5.3022635078211,"Hatchery"
"150","NF Toutle",2024,1.10530114342078,2.60414781325234,4.03540513209854,6.15948580184153,16.6173465304905,"Hatchery"
"151","Salmon Creek",2010,0.0193070014675685,0.188787741555072,0.56793278900064,1.68739139951521,12.0596285447046,"Hatchery"
"152","Salmon Creek",2011,0.0158808387912365,0.104869292292681,0.258555451718024,0.596165001293223,2.46483090250416,"Hatchery"
"153","Salmon Creek",2012,0.0234864003029204,0.123252955745088,0.256285101659439,0.514495116121117,1.62464174485896,"Hatchery"
"154","Salmon Creek",2013,0.01456896837423,0.0713957897416388,0.156737232164641,0.32198245599622,1.14653364737328,"Hatchery"
"155","Salmon Creek",2014,0.0299543196269215,0.158858242833691,0.333702778575333,0.64165088870363,1.88184136042218,"Hatchery"
"156","Salmon Creek",2015,0.00752322081247725,0.0435818337079162,0.0974578591897041,0.21896069417795,0.98137851289402,"Hatchery"
"157","Salmon Creek",2016,0.0336171857872312,0.173412585512939,0.385863046504633,0.813450769681617,3.1302606532011,"Hatchery"
"158","Salmon Creek",2017,0.0870899243467218,0.397290772005028,0.799318374093214,1.51869574810875,4.04126587541841,"Hatchery"
"159","Salmon Creek",2018,0.177767677139858,0.524580935245643,0.842315913419797,1.29578791628787,2.87734105452946,"Hatchery"
"160","Salmon Creek",2019,0.181857543847455,0.586838624715577,1.01029546280869,1.66528004670277,4.02172185721121,"Hatchery"
"161","Salmon Creek",2020,0.197776424081076,0.603677775704339,1.02510496061595,1.64102940731685,3.74937971176406,"Hatchery"
"162","Salmon Creek",2021,0.0583815989308311,0.213069955480338,0.396868940035346,0.703449844013817,1.8477083007451,"Hatchery"
"163","Salmon Creek",2022,0.0436622250488478,0.186296654280472,0.376431948617186,0.699696247129923,2.0663050141843,"Hatchery"
"164","Salmon Creek",2023,0.0708678956699325,0.280599973482101,0.547154143688686,0.980568285512258,2.93495286945032,"Hatchery"
"165","Salmon Creek",2024,0.0245698590486362,0.146350688219674,0.314596747638566,0.619531974795141,1.87863433226767,"Hatchery"
"166","SF Toutle",2010,2.51896274540103,4.07683243232497,5.24182708995583,6.75383705072836,10.9907455033391,"Hatchery"
"167","SF Toutle",2011,0.44983799538283,1.20786072860111,1.99722538141645,3.26571708908539,7.70886938141058,"Hatchery"
"168","SF Toutle",2012,0.77852110160528,1.9455588080448,2.9781940662428,4.48053277357724,9.14209449480768,"Hatchery"
"169","SF Toutle",2013,2.02330309422229,3.91738022194504,5.41019987789279,7.52327706661688,13.9077131177197,"Hatchery"
"170","SF Toutle",2014,14.7845857026026,21.7495875774398,26.6248064859076,33.0557758408416,52.4309949073677,"Hatchery"
"171","SF Toutle",2015,8.48298216682847,14.0282606820577,17.9403171187616,23.117352803198,37.9415511104486,"Hatchery"
"172","SF Toutle",2016,3.59973624432252,6.51729401371563,8.83637356276737,11.7865468827314,20.4608862944885,"Hatchery"
"173","SF Toutle",2017,0.243618617885893,0.756343037379653,1.42196921028956,2.47940744826036,6.25507426861936,"Hatchery"
"174","SF Toutle",2018,0.164201911182322,0.597375297591232,1.11213432074248,2.08258214357703,6.28081665414689,"Hatchery"
"175","SF Toutle",2019,0.776035586086708,1.90853952971489,2.96182899021244,4.48186100826527,8.78428439111318,"Hatchery"
"176","SF Toutle",2020,0.414195777348939,1.07735601665973,1.67573594209256,2.57461766664053,5.47188704535376,"Hatchery"
"177","SF Toutle",2021,1.48330744663753,2.67846657071008,3.5705675769185,4.75669357588291,7.95356200368848,"Hatchery"
"178","SF Toutle",2022,0.709579052047334,1.94006200718745,3.12726898788622,4.85593285426933,11.153947807539,"Hatchery"
"179","SF Toutle",2023,2.12714281767319,3.77261004533744,4.96093449970749,6.63640648824036,11.1710656461998,"Hatchery"
"180","SF Toutle",2024,0.893106354619699,2.38405978972904,3.86596198904064,6.0992166243805,12.7555134206548,"Hatchery"
"181","Tilton",2010,15.5195809186398,17.350281211648,18.2700650517101,19.1448487357604,20.5487445041602,"Hatchery"
"182","Tilton",2011,34.6612037632148,37.5982159095345,39.0239489023737,40.4003805324128,42.6506829455886,"Hatchery"
"183","Tilton",2012,28.4512958149949,31.0871718040514,32.2692089236519,33.3896992388894,35.2867965236388,"Hatchery"
"184","Tilton",2013,28.7975846999302,31.9351451351847,33.4709133860337,34.8959547590514,37.4618893944278,"Hatchery"
"185","Tilton",2014,40.8597966453538,42.7087370537765,43.6302821798183,44.547427509827,46.1120670432093,"Hatchery"
"186","Tilton",2015,11.8207034522776,13.1120879987861,13.7105360118573,14.2565614595985,15.1357103776029,"Hatchery"
"187","Tilton",2016,33.6523470533476,36.6754332508921,38.1674098448965,39.5080846299593,41.781384285226,"Hatchery"
"188","Tilton",2017,43.5198789035777,45.5969304405942,46.5610984448423,47.4535638421319,48.991935087581,"Hatchery"
"189","Tilton",2018,25.1741160346387,26.9555520639578,27.7360860217648,28.4375324851829,29.5999594615291,"Hatchery"
"190","Tilton",2019,46.6730937227359,49.1691515964477,50.3147453721576,51.3330561174204,53.1276385566721,"Hatchery"
"191","Tilton",2020,91.5721067406823,95.1024532895662,96.7939502218264,98.2470826560351,100.889268831382,"Hatchery"
"192","Tilton",2021,68.3007579010781,73.8295817016555,76.5429640899045,79.0069739742858,83.2981215528798,"Hatchery"
"193","Tilton",2022,73.4711211211719,78.3548747821455,80.7773276177466,83.0208547721364,86.7711141204514,"Hatchery"
"194","Tilton",2023,41.4789277107734,56.6799493981532,62.4915743040214,67.3636918798697,74.2571434388313,"Hatchery"
"195","Tilton",2024,54.9063266771979,74.3378028862776,81.9076154935603,88.1130271030391,97.0010024626373,"Hatchery"
"196","Upper Cowlitz and Cispus",2010,55.7885044623577,56.9008056376483,57.4799440063016,58.0446128180124,58.9848140176524,"Hatchery"
"197","Upper Cowlitz and Cispus",2011,33.4695271813325,34.6108657481471,35.1060296446383,35.5788665244286,36.3952026901391,"Hatchery"
"198","Upper Cowlitz and Cispus",2012,6.17575742498412,6.46614767563417,6.60347011235389,6.72850501303388,6.98403760017912,"Hatchery"
"199","Upper Cowlitz and Cispus",2013,15.5103936455342,16.740041893213,17.2982383620209,17.8326766852909,18.7401109455931,"Hatchery"
"200","Upper Cowlitz and Cispus",2014,65.2697705631956,66.5851547696418,67.197936359521,67.8016452494751,68.8288617574086,"Hatchery"
"201","Upper Cowlitz and Cispus",2015,2.46753777966825,2.66240065499401,2.75112601073029,2.83691927837498,2.98782225959743,"Hatchery"
"202","Upper Cowlitz and Cispus",2016,24.5991872303746,25.742518873271,26.2469171260025,26.7502783064194,27.6107968447364,"Hatchery"
"203","Upper Cowlitz and Cispus",2017,17.9805346160595,18.7624479480556,19.1108965945608,19.4549561732633,20.0468030779149,"Hatchery"
"204","Upper Cowlitz and Cispus",2018,16.5519868103493,17.029341298483,17.2477908480238,17.4542656659599,17.8415664189154,"Hatchery"
"205","Upper Cowlitz and Cispus",2019,17.3297078809713,17.9670198147863,18.2962668540942,18.5864063115371,19.0910111683699,"Hatchery"
"206","Upper Cowlitz and Cispus",2020,35.3863885805076,36.2614388280788,36.680771703622,37.1118567921125,37.7994985836831,"Hatchery"
"207","Upper Cowlitz and Cispus",2021,57.0357497172498,58.1147938926952,58.6821133495793,59.2013178799976,60.0450316218277,"Hatchery"
"208","Upper Cowlitz and Cispus",2022,33.6742040293693,34.8261783700265,35.3614479772425,35.876440780882,36.7529564713327,"Hatchery"
"209","Upper Cowlitz and Cispus",2023,16.7790396137364,19.4790371153603,20.5090391363148,21.2601144021045,22.2693258129636,"Hatchery"
"210","Upper Cowlitz and Cispus",2024,41.1480865313652,48.12789700576,50.5285711430843,52.3434247676325,54.6657014568314,"Hatchery"
"211","WA LCR ESU",2010,11.2342806906956,12.0761361162689,12.677315859721,13.5403037658643,18.0520869408261,"Hatchery"
"212","WA LCR ESU",2011,7.77361870957932,8.48788163100547,9.00059148704075,9.6898793006149,12.0754859885862,"Hatchery"
"213","WA LCR ESU",2012,2.93398604100185,3.22645847260735,3.42439752263496,3.71431339859148,4.9290914159366,"Hatchery"
"214","WA LCR ESU",2013,8.02479249502511,8.48898464508096,8.74921274374118,9.03812394613644,9.66065073607133,"Hatchery"
"215","WA LCR ESU",2014,18.6583326570643,19.5865031761152,20.1454224827716,20.7654874933667,22.235447596532,"Hatchery"
"216","WA LCR ESU",2015,3.48899049073559,3.83060095817895,4.05228658110328,4.30873835073538,4.97921833485302,"Hatchery"
"217","WA LCR ESU",2016,9.42502129558428,9.97936000076012,10.3205993300044,10.6870502662248,11.5941384826146,"Hatchery"
"218","WA LCR ESU",2017,7.47810391172294,7.94098484241538,8.21247701896282,8.54022324514685,9.42130083997519,"Hatchery"
"219","WA LCR ESU",2018,7.34173303204612,7.82387063939793,8.14127985756049,8.51842420006781,9.37335282269614,"Hatchery"
"220","WA LCR ESU",2019,7.99371797258838,8.51056003226338,8.82051594430116,9.16723062439831,9.97515873178926,"Hatchery"
"221","WA LCR ESU",2020,13.3536266867601,14.0434338255971,14.4396414158539,14.884930194915,15.967155094524,"Hatchery"
