"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
167.494815726206,193.828311470199,210.757461342128,230.357306748711,278.721665945711,213.886413920032,28.4383967998742,2019,"Lacamas_Above Weir"
337.684485984689,402.913290403869,453.092701744875,516.714309905849,698.012422704226,469.490544991893,94.062692904474,2019,"Olequa_Above Weir"
99.3375211553961,123.913595770024,138.76053063306,154.772954943612,190.215908117196,140.184931159727,23.0960132424271,2019,"Ostrander_Above Weir"
3406.89383987138,4209.6704229878,4740.48730238463,5336.32688573447,6868.57671107588,4835.45955586298,894.02177571099,2020,"Lower Cowlitz DIP"
1022.10720539403,1662.96816750209,2098.46810624662,2600.11372351618,3916.20359305554,2187.70136358488,753.329526292162,2020,"Lower Cowlitz"
150.19697820333,194.891454221613,220.985604123061,249.760402053884,312.917018044415,223.993545419457,41.7488210953891,2020,"Delameter_Above Weir"
592.235699147527,760.758615148256,873.452418377866,1018.35308125903,1420.25038421154,907.207952754203,211.834009640483,2020,"Lacamas_Above Weir"
703.251184705182,966.453717042255,1167.94446036645,1408.71450538717,2186.82396438393,1233.9449363378,393.722042283418,2020,"Olequa_Above Weir"
192.790527012705,245.915558415083,278.480726915708,314.102038155422,397.740211709124,282.61175776664,52.0160719732727,2020,"Ostrander_Above Weir"
4295.63206957122,5266.29306309721,5906.120773912,6662.27688406658,8639.83000725749,6048.52533971766,1127.89328433555,2021,"Lower Cowlitz DIP"
1338.42277081459,1898.07827397402,2284.87139131235,2783.89975111508,4167.95208053984,2407.66907464343,741.221277025079,2021,"Lower Cowlitz"
153.026628759394,193.850285425327,219.439175844237,245.964384121772,307.808096961876,221.727592664163,39.6529828822326,2021,"Delameter_Above Weir"
833.29577742657,1037.35512882023,1177.79969030522,1347.05098734667,1786.0032921957,1211.02245149836,245.630252597753,2021,"Lacamas_Above Weir"
933.506730372734,1429.00743455835,1805.8073002148,2329.99200091735,3912.8719795145,1970.56448102657,795.537816792687,2021,"Olequa_Above Weir"
161.441972652599,207.068553065018,234.476138317538,264.96255433323,331.105247177629,237.541739885134,43.5209550767434,2021,"Ostrander_Above Weir"
2956.77579138922,3756.92827116452,4293.05031405343,4983.66582841614,6956.3469993206,4468.1981201364,1039.67471646803,2022,"Lower Cowlitz DIP"
1330.90943781187,1976.70066194585,2389.29729906296,2953.57424559644,4750.10301562717,2561.74878934102,894.688547130239,2022,"Lower Cowlitz"
219.104175338233,276.611242479339,309.359646388222,345.644793854473,428.845737832537,313.159038745503,53.0857485745696,2022,"Delameter_Above Weir"
196.765428578754,261.424420971907,307.402151826596,363.051012476934,514.892844936078,319.342307199177,82.0954055317954,2022,"Lacamas_Above Weir"
335.843586769752,642.161187313588,883.433906381347,1198.37388991572,2183.31597104969,976.789902552071,484.672171916212,2022,"Olequa_Above Weir"
199.618378770078,257.689058563677,292.314012854241,331.822624644326,419.691177389471,297.158082298627,56.4780452981961,2022,"Ostrander_Above Weir"
