"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
262.476736037501,586.015442492022,939.549814219336,1610.37724523977,11032.2694672589,2077.69391535076,6070.02664577916,2010,"Lower Cowlitz DIP"
33.8914465458889,126.675445066232,232.494456418991,408.625488811402,1034.68688374131,311.032367908064,279.232663647991,2010,"Lower Cowlitz"
0.22640105045737,2.22501548647034,7.52171618696236,23.994033857282,174.53494313737,27.3361564134172,75.610591329478,2010,"Delameter_Above Weir"
4.49829313078927,57.5085726266687,212.387132030711,804.113986593529,10298.1360600667,1436.67075647485,6053.35814902961,2010,"Lacamas_Above Weir"
20.6403539549049,79.1921189048002,147.252084328946,271.351263955136,787.919903531507,214.130344626705,223.624742621099,2010,"Olequa_Above Weir"
2.16793961834074,15.0881746432739,38.3283175456501,94.6299401176233,465.261207189511,88.5242899277222,198.233030212798,2010,"Ostrander_Above Weir"
123.078127928301,324.602345964433,549.008367743624,1051.1208880833,6694.12067841032,1357.19225059708,6411.50574517623,2011,"Lower Cowlitz DIP"
19.9637354685231,76.7551101039496,157.398924105899,299.98987284179,921.942086755932,234.460188826854,251.267482799759,2011,"Lower Cowlitz"
0.127896635223861,1.16082872807745,3.34974546792908,9.26763675298305,51.3150493688273,8.59128426219662,15.4207482498334,2011,"Delameter_Above Weir"
3.98409815344432,43.3437316457139,152.850951106605,567.620579782815,6427.15500302053,1000.82091246405,6408.90710576264,2011,"Lacamas_Above Weir"
4.02309992832124,21.0234617462846,44.9948418436986,95.4777028124203,377.396966544176,81.1529059297064,113.751629045836,2011,"Olequa_Above Weir"
0.489551761421416,3.82590042436064,10.4837774540541,29.5123136715142,186.516097225075,32.1669591142687,93.9502105023695,2011,"Ostrander_Above Weir"
167.22660878819,484.861198118395,864.784915776055,1598.80754960487,6366.87036204934,1506.4018945181,3671.43158389266,2012,"Lower Cowlitz DIP"
47.9072548573326,192.783341657539,407.110509217898,820.86650701874,3411.91811908667,722.707627841964,1147.90508776397,2012,"Lower Cowlitz"
0.167102993888352,1.1848508549642,3.06501560553285,7.80976134057173,45.2862706304419,7.76919072771976,17.633956981414,2012,"Delameter_Above Weir"
8.07456102818923,62.6973150133813,184.930557394424,544.03547933383,4409.36783093511,722.213590133058,3483.98460596279,2012,"Lacamas_Above Weir"
1.72299779150671,8.88561152958659,20.3750534613739,44.6395409669808,183.397225388143,39.379928580797,73.5027591975356,2012,"Olequa_Above Weir"
0.296891350643934,2.16856844360233,5.54908535553009,14.1105366691991,86.4761555838802,14.3315572345632,29.5458488688784,2012,"Ostrander_Above Weir"
773.809890776083,1219.67284378675,1557.62632607159,2005.68522562837,3332.53464194331,1689.05277443782,723.39155199232,2013,"Lower Cowlitz DIP"
