"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lambda_0_mu",2.56315897682423,0.0037288440766304,0.205638913893463,2.15192396961091,2.43024870777662,2.5644188863552,2.69956063843245,2.96504686980179,3041.3202654399,1.00057874359269
"log_lambda_0_sd",0.864100874001812,0.00220537767502368,0.156823047814798,0.609548872227437,0.751719913696089,0.847229621745096,0.958565028944273,1.21935952609312,5056.5444836063,1.00038378358744
"log_lambda_0_eps[1]",-1.75411614270405,0.00600564077082626,0.542088516754878,-2.86966890088735,-2.11065442662893,-1.73660495245832,-1.37366761835401,-0.742972668376414,8147.45016580784,1.00025539013409
"log_lambda_0_eps[2]",-0.496996098166236,0.0048686908739994,0.413856463543905,-1.33588202416384,-0.766179954627638,-0.487050324934458,-0.224690279165067,0.310004463993335,7225.619414517,1.00051403613334
"log_lambda_0_eps[3]",0.554813227712465,0.00468689489453207,0.26507208950968,0.0414570649811092,0.379116842953162,0.548874298749944,0.728620517449646,1.09568799818028,3198.58262877718,1.00096560429446
"log_lambda_0_eps[4]",0.270377684304601,0.0053295065794229,0.523372742580139,-0.803842299426269,-0.054096837378902,0.277630417460982,0.606893642406573,1.31667355176425,9643.80002035418,1.00029973177543
"log_lambda_0_eps[5]",-0.496899802565592,0.00573303906978296,0.68606829313933,-1.85418965630828,-0.950510447751657,-0.499433872996027,-0.041511106179649,0.847501855067158,14320.7213566212,1.0001389190132
"log_lambda_0_eps[6]",0.0223200133772562,0.00550037312186597,0.702326054384418,-1.37868923912723,-0.433315283683751,0.0223924850084546,0.483223301019598,1.39256950595652,16303.9658634553,1.0000439835245
"log_lambda_0_eps[7]",0.0259707599632045,0.00424456104169057,0.238000941714756,-0.449227225979657,-0.132492512790918,0.02829268196117,0.182648541944846,0.498444513126922,3144.06693785225,1.00066119786002
"log_lambda_0_eps[8]",-0.701897240241356,0.00468388174608288,0.280583800827235,-1.27667794644904,-0.885765146256392,-0.693444992049423,-0.510600363969297,-0.173110627636246,3588.50325134544,1.00055101987812
"log_lambda_0_eps[9]",-0.24615305795772,0.00469691866939869,0.460445613301021,-1.12827096181407,-0.55494559415241,-0.26231617786611,0.0479924985565444,0.703305620037819,9610.15957918607,1.00024211510321
"log_lambda_0_eps[10]",0.231992491629189,0.00556075588410701,0.608519253185632,-1.01781867508294,-0.163401961828451,0.237329022944609,0.643400886135304,1.40385746776557,11975.1506893213,0.999822972933917
"log_lambda_0_eps[11]",0.38500026301231,0.00574976117925862,0.893211464775862,-1.41489011147633,-0.221317821850138,0.401495574682553,0.990738889628835,2.10010847480673,24132.8695311375,0.999956794098289
"log_lambda_0_eps[12]",0.0750384530648052,0.00618904303892575,0.613481258721401,-1.06018572193852,-0.348043177821313,0.0582818977715842,0.469157648548497,1.34295787305914,9825.52113871926,0.999791181867414
"log_lambda_0_eps[13]",-0.169609788983789,0.00598447523225417,0.708314082369036,-1.57528441654207,-0.639097780472325,-0.166188277472513,0.300098897205869,1.22337986905581,14008.7570921399,0.999891342944149
