"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
3731.33700904855,5401.25399390506,6704.90024508244,8580.2728093699,19610.5687974944,8006.10455861579,6789.95263809414,2010,"Lower Cowlitz DIP"
1261.23414893309,1913.66464188862,2392.395097163,3078.63157391541,5315.23694797747,2622.50318825019,1070.50775936884,2010,"Lower Cowlitz"
67.0446727862155,140.188674991682,199.981125767385,280.214493360967,577.064704315607,230.728184838463,146.02787557997,2010,"Delameter_Above Weir"
301.768923673207,918.844113116728,1631.31635183149,3000.33304728964,13849.4071646066,3049.35189737245,6564.40002128832,2010,"Lacamas_Above Weir"
614.394398362691,1126.51545256424,1581.82320597374,2251.34638208213,4657.65825944262,1853.71830041577,1103.4563545724,2010,"Olequa_Above Weir"
53.3211187416979,120.4335170832,189.87819101069,297.983711222417,784.244034877839,249.802987738923,250.642528713647,2010,"Ostrander_Above Weir"
2676.69746124803,3942.73614103937,5064.74352349626,6903.81644030847,17514.3931093667,6496.43830291928,8430.50794781117,2011,"Lower Cowlitz DIP"
753.57034591121,1188.32823321574,1495.19294367047,1914.2423975565,3272.7772046697,1627.91421432913,659.454610375606,2011,"Lower Cowlitz"
56.0972576099508,104.094358553293,140.609314819492,188.937023083499,341.961217746163,155.685154263595,76.4597102620659,2011,"Delameter_Above Weir"
181.245752835105,761.861474380825,1513.05424587251,3033.25792932384,13968.7943796373,3043.81915310666,8333.53675994936,2011,"Lacamas_Above Weir"
602.484082710858,957.322285189889,1293.15638293113,1786.72683988823,3849.48295935212,1525.50718381444,988.406671229859,2011,"Olequa_Above Weir"
27.637027289985,71.1032921535085,112.10949492415,176.978888900317,431.772475131597,143.512597405455,134.529231084245,2011,"Ostrander_Above Weir"
2969.07460636353,4765.97493884919,6284.86787370849,8738.48541342552,21405.9127800775,7944.2624815865,9502.44082216821,2012,"Lower Cowlitz DIP"
801.97174772893,1415.30103564133,1868.39685855211,2545.11511931866,5481.93381730705,2193.60148068209,1445.51280144954,2012,"Lower Cowlitz"
74.1773326496268,133.304065819812,172.598075717776,220.028442539411,369.890093239354,184.815464007145,78.476638370384,2012,"Delameter_Above Weir"
282.960729599959,1144.72838360623,2174.81018915476,4145.75417424234,16928.3456795412,3926.69335566082,9285.78550259023,2012,"Lacamas_Above Weir"
413.332640022113,857.661711889581,1235.90943411295,1796.12288622907,4144.37675433355,1500.02980300851,1139.34548802903,2012,"Olequa_Above Weir"
34.5050360957829,81.3481756274132,119.073070760316,174.583468964797,356.071776210131,139.122378227945,89.443973981676,2012,"Ostrander_Above Weir"
4990.00947634618,6908.45798414187,8422.39669094971,10730.1013872103,21004.0032596973,9620.16737261785,5435.90721666465,2013,"Lower Cowlitz DIP"
1458.13378542284,2265.4238587761,2822.77395957152,3531.54333683221,5477.82098829642,2996.72776856406,1063.88210689034,2013,"Lower Cowlitz"
