"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
3801.44382406066,5461.81715559375,6665.19087781066,8354.31958197255,17297.8094755598,7943.81237849427,9864.90782284243,2010,"Lower Cowlitz DIP"
1385.03939153913,1995.39006089276,2454.86508605609,3083.25453839324,4991.49067284568,2639.64272553019,937.752136008874,2010,"Lower Cowlitz"
74.1430779713044,137.406355392243,189.516266660102,265.767421274176,527.248828662523,217.551639431292,120.63287897286,2010,"Delameter_Above Weir"
334.912279915996,941.487981742393,1609.7457799626,2839.04086888053,11841.0398196278,2997.29339304616,9750.91165328356,2010,"Lacamas_Above Weir"
704.817286081839,1193.20468807913,1630.7455330836,2280.69360854454,4448.41583903109,1880.71646621421,1023.79568272725,2010,"Olequa_Above Weir"
51.9477102722612,108.19762986529,164.173568687672,257.712760599251,593.829420856428,208.608154272419,169.064709557141,2010,"Ostrander_Above Weir"
2653.85065144483,3842.63838126532,4818.69060485431,6220.7037144951,12931.2442472022,5577.44346943133,3542.58568755237,2011,"Lower Cowlitz DIP"
842.602714651943,1235.88357748807,1527.58478141124,1893.53802416657,3103.46525393707,1633.68481562813,578.948779742461,2011,"Lower Cowlitz"
56.8578858939871,100.933423852946,133.3772751143,176.115775381214,310.32713562055,146.468306723996,67.6314718913181,2011,"Delameter_Above Weir"
208.408862884283,695.670200621977,1290.13109657937,2481.83986943343,9109.12901055089,2172.41520263724,3357.98899767506,2011,"Lacamas_Above Weir"
638.000606384367,1009.22796803238,1305.47511896631,1769.98373391985,3512.29249809698,1500.46381062756,805.727966170657,2011,"Olequa_Above Weir"
26.7739143758975,63.4999657128738,99.3027139678329,153.858627499315,368.236554271877,124.411333814411,98.3113364287236,2011,"Ostrander_Above Weir"
3013.45933943316,4505.44052724925,5795.51777549779,7536.41111290573,15036.0438958814,6612.22472520968,3697.8275672596,2012,"Lower Cowlitz DIP"
930.137178846537,1513.44511787748,1951.79290292699,2597.63735785836,5367.54234513373,2265.3598988713,1594.83112397136,2012,"Lower Cowlitz"
73.8166611239128,128.107503623661,163.166367569288,207.478593711148,348.883743853093,175.344663673648,71.8009688015462,2012,"Delameter_Above Weir"
