"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lambda_0_mu",2.60067387889249,0.00339599189071304,0.207756981711433,2.18809574883642,2.46328889245098,2.60203579001142,2.74041277152247,3.00738938098094,3742.63922945782,1.00096172820226
"log_lambda_0_sd",0.860386917139952,0.00194341018308842,0.15573374086689,0.606705598162229,0.750381379858393,0.843380053168979,0.950948688449746,1.21202610096838,6421.49995303168,1.00095902356325
"log_lambda_0_eps[1]",-1.7074075753915,0.00591246395558173,0.550124361074301,-2.84025627291846,-2.07026941053184,-1.68387702604291,-1.32974526915886,-0.694046872100823,8657.34534520774,1.00037157794871
"log_lambda_0_eps[2]",-0.487604670821913,0.00437498111263558,0.390117528416185,-1.29164273169973,-0.74153781915476,-0.475316135974119,-0.226374208909341,0.269801428350734,7951.30775735532,1.00010880662104
"log_lambda_0_eps[3]",0.562782119909717,0.00413601221799717,0.271463224701833,0.0486165680412178,0.376971085939134,0.556818932633324,0.742334636089439,1.10972348596606,4307.8282650299,1.00058571854741
"log_lambda_0_eps[4]",0.255181535199288,0.00516374286240878,0.564707615757152,-0.887231679896789,-0.098069295696909,0.266344634898873,0.612228295300798,1.36728134821838,11959.6390941307,1.00014926079752
"log_lambda_0_eps[5]",-0.47446086543335,0.00510290207200226,0.679294131076299,-1.80841695358436,-0.921888463032418,-0.472166690251395,-0.0337549408184513,0.87426801523824,17720.7156472319,0.99972208813738
"log_lambda_0_eps[6]",0.0467438607626478,0.00512095893675075,0.681463202729958,-1.31000503824445,-0.39723950311976,0.0409655438529432,0.494306379950896,1.38896645459699,17708.518652867,0.999877752051284
"log_lambda_0_eps[7]",-0.0177154387140185,0.00397415056973176,0.242457445179656,-0.505441937061168,-0.180776075062379,-0.0165294191028826,0.147774497207901,0.448211289720207,3722.05181403014,1.00098599751021
"log_lambda_0_eps[8]",-0.748871545390267,0.00451369488188483,0.285214767526753,-1.33360016891553,-0.933365039563075,-0.743168852004645,-0.551320548859431,-0.210688599041632,3992.81896817637,1.00138991349567
"log_lambda_0_eps[9]",-0.218254902337217,0.00486917480934999,0.474919704656427,-1.10620322676367,-0.539759449571278,-0.240644472416183,0.0800964371322557,0.773849811988808,9513.26610595239,1.00023393742643
"log_lambda_0_eps[10]",0.249986389905501,0.00551471788735529,0.582245040202546,-0.975659382766388,-0.11442514530177,0.274707893264465,0.625902461139785,1.35519263893548,11147.17950169,0.999844267885511
"log_lambda_0_eps[11]",0.419336385388605,0.00617657740263654,0.901145984923412,-1.36169527792033,-0.185118733117687,0.431175425381632,1.02471252793913,2.19125609437934,21286.0230277758,0.99995328740695
"log_lambda_0_eps[12]",0.0747966970354822,0.00560803888825726,0.615921017632231,-1.08977911919638,-0.340281415440744,0.0525641504850379,0.475778156311737,1.33162378440807,12062.2413882288,1.0000941835173
