"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
3824.7727648601,5668.13365372314,7127.10225934115,9237.96987542294,21569.2506754564,8610.54420542105,8690.31444295516,2010,"Lower Cowlitz DIP"
1315.82410154133,2007.97638747549,2543.53630561484,3281.31350232426,5781.01237300844,2798.05740202828,1186.26176861637,2010,"Lower Cowlitz"
73.8147169318948,150.303063226289,210.758601665241,290.179238662988,614.514130190014,243.682375183233,164.504087661503,2010,"Delameter_Above Weir"
331.880957717487,970.213983551581,1750.47765010802,3297.01852308332,16040.8973865233,3390.34496370328,8482.32608773655,2010,"Lacamas_Above Weir"
647.947347056231,1168.97409535692,1644.25937859046,2332.52866215632,4903.28864211814,1922.5813437472,1145.48508575924,2010,"Olequa_Above Weir"
53.5507054403968,122.781827584179,192.649277331641,304.897267311879,831.762952323055,255.878120759051,303.656534369691,2010,"Ostrander_Above Weir"
2777.16694230027,4117.30939922468,5327.83896259436,7136.13734651317,17612.0725568733,6556.79360438608,5541.93014951587,2011,"Lower Cowlitz DIP"
760.569804088998,1240.31583455775,1572.93315223004,2025.93913564013,3579.06072538554,1726.87622869684,756.322918898653,2011,"Lower Cowlitz"
57.7983425157299,111.438600512221,147.406581831951,194.836108201397,344.763612942159,161.759393884161,81.1976449563861,2011,"Delameter_Above Weir"
211.589142845825,814.095635280857,1592.02580888128,3137.87727956558,13871.2578442381,2952.52701815553,5384.90149901962,2011,"Lacamas_Above Weir"
621.821907321083,998.714364372039,1326.34604409259,1851.55615505955,3939.95303581911,1570.1459180338,951.5057151854,2011,"Olequa_Above Weir"
27.3682339313417,72.2275987094852,114.507359278922,177.409974501628,449.44421925377,145.485045615745,128.414041919934,2011,"Ostrander_Above Weir"
3136.47601547232,4989.50344187513,6566.81243376602,9025.84754445517,21773.2135144322,8078.63170075742,9993.24061049067,2012,"Lower Cowlitz DIP"
799.056218774715,1473.46094844208,1959.77266607561,2753.35186906703,6168.26396280531,2364.90951532128,1725.49656118127,2012,"Lower Cowlitz"
79.9666184562733,138.868966345754,177.549474168897,225.15013753611,376.350493295963,190.172853520391,78.4510701378073,2012,"Delameter_Above Weir"
330.511808077121,1239.86108669471,2279.99152173811,4213.86475961587,16669.8429015508,3846.05226775809,9763.34025362727,2012,"Lacamas_Above Weir"
432.362198120981,884.230256779739,1271.121502701,1849.44873469012,4208.24054375466,1535.47282434162,1121.56897504852,2012,"Olequa_Above Weir"
34.9361085706412,81.9599334864136,121.424498226284,177.229581168997,363.585769964561,142.024239816028,104.182079755247,2012,"Ostrander_Above Weir"
5071.63073726689,7002.02676633428,8519.6253241833,10710.3149701414,19093.1112839537,9428.66712115034,4190.3755627151,2013,"Lower Cowlitz DIP"
1426.0323254777,2325.55854223361,2938.03020891321,3693.39631272204,5974.94313801453,3127.96951966527,1193.45255818729,2013,"Lower Cowlitz"
167.937744049088,207.92599665486,233.781399970892,263.724295170564,336.582380943718,238.501438121774,43.2741313295985,2013,"Delameter_Above Weir"
1118.95370393695,2337.60813747787,3523.35109485884,5504.37220590307,14148.8779721797,4553.65765973753,3980.82983870426,2013,"Lacamas_Above Weir"
826.701586691311,1115.73211337099,1311.14269807095,1548.36293825041,2138.94172589668,1357.30539482364,338.800707109862,2013,"Olequa_Above Weir"
81.3830683714527,115.9211120779,143.3927594362,176.9358190477,265.224272550591,151.233108802125,48.2061415292594,2013,"Ostrander_Above Weir"
22469.9608552472,24781.0622615998,26193.4950382518,27791.5948098151,31754.5691561673,26422.5664948509,2379.02648423032,2014,"Lower Cowlitz DIP"
2651.31465544623,3898.36451998618,4891.17854733348,6119.66497595581,9677.96570107205,5203.22972731964,1849.93374985889,2014,"Lower Cowlitz"
657.482855701641,717.235585253846,751.272622598289,787.490568996854,860.994175699266,753.36449082288,52.174324526411,2014,"Delameter_Above Weir"
9277.48144136521,10407.7840995764,11069.6272517234,11792.8748418501,13300.5256087721,11130.8532616219,1025.89329103076,2014,"Lacamas_Above Weir"
6507.80577693293,7600.88050387724,8246.74566461257,8967.68490237453,10625.5382978326,8330.1698025403,1047.74838780439,2014,"Olequa_Above Weir"
817.920621022302,932.393234133449,999.390520433506,1070.32536999692,1230.28863411364,1004.94921254622,105.117707994625,2014,"Ostrander_Above Weir"
2006.67589420521,2454.84865824004,2757.26448615048,3134.48853299538,4172.47047376831,2842.35380144908,555.228160546343,2015,"Lower Cowlitz DIP"
647.856661039124,891.292892834984,1073.41545957683,1308.81075383515,2068.30942358349,1144.95741198083,377.449774661267,2015,"Lower Cowlitz"
87.3545652522017,105.418237722563,116.300789245714,128.400662489442,155.575792542923,117.681971845171,17.4690036752372,2015,"Delameter_Above Weir"
428.830501747826,631.366179232175,790.252725332504,1003.38989722813,1690.3768585868,859.191503902526,332.803146678341,2015,"Lacamas_Above Weir"
316.91726788266,455.895045508596,560.824892118015,697.874357943122,1108.4734890358,597.556152083733,202.690741110387,2015,"Olequa_Above Weir"
85.120082222849,107.560492692911,121.310628532578,136.325493547562,171.151545366799,122.96676163682,21.7917445729869,2015,"Ostrander_Above Weir"
3689.67110068341,4491.28930871677,5058.02746007696,5745.9997203544,7715.55923942575,5211.79905172636,1035.5103576905,2016,"Lower Cowlitz DIP"
1389.65268528157,1922.2549323184,2299.03119361294,2831.11706953327,4431.93343499297,2460.00091274949,805.038446264145,2016,"Lower Cowlitz"
161.739945742365,193.151043671984,212.327763212743,233.037767004599,276.425734228646,214.119345640769,29.5619191824821,2016,"Delameter_Above Weir"
674.828953535383,848.861433318661,970.708480720465,1122.29939363149,1499.07215562908,1001.93148943183,213.731234751329,2016,"Lacamas_Above Weir"
571.687052630424,928.940213696306,1198.87524038358,1567.86252394518,2849.41572430414,1324.55479379751,599.537349616263,2016,"Olequa_Above Weir"
165.31025223433,192.669533789597,209.509984742688,227.894367480168,266.278292373496,211.192510106754,25.9603541467911,2016,"Ostrander_Above Weir"
2518.09084708572,3210.00038582564,3732.49764552234,4462.90246679209,6680.13645720239,3967.20524054215,1165.90097937122,2017,"Lower Cowlitz DIP"
1324.77437862601,1879.42639585366,2337.41715812481,3009.72449522716,5278.34983906083,2593.16231231205,1109.12277748091,2017,"Lower Cowlitz"
75.9409180829702,97.6507762049328,110.515969941445,124.882827724358,154.554926256819,111.792091679283,20.1305455524593,2017,"Delameter_Above Weir"
277.373191364847,376.497148129283,445.728774026795,531.045355764318,755.607829089268,464.016183040963,122.196242844394,2017,"Lacamas_Above Weir"
242.270602232929,418.80225047314,560.862487642847,743.392026684977,1318.88171419521,616.769679012752,288.945855050743,2017,"Olequa_Above Weir"
133.449978105028,161.790170382753,179.605183578838,198.507741978745,241.450819143796,181.464974497103,27.6245555714418,2017,"Ostrander_Above Weir"
2292.5919485218,2836.83179671271,3215.46470290506,3677.99261066323,5140.52681518457,3336.49817429253,750.942052394348,2018,"Lower Cowlitz DIP"
864.277301382482,1316.86700742262,1627.89087018452,2048.23797429197,3457.25979497614,1761.02036425728,693.584355222825,2018,"Lower Cowlitz"
113.125765554451,134.147399788769,147.121176612225,160.721415180965,194.117574879111,148.546219074063,20.5000112270975,2018,"Delameter_Above Weir"
418.188942187084,489.348404191633,538.744148846462,600.361840613673,761.827919690023,551.680997577762,87.9132512949391,2018,"Lacamas_Above Weir"
426.619425854015,596.466352045742,719.507372356012,883.525003348549,1374.34212071666,765.176746578382,245.198198069807,2018,"Olequa_Above Weir"
70.6948346564018,94.1194045402968,108.258114592436,123.758962051622,160.558457814018,110.073846805043,22.6599799183916,2018,"Ostrander_Above Weir"
2550.74336328492,3143.79698852573,3574.84119585293,4125.24294038076,5872.17590464574,3732.72482031801,875.696979927483,2019,"Lower Cowlitz DIP"
1518.39109025818,2087.88264307334,2514.26286504279,3049.1246296764,4794.06705679408,2667.2114277977,865.44255814206,2019,"Lower Cowlitz"
129.928500266682,159.269051622304,177.604368691702,198.28740860395,244.694434006624,180.175038604789,29.4262374950853,2019,"Delameter_Above Weir"
171.270967463783,197.96873571531,214.961953562609,235.869762935717,287.546023579913,218.810440315358,29.8235048407063,2019,"Lacamas_Above Weir"
355.80995159922,420.559472618071,471.609727740348,536.719591152485,731.060547616754,489.459925828706,98.7995888882758,2019,"Olequa_Above Weir"
129.562040613641,157.92743631374,175.182109362639,193.717606054088,235.868551217905,177.067987771463,27.1255954089288,2019,"Ostrander_Above Weir"
3740.76730814678,4662.75217202677,5294.04468557371,6027.90837352625,7866.77375740488,5422.16798868582,1086.0034221259,2020,"Lower Cowlitz DIP"
1129.33827007085,1804.11935955386,2348.72845183245,2973.46869550552,4654.28663527403,2482.41857408589,956.17081327153,2020,"Lower Cowlitz"
