"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
676.221852583283,847.500228687945,973.941836961382,1122.85525777681,1495.42942314938,1003.61699102704,214.015429069557,2016,"Lacamas_Above Weir"
582.458606476336,914.961938652251,1185.78401242212,1566.99609163752,2722.11894373103,1306.09134907492,565.446501875418,2016,"Olequa_Above Weir"
167.330309942978,194.024113933236,210.252626943247,228.206165691995,268.110204988381,211.931521290079,25.4613635803142,2016,"Ostrander_Above Weir"
2377.60402620836,3035.33595578157,3477.38517857635,4039.5271246332,5647.81938877832,3623.43662091485,886.949472892001,2017,"Lower Cowlitz DIP"
1228.44898270845,1710.19725976663,2110.64645333822,2593.316190217,4158.93851321365,2249.42481939664,819.117616060254,2017,"Lower Cowlitz"
75.8368026113326,97.508948728582,110.007504289693,123.417461560443,154.897371910839,111.361453341378,20.2249027355721,2017,"Delameter_Above Weir"
271.828163882444,367.433622008806,435.757868506964,523.861958688998,756.665777287314,456.678825333203,124.472588640205,2017,"Lacamas_Above Weir"
242.107899675429,436.846054110605,581.230925696427,760.488259871289,1298.95746800624,627.567128149736,272.870604416537,2017,"Olequa_Above Weir"
131.043097839483,159.085291364799,175.795756794109,195.087223168242,237.602232707324,178.404394693893,27.0629274206962,2017,"Ostrander_Above Weir"
2285.32826109932,2925.41536664849,3360.69653377829,3875.94942002655,5550.35424922866,3483.4447210367,823.927881968456,2018,"Lower Cowlitz DIP"
875.380089733993,1405.81745868262,1821.08341484621,2297.60738258477,3864.23014367969,1943.73098268054,774.600730826044,2018,"Lower Cowlitz"
114.071711723743,134.529152976841,147.337091787241,161.253417287701,193.910609743457,148.954644397906,20.4160772591978,2018,"Delameter_Above Weir"
416.92514194204,488.87313213385,535.283152202925,596.899982297927,754.942078308726,548.760533603359,86.0176445382391,2018,"Lacamas_Above Weir"
415.668483276394,580.432668479673,694.144834955471,843.064584613708,1294.21096869842,733.382808357855,223.506187293778,2018,"Olequa_Above Weir"
70.6068365142647,92.870257746864,106.879531423581,122.724065817477,157.834046295942,108.615751997041,22.0610111208614,2018,"Ostrander_Above Weir"
2617.83295964095,3393.20349322444,3950.30775068341,4743.88549009596,7124.57617665949,4193.10340761845,1163.87345476797,2019,"Lower Cowlitz DIP"
1574.52382118904,2308.67454553117,2882.58700431755,3678.12855492414,6046.96913187761,3124.68483294732,1158.5547026831,2019,"Lower Cowlitz"
127.032243957913,156.708631920567,175.607299082393,195.930119659717,242.856576515783,177.71783449211,29.3846191088138,2019,"Delameter_Above Weir"
170.902863149007,198.6760638246,215.222788669652,236.348175055182,288.273293261235,218.998079194388,29.1643118253753,2019,"Lacamas_Above Weir"
357.486129129199,427.511035840725,480.564817342516,547.318099066843,760.904944395609,498.775782059333,101.39941386914,2019,"Olequa_Above Weir"
127.558942031272,154.455124488885,170.709138256205,189.553891818008,230.258683382937,172.926878925302,26.4175962455749,2019,"Ostrander_Above Weir"
3398.70124213528,4441.98290681241,5249.4540510421,6411.15377054905,9857.20834526811,5627.15080248234,1734.94469838342,2020,"Lower Cowlitz DIP"
991.011991547986,1764.94821257586,2569.78571605629,3665.88397695115,7169.25575814159,2934.27548206233,1649.32443792649,2020,"Lower Cowlitz"
198.235737785437,246.460135689025,276.096602419368,310.295322959598,382.318243674782,280.321808224278,47.3353417594819,2020,"Delameter_Above Weir"
586.469568404745,748.995800266948,859.372733526745,1007.27730042509,1396.50489210035,894.161771429542,208.485877877352,2020,"Lacamas_Above Weir"
676.544283292292,938.761876683308,1139.14600127788,1385.38281283439,2222.13420398217,1210.87707264836,395.976851596631,2020,"Olequa_Above Weir"
218.078565432059,268.996775131116,302.404532846884,340.117311883805,426.079785699376,307.514668117841,54.1278644499105,2020,"Ostrander_Above Weir"
