"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
3843.49907119297,5800.32067585073,7155.67241960273,8912.27285336067,14332.870055643,7669.39856525485,2761.81239063577,2010,"Lower Cowlitz DIP"
1427.42986894102,2317.8508391898,3024.45439386176,4006.3057759963,7097.20726216074,3330.49580450498,1470.39563047201,2010,"Lower Cowlitz"
65.523945594621,155.326369473039,224.763633916368,314.229071459253,588.611114183807,251.273157245179,141.508702385446,2010,"Delameter_Above Weir"
157.568842095958,769.013247864379,1400.05321569696,2377.01197766769,6606.09055917405,1884.02711310649,1827.15034883579,2010,"Lacamas_Above Weir"
682.302319466498,1255.98433865581,1745.55572672368,2448.04649731285,5014.91804224768,2028.21791785023,1234.48237773696,2010,"Olequa_Above Weir"
28.1997531781636,88.0181083783118,144.859906117335,225.759305716314,496.204148561183,175.38457254797,127.874385407495,2010,"Ostrander_Above Weir"
2723.46055041785,4156.89866613893,5288.07365167344,6982.52914096706,13853.0323850505,6107.49526068952,4094.18475145497,2011,"Lower Cowlitz DIP"
700.955536154819,1281.99376105788,1706.21113556837,2255.13968058648,4014.67373997548,1869.32417621769,875.452312081196,2011,"Lower Cowlitz"
69.8360231539298,126.064168319237,169.195431731716,230.907735176966,423.064808644858,189.004874394034,94.1615856510785,2011,"Delameter_Above Weir"
137.702004498724,714.042056914828,1384.85264753267,2583.60940503706,9722.6664608981,2268.45641509182,3831.26661090493,2011,"Lacamas_Above Weir"
620.727381278696,1024.71157736339,1381.8613488417,1927.34441664281,4276.7614088606,1643.58744050929,1009.25216649024,2011,"Olequa_Above Weir"
22.3946617474116,71.5840796170285,114.104776270479,172.814289824578,372.178506938535,137.122354476692,105.793143483409,2011,"Ostrander_Above Weir"
2212.01611064961,3508.08459928831,4674.36272982566,6364.0268784378,13754.625204245,5560.44686545299,4093.88746219722,2012,"Lower Cowlitz DIP"
332.925072380032,804.481628331427,1163.95745917312,1605.9371673511,3052.83251230806,1293.43952678979,719.74847615762,2012,"Lower Cowlitz"
67.5459269896388,119.159509677668,155.057742728387,198.882803180525,320.758080880303,165.082717329106,69.4202479385874,2012,"Delameter_Above Weir"
236.71435843006,928.193847221883,1703.58246509838,3128.2405359143,10896.8050487651,2712.54866805219,3933.51185311585,2012,"Lacamas_Above Weir"
411.598463192352,798.115251463757,1088.68497332953,1540.33272386526,3205.34601318437,1270.77166666705,749.305883332981,2012,"Olequa_Above Weir"
31.6985288821177,71.0408565329433,103.452583452779,148.28764887052,303.196057324085,118.604286614839,70.1316527033746,2012,"Ostrander_Above Weir"
3748.19052876756,5226.82511618641,6431.67204695604,8322.15546600216,17424.8773345216,7479.50171787007,4198.80829750238,2013,"Lower Cowlitz DIP"
567.071434592326,936.306886895265,1193.57305074061,1517.21160222179,2613.99692895615,1290.85488805746,539.727830725859,2013,"Lower Cowlitz"
164.374346646183,203.833276554787,230.359399187356,260.689751067192,335.609289133604,235.110547380889,43.6726188974258,2013,"Delameter_Above Weir"
1059.88724182628,2239.43805271131,3317.19327115148,5178.43343237931,14349.6350088211,4430.09573056834,4160.89307898646,2013,"Lacamas_Above Weir"
835.513913775587,1121.88975529105,1322.64175071932,1561.26520807782,2162.27847966807,1367.39951907744,345.480442163959,2013,"Olequa_Above Weir"
83.5432858368752,120.509877615998,147.844290312351,184.767368210898,270.222460809597,156.041032785945,49.1082140121232,2013,"Ostrander_Above Weir"
21324.0793233977,23582.7939223262,24957.6158936007,26650.3129189384,30783.759135453,25258.7119696723,2446.29819605713,2014,"Lower Cowlitz DIP"
2290.53233439845,3600.68214846939,4536.35613130518,5841.95597375001,9696.80719525144,4932.50501175457,1971.26664615972,2014,"Lower Cowlitz"
641.573659194288,701.673201769206,734.117448570946,769.530951451015,838.419916543981,736.565130761902,50.2160356090024,2014,"Delameter_Above Weir"
8870.80757861839,9973.66907941202,10599.692327983,11278.8246390401,12769.622851636,10668.4550178833,991.491505314951,2014,"Lacamas_Above Weir"
6223.71123339944,7256.86807584626,7889.07824417903,8580.19830701924,10126.5965362505,7965.35567864602,1001.74577377193,2014,"Olequa_Above Weir"
770.383608159383,888.505310776271,949.758984582192,1020.75158407684,1168.89356635295,955.831130626548,100.356181621831,2014,"Ostrander_Above Weir"
1749.55653554732,2225.22848810473,2525.31383442738,2892.84451782343,3834.79905682351,2597.47712455345,533.927678276971,2015,"Lower Cowlitz DIP"
475.438215666471,771.687030165938,967.177220373464,1204.7811224433,1922.65043008228,1023.78228778969,381.668303130335,2015,"Lower Cowlitz"
76.2437958779953,93.6456783759438,104.008983248026,116.122467225594,142.298503134497,105.459469886957,17.1158391981365,2015,"Delameter_Above Weir"
412.694462139336,601.052337649464,750.199197793054,956.160009998295,1581.51742895634,815.36377018799,305.404669909139,2015,"Lacamas_Above Weir"
285.55963327026,414.286220671975,514.258667962243,636.4874908339,986.390937396617,543.95917824485,182.646391267909,2015,"Olequa_Above Weir"
74.6666627500427,95.2621213919809,107.618574603581,121.036321000389,152.063063378072,108.912418443962,19.5515202746244,2015,"Ostrander_Above Weir"
3249.86406096465,4159.65328229154,4709.42454759247,5413.47959000782,7332.44738583836,4873.89182762128,1041.7632627671,2016,"Lower Cowlitz DIP"
1051.27708185545,1705.55741902411,2138.50611441416,2668.04005618583,4337.69311279351,2275.44725769534,843.74256102696,2016,"Lower Cowlitz"
113.960100055715,143.085841698868,158.868925355458,176.876495601253,214.574334718959,160.583653350469,25.483406139524,2016,"Delameter_Above Weir"
