"","Population","Year","X2.5.","X25.","X50.","X75.","X97.5.","Origin"
"70","Kalama",2023,2.49901144167084,4.7551441353123,6.74684998131783,10.351224470768,20.973274893466,"Hatchery"
"71","Lower Cowlitz",2010,0.434416929232379,0.900325461022473,1.42921426103635,2.28979759781336,8.68464905599307,"Hatchery"
"72","Lower Cowlitz",2011,0.212986242960594,0.49040022943251,0.820341377539172,1.48436568644011,4.7120430622308,"Hatchery"
"73","Lower Cowlitz",2012,0.282041623125962,0.808694819112502,1.35920645652439,2.26361330838369,9.22052416251982,"Hatchery"
"74","Lower Cowlitz",2013,1.21848139492299,2.01803072193805,2.57523027036319,3.38755565709878,5.83416675898712,"Hatchery"
"75","Lower Cowlitz",2014,1.12421074745433,1.62583483503468,1.99695373881253,2.48281855241702,3.84778886448164,"Hatchery"
"76","Lower Cowlitz",2015,0.130823946642676,0.226631000319629,0.323716367851544,0.525731531836019,1.29789177548931,"Hatchery"
"77","Lower Cowlitz",2016,0.206248516439624,0.437671071323811,0.699368023097434,1.06250217789782,3.01265092261086,"Hatchery"
"78","Lower Cowlitz",2017,0.291889781015398,0.746448614926473,1.32845040492449,2.10463939945189,4.35035393267623,"Hatchery"
"79","Lower Cowlitz",2018,0.135982210096507,0.276497447199278,0.427098237435804,0.740250436771781,1.86653948785361,"Hatchery"
"80","Lower Cowlitz",2019,0.145827392402116,0.268796401827932,0.384350292775586,0.593188351062169,1.15704035081107,"Hatchery"
"81","Lower Cowlitz",2020,0.254885907293603,0.426158269300776,0.552183849084892,0.745705275302003,1.77258314449947,"Hatchery"
"82","Lower Cowlitz",2021,0.923264273132956,1.36074474528411,1.66175666977665,2.08808032162925,3.07958716922089,"Hatchery"
"83","Lower Cowlitz",2022,0.562077860102214,0.888893538379928,1.1702374776009,1.6878850655877,2.92859703121293,"Hatchery"
"84","Lower Cowlitz",2023,1.28795069061848,1.68716020043683,1.95311880933908,2.33688242188922,4.09127438609517,"Hatchery"
"85","Lower Gorge",2010,1.47592885430598,2.54480806315154,3.59546572032576,5.25446861089502,9.50931230770426,"Hatchery"
"86","Lower Gorge",2011,0.332825359151948,0.823992332119592,1.24608325768528,1.86468903531737,4.39121900655169,"Hatchery"
"87","Lower Gorge",2012,0.698652997688422,1.35284687913861,1.86869751418193,2.7279773383091,5.45998801876875,"Hatchery"
"88","Lower Gorge",2013,1.23478776297087,2.66240092908158,3.81300631165728,5.59441505062356,10.5356139926781,"Hatchery"
"89","Lower Gorge",2014,4.15986802134408,8.80190671531079,12.6926630940564,18.465827603074,32.6387642461629,"Hatchery"
"90","Lower Gorge",2015,0.199672840728554,0.582174661892436,1.00147400870855,1.67403543863261,4.01926762127383,"Hatchery"
"91","Lower Gorge",2016,0.272400405582987,0.744664508824775,1.22442994122625,1.95742863247481,4.41052720441081,"Hatchery"
"92","Lower Gorge",2017,0.316472122440682,1.14829413358414,1.81581731925199,2.98303732499776,6.26322794249157,"Hatchery"
"93","Lower Gorge",2018,0.823069684133762,1.73754434421365,2.63973774798622,4.19967696842537,9.33726368778389,"Hatchery"
"94","Lower Gorge",2019,2.37967467302715,5.2246550077046,7.76534756833923,10.8699805703271,22.0376131376824,"Hatchery"
"95","Lower Gorge",2020,0.393746934703373,1.22323425816082,2.10757075879977,3.89682848925842,11.1663472301234,"Hatchery"
"96","Lower Gorge",2021,0.485614440350583,1.12230095663149,1.69380531430558,2.68474727170652,5.85770884517089,"Hatchery"
"97","Lower Gorge",2022,1.18126110076969,3.3087735946546,5.26483592611948,8.54841757101818,18.5760480883443,"Hatchery"
"98","Lower Gorge",2023,0.155939297312503,0.654040473517025,1.40705514387807,2.93450395912286,9.65992839968924,"Hatchery"
"99","Mill, Abernathy, Germany, Coal",2010,0.907131887236924,1.23059429875344,1.43563257797998,1.67496996839419,2.45784804103662,"Hatchery"
"100","Mill, Abernathy, Germany, Coal",2011,0.840513376305394,1.16076491317979,1.38305155613052,1.65064794248428,2.67585659716882,"Hatchery"
"101","Mill, Abernathy, Germany, Coal",2012,0.0878512592160571,0.142441679937596,0.178528501579483,0.226378939865329,0.357606232491677,"Hatchery"
"102","Mill, Abernathy, Germany, Coal",2013,0.398768832672084,0.556324236273237,0.666357428784846,0.819787242004872,1.30816354179993,"Hatchery"
"103","Mill, Abernathy, Germany, Coal",2014,3.12130360640356,3.68401137966267,4.07391090155693,4.51581063779142,8.06158067301942,"Hatchery"
"104","Mill, Abernathy, Germany, Coal",2015,0.363638444830234,0.479992919629475,0.5713712421831,0.677581520477931,0.988602383084047,"Hatchery"
"105","Mill, Abernathy, Germany, Coal",2016,1.38503317026422,1.69550537658361,1.88425632149449,2.11577022227427,2.79718979652167,"Hatchery"
"106","Mill, Abernathy, Germany, Coal",2017,0.586842260238251,0.749758455828308,0.853086348665757,0.952088325697862,1.22559621133388,"Hatchery"
"107","Mill, Abernathy, Germany, Coal",2018,1.30238564016526,1.67490814096804,1.89285990850545,2.15731200824045,2.73136958403869,"Hatchery"
"108","Mill, Abernathy, Germany, Coal",2019,4.70016135433229,5.54667583340325,5.90768889934824,6.38357788052049,7.24043560537903,"Hatchery"
"109","Mill, Abernathy, Germany, Coal",2020,1.15100587412387,1.84540099199712,2.33620564584151,2.90739385527254,4.1376355609989,"Hatchery"
"110","Mill, Abernathy, Germany, Coal",2021,1.67299297697743,2.30661929305356,2.72157013850547,3.19881616741048,4.04627695617066,"Hatchery"
"111","Mill, Abernathy, Germany, Coal",2022,4.43167195533084,5.90778672302383,6.74187409800195,7.65590806326342,9.73373354649054,"Hatchery"
"112","Mill, Abernathy, Germany, Coal",2023,2.79226493004431,3.60406328562742,4.08253275613712,4.66983958765987,5.64951126805491,"Hatchery"
"113","NF Lewis",2010,2.30479805992878,2.65982424392939,2.8842817760935,3.26095749556051,4.93788402834444,"Hatchery"
"114","NF Lewis",2011,1.20508255314088,1.40262009832864,1.56175324514776,1.82867064006654,2.50352026302485,"Hatchery"
"115","NF Lewis",2012,0.739520273615004,0.910702978241866,1.0480124930411,1.25318087514466,1.83411977396292,"Hatchery"
"116","NF Lewis",2013,26.4651370816157,27.1437815504171,27.6196875485302,28.1981606940614,29.6204310714703,"Hatchery"
"117","NF Lewis",2014,31.8733017265251,33.0212046697691,33.8653540510806,34.9495089653552,38.0570272027768,"Hatchery"
"118","NF Lewis",2015,13.1454672310867,13.4814795682975,13.7073204150224,13.9717427937667,14.8065444613524,"Hatchery"
"119","NF Lewis",2016,21.3263022923138,21.8658907159878,22.2915374658501,22.7577252828168,24.5058444992611,"Hatchery"
"120","NF Lewis",2017,17.5119701358594,18.1347472883472,18.5222622854005,19.0186432820598,20.3889895994317,"Hatchery"
"121","NF Lewis",2018,24.6876059121424,26.2526248800544,27.311003513929,28.5982672335537,33.5576959647142,"Hatchery"
"122","NF Lewis",2019,15.9316938819488,17.0478861370516,17.9251198004144,19.2180465805689,23.8225969591964,"Hatchery"
"123","NF Lewis",2020,24.9302900603442,27.897946988968,29.6091763670313,31.805289134805,38.4346030757767,"Hatchery"
"124","NF Lewis",2021,24.8927240807103,26.1558379725206,27.0244442530457,28.6699234543883,37.8722217876807,"Hatchery"
"125","NF Lewis",2022,25.2998710527829,27.6741806878846,29.3108820210321,32.980447296663,47.9004471737057,"Hatchery"
"126","NF Lewis",2023,22.9813235654489,27.3864185785868,32.3041868931673,41.6175853719163,131.603021440298,"Hatchery"
"127","NF Toutle",2010,6.31688190244446,8.57574284898164,10.041550721748,12.1819247819315,22.9484623124684,"Hatchery"
"128","NF Toutle",2011,0.359681168673782,0.889957378391597,1.32738530004276,2.24581429550636,6.86442395395496,"Hatchery"
"129","NF Toutle",2012,0.584728269364075,1.24150221375067,1.70024443109989,2.28957833489935,5.78845583015207,"Hatchery"
"130","NF Toutle",2013,1.1663125553141,2.11027877699342,2.88024511811094,3.7072285254871,6.74691828191812,"Hatchery"
"131","NF Toutle",2014,6.74330289729875,9.36497942495171,11.5829929578821,14.0761162683555,21.2743868547302,"Hatchery"
"132","NF Toutle",2015,2.30359858140908,3.59264791850524,4.73407709212264,6.41420321500116,12.2209857877653,"Hatchery"
"133","NF Toutle",2016,8.85717901221056,11.7141097971347,13.9653974234768,16.628122418533,22.7668291656305,"Hatchery"
"134","NF Toutle",2017,0.452919847475844,0.944441523414437,1.45331141560684,2.13206633304359,4.87486446145253,"Hatchery"
"135","NF Toutle",2018,0.400778755551138,1.01286062080214,1.54639251109625,2.31459536739585,4.88639485746764,"Hatchery"
"136","NF Toutle",2019,0.888856746097577,1.75220611961394,2.46862730610504,3.58972428581809,6.86654534927336,"Hatchery"
"137","NF Toutle",2020,0.795114841804545,1.36843786884981,1.87159653645348,2.48769236800943,4.83092620706296,"Hatchery"
"138","NF Toutle",2021,0.694138863329492,1.26034107992432,1.84859461905961,2.83456666437024,5.94695707866896,"Hatchery"
"139","NF Toutle",2022,0.734378661673569,1.41126584020306,1.9899524372264,3.08736459669227,6.59614289521959,"Hatchery"
"140","NF Toutle",2023,0.919483081875731,1.65447168338273,2.13520320741626,2.97733211166718,5.4810093704112,"Hatchery"
"141","Salmon Creek",2010,0.0227934422420613,0.205429599959658,0.642609827961004,2.09615031291436,16.6348681895475,"Hatchery"
"142","Salmon Creek",2011,0.0169543868110822,0.116321285053244,0.320770164379243,0.694068204297998,3.31942567994687,"Hatchery"
"143","Salmon Creek",2012,0.0196930847875875,0.127291143106182,0.299669329233265,0.607905399569747,2.72938047195011,"Hatchery"
"144","Salmon Creek",2013,0.0159486846178285,0.0720783124647716,0.166783748981059,0.350957831264024,1.06334849148441,"Hatchery"
"145","Salmon Creek",2014,0.0291350152882641,0.130076571730628,0.319448057172579,0.688223402990707,2.26246182512883,"Hatchery"
"146","Salmon Creek",2015,0.00594967488454802,0.0455620495326233,0.0958565649524249,0.248510763870758,0.961901626871741,"Hatchery"
"147","Salmon Creek",2016,0.0359938181103819,0.166089470369111,0.393462300222301,0.828361029430071,3.11444321641263,"Hatchery"
"148","Salmon Creek",2017,0.106472432866588,0.348926925649638,0.712657643654497,1.35914227199066,3.85053156031282,"Hatchery"
"149","Salmon Creek",2018,0.184591951009311,0.529122599064782,0.82289510159334,1.42231092134897,3.18872568479197,"Hatchery"
"150","Salmon Creek",2019,0.204138905754427,0.586607065736357,1.00357879238373,1.7306324896078,4.59070912652343,"Hatchery"
"151","Salmon Creek",2020,0.174631069836894,0.581717565751038,1.03434565764642,1.80977759740909,3.82359766673811,"Hatchery"
"152","Salmon Creek",2021,0.0584791912715907,0.225269506013008,0.410795829782121,0.717910208781767,2.32582032572208,"Hatchery"
"153","Salmon Creek",2022,0.0421528600370411,0.2156883419711,0.432955368948647,0.828540951399734,2.89959401304308,"Hatchery"
"154","Salmon Creek",2023,0.0518177977136108,0.311468073733721,0.619362401295812,1.35143222956342,4.19204702564191,"Hatchery"
"155","SF Toutle",2010,2.21060631365594,3.68992356968634,4.91146304713311,6.61617590044448,10.2058621888783,"Hatchery"
"156","SF Toutle",2011,0.492633592096777,1.24107092827318,2.0585780587417,3.18976382302428,7.72842666806149,"Hatchery"
"157","SF Toutle",2012,0.848855083101172,1.98787763974454,2.99623518572545,4.36521873436096,8.43008388583611,"Hatchery"
"158","SF Toutle",2013,1.84803585189506,3.73825069722928,5.60097488029487,7.86053106436237,13.5032889030476,"Hatchery"
"159","SF Toutle",2014,15.3457490712894,21.2174810534288,26.5554077552971,32.6131446304688,61.6664653499234,"Hatchery"
"160","SF Toutle",2015,8.70428199681446,13.4579380896195,17.0228175244729,22.2019028242272,41.3193444126421,"Hatchery"
"161","SF Toutle",2016,3.88547311769009,6.56081225912092,8.46733899628829,11.0744034712538,18.4287038180002,"Hatchery"
"162","SF Toutle",2017,0.204732568322253,0.778151192461398,1.37106464962008,2.3772177913926,6.41715100325416,"Hatchery"
"163","SF Toutle",2018,0.224891843171638,0.651482085745078,1.11479472021263,1.98258028933612,6.70871185941702,"Hatchery"
"164","SF Toutle",2019,0.88020267641621,2.00846474951295,2.99184760152851,4.19486134788454,9.15890241197156,"Hatchery"
"165","SF Toutle",2020,0.501204161084244,1.09759767087037,1.74017633841525,2.4855949136712,5.23810038473535,"Hatchery"
"166","SF Toutle",2021,1.5230658121336,2.78953473955822,3.65602643920591,4.61280258488733,8.45803772773122,"Hatchery"
"167","SF Toutle",2022,0.941130168906329,2.2740310628322,3.44634802506508,5.40002751435397,12.7994987243533,"Hatchery"
"168","SF Toutle",2023,2.24066458769156,4.05118422152943,5.37606037397611,6.99938432728071,13.0342033766253,"Hatchery"
"169","Tilton",2010,15.3679753542917,17.2997868820304,18.2102377625839,19.0918748905704,20.5109830441725,"Hatchery"
"170","Tilton",2011,35.0447326545124,37.7635494331637,38.9431996544348,40.3959285687115,42.8303325150733,"Hatchery"
"171","Tilton",2012,28.442686260783,30.9108311790294,32.1546467979291,33.3750295222303,35.2348861414686,"Hatchery"
"172","Tilton",2013,28.9621263070262,32.4095058679485,33.6534756687544,34.9649656924493,37.4936006369567,"Hatchery"
"173","Tilton",2014,40.9539048538535,42.7036853439185,43.6294977018064,44.540802552243,46.3838559223963,"Hatchery"
"174","Tilton",2015,11.5586955600995,13.040898601464,13.7551750570997,14.2690678314751,15.13541563259,"Hatchery"
"175","Tilton",2016,34.2042549133075,37.0156282645546,38.2179112341677,39.7449493249471,41.9661539733419,"Hatchery"
"176","Tilton",2017,43.1819143679548,45.6971500714773,46.4860639000703,47.3728427309036,48.574651956267,"Hatchery"
"177","Tilton",2018,24.8321137084314,26.8369305720281,27.6384816627326,28.3819615710293,29.6323114234878,"Hatchery"
"178","Tilton",2019,46.4820903520053,49.0787382566019,50.2606525061924,51.4871275284846,53.2944181677405,"Hatchery"
"179","Tilton",2020,91.7442495066262,94.9817410811683,96.5556251919564,98.2285399679798,101.202182937361,"Hatchery"
"180","Tilton",2021,68.5228044996374,73.8294320599428,76.3774783370356,79.0326456331572,82.9928652227009,"Hatchery"
"181","Tilton",2022,72.8479819759197,78.0364258939176,80.3627740321356,82.5943969364009,86.9695992293523,"Hatchery"
"182","Tilton",2023,39.9233947007214,55.7736259094641,62.382736499047,67.255778927624,73.7752606067427,"Hatchery"
"183","Upper Cowlitz and Cispus",2010,55.745232836395,56.855464615171,57.4369174005443,57.9916945485778,58.9207071307038,"Hatchery"
"184","Upper Cowlitz and Cispus",2011,33.4105783454952,34.5780114131686,35.0814077462446,35.6895002873545,36.4939823339813,"Hatchery"
"185","Upper Cowlitz and Cispus",2012,6.24605844012921,6.46753922936293,6.59946306888175,6.7339347148795,6.9411103110654,"Hatchery"
"186","Upper Cowlitz and Cispus",2013,15.4511211128531,16.6953458928172,17.3472171544283,17.8816013998455,18.7205526777582,"Hatchery"
"187","Upper Cowlitz and Cispus",2014,65.456964175675,66.6135640413536,67.2390885703226,67.7984306424446,68.8877974005339,"Hatchery"
"188","Upper Cowlitz and Cispus",2015,2.48307492549191,2.65644996085517,2.74087619122693,2.8348230662666,2.99264032859306,"Hatchery"
"189","Upper Cowlitz and Cispus",2016,24.7148497493971,25.7744239676964,26.2121485961931,26.7006697880084,27.6495594540166,"Hatchery"
"190","Upper Cowlitz and Cispus",2017,18.1474874177414,18.8195735520851,19.1723402085549,19.4743362939474,20.0529054314677,"Hatchery"
"191","Upper Cowlitz and Cispus",2018,16.5709987051937,17.0476424346832,17.2448940639894,17.4582121984762,17.8808214469991,"Hatchery"
"192","Upper Cowlitz and Cispus",2019,17.3276033014562,17.9447178270014,18.282715656961,18.5937500200478,19.2049741365464,"Hatchery"
"193","Upper Cowlitz and Cispus",2020,35.388059692097,36.2851165851419,36.7029831558132,37.0765522752511,37.7998162081901,"Hatchery"
"194","Upper Cowlitz and Cispus",2021,56.9539245979595,58.1905646252165,58.6351570756837,59.2124254280784,59.9460865162906,"Hatchery"
"195","Upper Cowlitz and Cispus",2022,33.6886316155506,34.880010205717,35.3062317158889,35.8039974460092,36.7230499480109,"Hatchery"
"196","Upper Cowlitz and Cispus",2023,17.3594502648655,19.6487537772761,20.4939280929725,21.1035530183777,22.2261438500172,"Hatchery"
"197","WA LCR ESU",2010,11.2781624004101,11.9959572762902,12.6056959897648,13.3880321087986,16.0900684595009,"Hatchery"
"198","WA LCR ESU",2011,7.71664519371275,8.34696218924336,8.81014543395297,9.44505152208835,11.0759905754958,"Hatchery"
"199","WA LCR ESU",2012,2.9717830811418,3.24322050594012,3.46047866539932,3.73471236898869,5.41171568840349,"Hatchery"
"200","WA LCR ESU",2013,8.022466555738,8.47702951208552,8.73448217538085,9.06367343694061,9.96608174020367,"Hatchery"
"201","WA LCR ESU",2014,18.3820244962532,19.3381875864675,19.9775040303095,20.6070997576104,22.0675457577118,"Hatchery"
"202","WA LCR ESU",2015,3.48110618511028,3.79523520178359,4.00631042376411,4.29921538630823,5.00793280950743,"Hatchery"
"203","WA LCR ESU",2016,9.35903758006107,9.94238247869043,10.2337176416865,10.6033043331182,11.4890215838595,"Hatchery"
"204","WA LCR ESU",2017,7.5258867797694,7.88245593830387,8.14324410754159,8.44839544773671,9.32113674767333,"Hatchery"
"205","WA LCR ESU",2018,7.30843909871268,7.84309700604528,8.17223444421997,8.61013604053363,9.42545521843402,"Hatchery"
"206","WA LCR ESU",2019,8.02451994600279,8.47104211813574,8.84923840350843,9.21038601509258,10.0778077646138,"Hatchery"
"207","WA LCR ESU",2020,12.8052170098373,13.3805225116105,13.7737351698798,14.1634608374693,15.0075751370042,"Hatchery"
"208","WA LCR ESU",2021,15.2763904892602,15.6947366470328,16.0261790856506,16.4034355867656,17.5618879682449,"Hatchery"
"209","WA LCR ESU",2022,11.7979851041195,12.3090995024695,12.6864086965074,13.1733927168389,14.7548909041542,"Hatchery"
"210","WA LCR ESU",2023,8.73182914632274,9.66792075737834,10.3762086510977,11.3323470476853,19.3104305726636,"Hatchery"
"211","Washougal",2010,2.16771288866443,4.03287284545265,5.47925569440604,7.24569006098252,14.3887027638484,"Hatchery"
"212","Washougal",2011,0.171034727220126,0.44065295825977,0.650934112814696,1.00277697008794,2.41838236533822,"Hatchery"
"213","Washougal",2012,0.204218956697924,0.507286240952417,0.7488827430426,1.18025801676803,2.52735974134229,"Hatchery"
"214","Washougal",2013,1.07376664734056,2.11694533605736,2.88310137016991,4.24747445739471,7.6143791541882,"Hatchery"
"215","Washougal",2014,11.8916638807808,20.183199562382,26.2849733849794,33.4038222866469,58.7242001288521,"Hatchery"
"216","Washougal",2015,1.373713280632,2.30030589142046,3.36971301403432,4.50205153289166,8.74818819878288,"Hatchery"
"217","Washougal",2016,5.52729059640409,8.87759494624594,11.1727529346416,14.6877929603608,23.8785618978909,"Hatchery"
"218","Washougal",2017,5.25651761240154,8.69532507225189,10.7964858089167,13.7209723710891,24.8565471549822,"Hatchery"
"219","Washougal",2018,4.05926262125474,7.12100177084257,9.36417196624677,13.2094762402323,24.8791674805955,"Hatchery"
"220","Washougal",2019,4.01861072535378,7.06465415046807,9.43943311179555,12.829490783238,18.886693190071,"Hatchery"
"221","Washougal",2020,9.56880282644133,13.6664473709007,17.2965687766913,21.1576141873583,33.4546649986877,"Hatchery"
"222","Washougal",2021,0.705985501740133,1.4873879183672,2.21917080494294,3.16064386209954,5.11305196891304,"Hatchery"
