"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
3991.58157289712,5502.25256397789,6680.96377003415,8758.30862985074,14012.3040412558,7396.33080949778,2700.7133601995,2010,"Lower Cowlitz DIP"
1344.25539877332,2042.98920679004,2576.84324395364,3165.921471325,5323.45725379784,2755.58841540518,1058.56175436587,2010,"Lower Cowlitz"
73.616425081324,145.48678691084,201.98603777595,283.802502640653,634.302910293425,235.891165624345,139.680038057723,2010,"Delameter_Above Weir"
324.729677562883,894.414601555434,1554.61469668971,2750.26757458176,8028.596926374,2269.83207890738,2245.78309726126,2010,"Lacamas_Above Weir"
697.765891094721,1188.18092153113,1706.80074539967,2240.50948703686,4303.04464854815,1889.84344805604,977.430153861423,2010,"Olequa_Above Weir"
50.7768303020109,121.361325291455,195.00519506082,308.529834441242,721.104844800723,245.175701504833,173.917108908257,2010,"Ostrander_Above Weir"
2903.28036446901,4003.95940815704,4881.58719339564,6382.15651965358,11980.2343806048,5772.55162865144,4074.44038609163,2011,"Lower Cowlitz DIP"
820.098863785935,1241.94841344375,1564.19922416093,2047.58556845088,3397.0641546654,1741.7694575904,727.100936613745,2011,"Lower Cowlitz"
60.1692028645479,108.361816475424,140.587268446444,192.955635899382,339.393000915711,158.730083888562,72.9913049629038,2011,"Delameter_Above Weir"
185.746189513256,802.689475789426,1421.74365105092,2615.87707432504,8124.12457239768,2286.97276513877,3890.01233609629,2011,"Lacamas_Above Weir"
695.481657959049,1016.40359148121,1283.6782574964,1713.20790849421,3165.36262020672,1440.96598671369,640.935889091014,2011,"Olequa_Above Weir"
32.9212832499045,75.9112546276038,112.741098038243,181.457345198587,409.490004157227,144.11333532002,122.329990441113,2011,"Ostrander_Above Weir"
3357.59106249684,4762.95706041399,6103.35575185287,8726.76649268868,24266.5411402028,7700.50111615478,5515.83242194368,2012,"Lower Cowlitz DIP"
901.852842156835,1475.03796755399,2023.1151071795,2667.72706605752,5956.47903919227,2335.51449626779,1385.89976895333,2012,"Lower Cowlitz"
84.0751406407731,131.690778157799,170.232576276866,220.89907935131,345.130280577434,181.921750343066,69.4701488850276,2012,"Delameter_Above Weir"
304.238367334574,1188.47657653785,1970.33155987835,3871.34251037347,19473.785810653,3563.38892524936,5155.12091814861,2012,"Lacamas_Above Weir"
447.247850844821,853.635309151361,1231.41737775347,1770.89550116051,3966.78944862425,1482.6762162261,1027.05066208725,2012,"Olequa_Above Weir"
35.7657899812503,84.0889269185323,127.56387076701,168.623027760788,307.311265601716,136.999728068462,74.7049157100766,2012,"Ostrander_Above Weir"
5177.96654179895,7099.92743319422,8642.3684569704,10767.3343688759,25403.8575376832,10303.704281466,10505.7827685043,2013,"Lower Cowlitz DIP"
1569.3355309687,2327.36250053128,3017.11244881746,3793.13382842802,5808.7588400841,3197.99446496065,1158.34936279389,2013,"Lower Cowlitz"
172.070395148541,204.206873270921,231.208161370206,260.120632518698,334.833959852424,235.066192452925,42.1960568011834,2013,"Delameter_Above Weir"
1100.11259937224,2421.56819193211,3606.22795670698,5576.86381127071,18435.4339617088,5325.19939295999,10389.3393352941,2013,"Lacamas_Above Weir"
865.631443223158,1118.26715208178,1323.25416390915,1603.80662866158,2266.20396469044,1391.87885706988,363.634946058102,2013,"Olequa_Above Weir"
85.0677248365151,119.283678073883,143.624266759576,178.71660635476,294.218962753867,153.565374022525,50.0284311240166,2013,"Ostrander_Above Weir"
23258.4349282424,25335.3906565202,26654.14153005,28138.3005513696,32146.4234365077,26930.263795291,2317.05887199925,2014,"Lower Cowlitz DIP"
2891.52441991215,4373.85819893884,5380.40107191555,6608.69064406987,9951.86494180074,5649.26435475621,1811.85450598657,2014,"Lower Cowlitz"
684.18264644775,738.225146750527,772.951885309501,809.14962265209,877.237801214273,773.983838898184,50.4212259539099,2014,"Delameter_Above Weir"
