"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lambda_0_mu",2.6391132220986,0.0161404570624523,0.204491751615076,2.21554370435135,2.50049952353334,2.63344908172257,2.77716568928526,3.006952159391,160.516592682366,0.995421869509497
"log_lambda_0_sd",0.872715193565316,0.0114217119470096,0.171400012781337,0.606892884114802,0.75689410339827,0.839423585054224,0.97780681493854,1.27646470494183,225.195285178443,1.01486723071251
"log_lambda_0_eps[1]",-1.65857074250051,0.0263530166395677,0.490328240198031,-2.72647057577543,-1.98005423140134,-1.63441768900409,-1.31614221617754,-0.825245239724311,346.188902052103,1.00058391982377
"log_lambda_0_eps[2]",-0.446236132386236,0.0210232346099592,0.396250534493618,-1.23656361043262,-0.704692024927549,-0.453858060149532,-0.157491146236069,0.29725378867876,355.255367499113,0.999561109459967
"log_lambda_0_eps[3]",0.570436008210961,0.018573331972251,0.274962466559,0.0617032522067208,0.384441754056776,0.554319264222612,0.741496417972757,1.13679749497556,219.162975255067,1.00352511123621
"log_lambda_0_eps[4]",0.383944866123983,0.0231563023972142,0.513190534447524,-0.530299344399781,0.0782405251899783,0.351604915030735,0.702570494832034,1.32705999951389,491.155317288256,0.997845181301304
"log_lambda_0_eps[5]",-0.519786040983106,0.0213345049541737,0.688289617002994,-1.83805213536766,-0.941284068184885,-0.515164488929474,-0.106274036885682,0.834615668465065,1040.82399653119,0.992100787187626
"log_lambda_0_eps[6]",0.0181817907036918,0.0198261834104423,0.637486374467275,-1.14927651265298,-0.451474459673415,-0.0157319990213936,0.470540174121591,1.31665033266145,1033.86438389451,0.996366381518859
"log_lambda_0_eps[7]",0.130715617753828,0.0290262673474864,0.807817537662659,-1.4388381647181,-0.378743605260433,0.138668904211046,0.676904835954742,1.65162433432423,774.540573617439,0.992956610554827
"log_lambda_0_eps[8]",-0.066103297337512,0.0185381503623183,0.238558399191179,-0.51049473676666,-0.244238864934094,-0.054201439095007,0.110398683000018,0.396525862436133,165.598585539158,0.996360732061845
"log_lambda_0_eps[9]",-0.10112400186371,0.0188089162062209,0.240569853774397,-0.525965126469443,-0.277028162965095,-0.0934751915592456,0.0666637092922421,0.358687090983009,163.589289091274,0.995173226500945
"log_lambda_0_eps[10]",-0.226249413464063,0.0231328101967936,0.45103730250274,-1.1005561876117,-0.516241619231263,-0.234748964370364,0.0175490117390211,0.712722359132755,380.16150068215,0.992557656976837
"log_lambda_0_eps[11]",0.159895495049954,0.0238356476843617,0.603917624786953,-0.923193647738099,-0.223780815348294,0.160188684894924,0.502664623214775,1.48124665248062,641.950429281443,0.992031519216472
"log_lambda_0_eps[12]",0.298283083346751,0.039612005396135,0.897571086447727,-1.33281736304779,-0.319816139755128,0.288394700056911,0.923652620978414,1.91511340798718,513.43331979576,1.00023245869204
"log_lambda_0_eps[13]",0.0311394854620154,0.0294896319278083,0.559913453777037,-1.01578610647392,-0.32636029297408,0.0522761416533181,0.421169953132062,1.13976214590613,360.498201182646,1.0007586720986
"log_lambda_0_eps[14]",-0.202602325049692,0.0267125588168287,0.664195893282475,-1.56983314449537,-0.685107575294434,-0.151055885482756,0.270066388105822,1.03646246261848,618.246105383563,1.0019827113795
"log_lambda_0_eps[15]",0.389915502086527,0.0190758430936434,0.317955621707659,-0.213018970105795,0.18584115418819,0.388429673232591,0.593247194179788,1.04302733457996,277.821296091298,0.994010366928
"log_lambda_0_eps[16]",-1.39977117763565,0.0289802801929275,0.380085437880343,-2.12358155926598,-1.66743481856085,-1.36937590411825,-1.1220605998849,-0.75179274323173,172.01142813882,1.00475945437162
"log_lambda_0_eps[17]",-0.0419835350358843,0.0261252934589026,0.67338138723986,-1.4499714077648,-0.477852918887886,-0.0649127914769158,0.302864804651283,1.34541742666701,664.354469431435,0.996156710336185
"log_lambda_0_eps[18]",0.941329303393604,0.0230764287808709,0.461878601112854,0.0991251075039209,0.6652848730154,0.919816494564841,1.20405949675911,1.88945818443663,400.606953925621,1.00040919712249
"log_lambda_0_eps[19]",1.896628219748,0.0304282231958907,0.466210858646288,1.06390002749237,1.58214153151136,1.88813692101618,2.16409242128694,2.91462127723375,234.753233367204,1.00758401042441
"log_lambda_0_eps[20]",-2.06097325572331,0.0285060791253062,0.612763101231744,-3.31476306310968,-2.45826013226588,-2.07519245363962,-1.63117855446387,-0.975824830383738,462.072623335626,1.00229982433074
"log_lambda_0_eps[21]",0.218334642766996,0.0219896074729755,0.667167398144216,-0.93510754357039,-0.246416786643138,0.202805152623357,0.661891244973351,1.64996893562854,920.523071084856,1.00061403588027
"log_lambda_0_eps[22]",-0.900058321038995,0.0314475951167839,0.89398666688912,-2.59289437395761,-1.56809656650835,-0.952831378365412,-0.268626710961846,0.808786377615475,808.141118952783,1.00123638319093
"log_lambda_0_eps[23]",1.09606471789876,0.0211080432086023,0.306092636114763,0.538844656343718,0.897405418287303,1.07529300711322,1.31265550290042,1.72392963596747,210.285735674441,1.00490821909511
"log_lambda_0_eps[24]",0.362863216487977,0.022451107506328,0.461182200525473,-0.595902580820694,0.0562448621111524,0.39204988389825,0.666498922604828,1.26035261764306,421.958301455051,0.997003808541856
"log_lambda_0_eps[25]",-0.146312871937643,0.0285256655344268,0.656809343901458,-1.4112782909922,-0.55768315147143,-0.132432764572978,0.312906594089007,1.13651299840907,530.160141505244,1.00285317607844
"log_lambda_0_eps[26]",-0.0751109059686239,0.0234095555703272,0.428002424813272,-0.840437011013539,-0.386923854164091,-0.093701168634286,0.239582479671212,0.699511692797769,334.276711861639,0.996608777845669
"log_lambda_0_eps[27]",0.233321055851095,0.0264986952372808,0.463946278503882,-0.683435188103996,-0.0639694621112523,0.222233870008887,0.539690023167046,1.15188315677695,306.539475633428,1.00787679457978
"log_lambda_0_eps[28]",1.29720117810331,0.0217385594671825,0.353177089240316,0.642105319275831,1.04840334182217,1.26216709153682,1.56600678857772,1.97071865478706,263.951128178582,1.00368099897307
"logit_pM_0[1]",1.32339029012145,0.0110454132033038,0.304830070916749,0.737207773444507,1.11495199006729,1.31785851696289,1.53795622695072,1.90850332712376,761.6433941676,0.9937900083028
"logit_pM_0[2]",0.925172440604173,0.010526198989342,0.275343012443093,0.375775488146117,0.748842834944915,0.92925480305826,1.10145668084253,1.49741207111983,684.234499338544,0.9949043948411
"logit_pM_0[3]",-1.9559765547295,0.0100015802031739,0.23096892847632,-2.36957001395649,-2.12713214572298,-1.94359585013351,-1.81078676962358,-1.51641657518108,533.297902090812,0.993247020065669
"logit_pM_0[4]",-1.99125822137863,0.00739340172808565,0.201309376698355,-2.37675892496729,-2.12394710714144,-1.98799544123657,-1.8357334819962,-1.63784069313333,741.377495648946,0.99961002985745
"logit_pM_0[5]",-1.99292891750352,0.00984131413233966,0.223107065216644,-2.4557076855793,-2.14470237166956,-1.9880353904042,-1.8251274219794,-1.58116546355572,513.949511655937,0.993521439343327
"logit_pM_0[6]",-1.97043043574091,0.00894464731761867,0.203251408384063,-2.37927428648115,-2.09495711267033,-1.96247986851186,-1.83467641632695,-1.63875038895154,516.34584273843,0.994389446005277
"logit_pM_0[7]",-1.99244133204779,0.00799351752521711,0.191607227579006,-2.41222300458228,-2.11316312457337,-1.99353219730346,-1.86932451257695,-1.62125567233695,574.576568206389,0.992387415293063
"logit_pM_0[8]",1.93917546168273,0.000805233694553117,0.0221979003331494,1.89937200417145,1.92327456150288,1.9388469775986,1.95377497499322,1.98223619739446,759.941068963645,0.994622358837821
"logit_pM_0[9]",0.815438365244346,0.00354873369356012,0.0745234770666893,0.658743516214431,0.769586259284194,0.823111317805205,0.866430189924956,0.951348097638002,441.000822570117,1.00113613911083
"logit_pM_0[10]",-2.29439283494329,0.0344095140680345,0.821853917307212,-4.15408124221041,-2.78995833506351,-2.27331613651949,-1.72205220007249,-0.748955142666949,570.469171646026,0.99495480428339
"logit_pM_0[11]",-3.47042432801617,0.088354849826099,1.75272648147858,-7.18398470332576,-4.64552310002429,-3.40038852568145,-2.21758526918577,-0.273286203499354,393.520635212923,1.00546717450338
"logit_pM_0[12]",-1.96167689885617,0.0716989616944114,1.73947005993686,-5.15755648953251,-3.25606416688284,-1.89245140319142,-0.789080019388868,1.33662793978068,588.583635280663,0.999323053062804
"logit_pM_0[13]",-2.30275136239038,0.0315434817684036,0.776089337141163,-4.0212666056926,-2.80853355773018,-2.25480749904998,-1.75089434433419,-0.957690362572087,605.346694277386,0.99706651286988
"logit_pM_0[14]",-1.39649015841227,0.0402460975408552,1.29285346198005,-4.07276276170108,-2.14899183935179,-1.2878046968381,-0.489995087251384,0.987901251479953,1031.93193951046,0.995418700052653
"logit_pM_0[15]",0.715072793489238,0.00446540510778173,0.141476903494183,0.454455917422303,0.614209953630325,0.709271653880766,0.818686847477914,0.974319240761715,1003.80501724859,0.997260002718751
"logit_pM_0[16]",-7.30810237021255,0.0712337852178716,1.48741197051729,-10.5708725238874,-8.1955524022302,-7.15952439315725,-6.16504398617136,-4.87865652169416,436.004026173389,0.992398346379982
"logit_pM_0[17]",-1.03849895634067,0.0466059469904115,1.31097734881907,-3.58412504058386,-1.93211769338024,-1.0762173533302,-0.170643209357135,1.54396982524572,791.239030640943,0.995931119862006
"logit_pM_0[18]",-1.36952979114195,0.00818208348104669,0.24811661829667,-1.8549241745334,-1.54356864101751,-1.36355547311084,-1.19401742579248,-0.903268573430397,919.568093733714,0.996947923927702
"logit_pM_0[19]",-2.36629308496093,0.0135485398373534,0.361243446218362,-3.09367639592033,-2.58191404777754,-2.3491473696548,-2.12242597273344,-1.69025658707951,710.9105646214,0.995400223790505
"logit_pM_0[20]",3.11496298985961,0.0238227624358738,0.552115065164997,2.15203459774962,2.74975429606984,3.03795662628679,3.37694517102271,4.50923143287861,537.124491246255,0.995712200855814
"logit_pM_0[21]",-2.3139051731188,0.0455702467463198,0.950127861682283,-4.24578393727148,-2.94662481853941,-2.24075937863856,-1.62110032240077,-0.696025016586046,434.711717807865,0.997719781224697
"logit_pM_0[22]",0.984171102060814,0.0711937413669521,1.60733202298592,-2.08852495885383,-0.112277273190935,0.944095659300876,2.10553903911069,4.20373093041727,509.715172735111,1.00059449316476
"logit_pM_0[23]",-0.740062937005654,0.00628204010951844,0.125672340909814,-1.00664474432063,-0.827315163004209,-0.731411036325242,-0.654128501776828,-0.506653439346465,400.200843530865,1.00602121127523
"logit_pM_0[24]",-1.20833286534751,0.0187884981701959,0.563155894643139,-2.39022746472762,-1.54756809469444,-1.1636678262996,-0.829506257433058,-0.133180849912815,898.407016251623,0.995008957286882
"logit_pM_0[25]",-2.44816633265774,0.0620195242531306,1.72890275893813,-5.84724154550056,-3.43420631733401,-2.35272240863813,-1.36017888715891,0.809381918730412,777.113178169945,0.995970265879003
"logit_pM_0[26]",-0.405195636520082,0.0122026734236018,0.391321619710192,-1.18189616060732,-0.635595313238315,-0.429798355621431,-0.156077207631201,0.368685878018249,1028.38967525198,0.993830446127694
"logit_pM_0[27]",-1.0183486260856,0.011893176133296,0.351153761669096,-1.66026357152439,-1.24322522078546,-1.02873129956051,-0.756612323609019,-0.379800443265797,871.764036566625,0.996568998492899
"logit_pM_0[28]",-3.93893950718483,0.0408508644898482,0.981738692899154,-6.03933691658777,-4.56783458617932,-3.86813590904702,-3.23725948590028,-2.2332693317646,577.54963395905,0.995597042896826
"eps_lambda_all[1]",-0.55614118749737,0.0247701972534295,0.288692512851193,-1.1599251207633,-0.733945957174369,-0.541240489251108,-0.354412495566659,-0.0566334451684091,135.83513271468,1.04316422694046
"eps_lambda_all[2]",0.189525301926451,0.0173330329552549,0.234305736032098,-0.246923809025576,0.0374811593903836,0.178568949946251,0.356264005410789,0.661891133126718,182.732887072111,1.01404896545588
"eps_lambda_all[3]",0.365958436273877,0.0158141230448926,0.236229310184774,-0.0485358034102321,0.196967253523527,0.359520109943146,0.518047611740074,0.86647629884082,223.139952535145,1.01590466190409
"eps_lambda_all[4]",1.64961861097049,0.0261068004037482,0.381781645658025,0.971794677022869,1.41415846384422,1.62660532946657,1.87305878537114,2.50663998240007,213.856666816137,1.02247164771794
"eps_lambda_all[5]",-2.62963163773133,0.0443438924669886,0.550988795611565,-3.83858119569081,-2.98848339659878,-2.61301022088631,-2.25728154512749,-1.61843583790255,154.389553144921,1.04204930983609
"eps_lambda_all[6]",1.01316157048396,0.0172386021345835,0.255297000617409,0.559554413084319,0.830179972316463,0.989749090515419,1.18733856109573,1.51446465909529,219.324593126557,1.01371908905236
"eps_lambda_all[7]",-0.462934977156467,0.0126039319988926,0.190485697635309,-0.865433828676721,-0.591479605353793,-0.455651067640476,-0.327094021547673,-0.134860927658164,228.408700445892,1.0205232631924
"eps_lambda_all[8]",0.0365808837777895,0.0102942451718932,0.191314467444753,-0.403313415743649,-0.0736191148072446,0.0497457550589974,0.151356793321419,0.403265901581412,345.387496615886,0.998558436738257
"eps_lambda_all[9]",0.743358837528889,0.0186162901295452,0.258220210596746,0.312910555987075,0.559947365129509,0.711238079700411,0.903358799535096,1.34093329599504,192.395178657504,1.03373630171736
"eps_lambda_all[10]",0.215983559769975,0.0154910016985076,0.183593211647935,-0.100407109674351,0.0835793787897885,0.210033411840844,0.32238254274642,0.575159784092526,140.460508121505,1.02451699368671
"eps_lambda_all[11]",0.0866731312453686,0.0146468919768038,0.181599151370729,-0.308149877155248,-0.0180898480405623,0.090604726592087,0.193137890475039,0.454641883814387,153.722228660268,1.02415498690532
"eps_lambda_all[12]",0.0432282770111623,0.0146462265394148,0.191183588252736,-0.377188963069878,-0.0716054630100435,0.0466506413691437,0.16252424680576,0.399447998580771,170.39220473737,1.0232643388739
"eps_lambda_all[13]",-0.160601381507983,0.0156323176382439,0.202201759072281,-0.600502760395345,-0.278095520817666,-0.148979090500365,-0.0136230433112866,0.221433063698004,167.310469084521,1.03652493835777
"sigma_lambda_all",0.692503075597838,0.0118913461171073,0.162447918741058,0.443568690733389,0.582045259777817,0.665189705424584,0.775992263448845,1.05808635865567,186.62347113577,1.02708966733022
"eps_lambda[1,1]",-0.0406064559994825,0.0424144804628285,0.972503855855086,-1.77359639725868,-0.78328496286003,-0.0404501603005756,0.63171705818534,1.70386072729536,525.71983206881,0.995476812852738
"eps_lambda[1,2]",0.0340110254342417,0.0289858698084056,0.769174425913161,-1.51660852987219,-0.458384784744406,0.036238698008138,0.585737892266332,1.42857506030312,704.169155169189,0.998469855003695
"eps_lambda[1,3]",-0.933345400850962,0.0321227191363575,0.638409518421036,-2.20415470710815,-1.31374566178179,-0.956758894346429,-0.520356934105476,0.284143088367192,394.979091096441,1.00475402763046
"eps_lambda[1,4]",0.0232594604707957,0.0293921240719357,0.948242945586579,-1.74184024566157,-0.585388419316287,-0.0480532294667726,0.732296597530715,1.81206343356522,1040.82399653119,1.00014193126901
"eps_lambda[1,5]",-0.26390059117773,0.0271415602702198,0.875635697354142,-1.98061023949103,-0.855633819711018,-0.264598855461118,0.333665172444932,1.47524677017685,1040.82399653119,0.990296269826131
"eps_lambda[1,6]",0.00115617149188444,0.0292423188469907,0.917107008352727,-1.69936554964844,-0.678965879358927,-0.0231030173614437,0.603472918770418,1.86248394562885,983.595216878986,0.993371252717173
"eps_lambda[1,7]",0.0210462019040345,0.0305710057337154,0.915218742524928,-1.78699098246005,-0.586444763673464,-0.0247774104214955,0.621805355604167,1.8066822781545,896.252453730921,0.994936190001148
"eps_lambda[1,8]",0.592324748040375,0.0115230323245433,0.126980222487228,0.372153967444526,0.499873058093604,0.587410658140445,0.676505306264966,0.853377690782609,121.433526403762,1.03230571131384
"eps_lambda[1,9]",1.45665982372471,0.0190852434215249,0.293762306277085,0.897290886450628,1.25803226022411,1.44569868131213,1.63483678977311,2.08643589066971,236.91727632206,0.999627077650772
"eps_lambda[1,10]",-0.475223372613867,0.0375601437154752,0.929589851140835,-2.38481486147231,-1.11065041696774,-0.419666393616901,0.178163010241995,1.27259331326623,612.531258825915,1.00428202982073
"eps_lambda[1,11]",0.167982513690641,0.0337357245622788,0.952536065197062,-1.62577000938982,-0.609543230040088,0.225514088418325,0.873748347784609,1.87564014839209,797.22841898398,0.992810527094464
"eps_lambda[1,12]",0.327356478296636,0.0321745960896107,0.865702057680887,-1.23238343800057,-0.276554678388472,0.346992530997353,0.900445545697039,1.89493391030328,723.953533822256,0.993143234289291
"eps_lambda[1,13]",0.269420447273232,0.0306064315937859,0.753512438771794,-1.11528913123795,-0.248174851219495,0.247325532662218,0.771313201731756,1.71764624626806,606.115591234431,0.997494195994233
"eps_lambda[1,14]",-0.0359824129025703,0.0296601621410047,0.866962452039615,-1.57478053485096,-0.632572429764924,-0.0306056708418908,0.550917096613879,1.63304237199166,854.384843892749,0.992470096030483
"eps_lambda[1,15]",-0.85027341906362,0.0418470852021085,0.81523071813273,-2.45169488610778,-1.40791170281788,-0.860344826706353,-0.352331659813024,0.724078954864916,379.516484835637,1.0060545321856
"eps_lambda[1,16]",-0.496039114534827,0.0100614224146628,0.142094017442864,-0.770633037896831,-0.602939645991201,-0.485611319816598,-0.394906583497973,-0.241810801509808,199.449440033532,1.01927369375219
"eps_lambda[1,17]",0.176714884513975,0.0299195738914297,0.965259428276363,-1.701544449462,-0.459065485702512,0.130363040499817,0.803672348733061,1.99742031167486,1040.82399653119,0.993424013016174
"eps_lambda[1,18]",0.0943239509223049,0.0322849963144299,0.932529780863201,-1.66180548131508,-0.485479236046937,0.0341036388369725,0.643752068285315,2.01877668698062,834.303254970141,0.996820017301102
"eps_lambda[1,19]",0.715351297913378,0.0329170809383557,0.794438193034692,-0.983675120518734,0.197599387018774,0.76627351584157,1.24626080648612,2.20360542683344,582.475414580905,0.999103454686299
"eps_lambda[1,20]",-0.238609362135319,0.0348103035789529,0.872142747541802,-1.8730783806535,-0.789972478743391,-0.210405497287958,0.325485111390019,1.44281127187877,627.710691512622,0.995413201935433
"eps_lambda[1,21]",-0.0991021362585536,0.0294231548037661,0.89789576281573,-1.86955049152761,-0.67983815193451,-0.06208050704922,0.535447685935941,1.46512737713023,931.265192440139,0.993096690741969
"eps_lambda[1,22]",-1.10789108717039,0.0335892874170319,0.755338027230242,-2.55962000159594,-1.5917809903591,-1.084348348665,-0.651398302530636,0.503394484121249,505.686218787576,0.995695819954422
"eps_lambda[1,23]",-0.187963941462847,0.0330489147345305,0.390389301367991,-1.02424281537322,-0.406140111752931,-0.169601518199607,0.076101556124032,0.507033212543589,139.53443858946,1.01901294699444
"eps_lambda[1,24]",0.629712508355081,0.0238329802094332,0.694019862378171,-0.907893470551188,0.2166375697167,0.613010828871786,1.10474175330351,2.02945523895725,847.982900774923,0.996221803015561
"eps_lambda[1,25]",-0.0770387011768628,0.0324649156184402,0.917621784923943,-1.92564677709655,-0.744723183636995,-0.0448816472182739,0.543233099672808,1.73466524238761,798.911870441206,0.992968295197863
"eps_lambda[1,26]",-0.127379076810214,0.031626651627204,0.84181500975212,-1.80386772730923,-0.68183408258375,-0.155615856233421,0.415002016113432,1.50784401875125,708.478867327706,0.994211205211857
"eps_lambda[1,27]",0.422710587076579,0.0389854316865228,0.885116488629046,-1.21162536503706,-0.236699394779707,0.477375776750716,1.04852107135344,2.13938653762092,515.46142177695,0.994469374778781
"eps_lambda[1,28]",0.329734070888623,0.0197678744560505,0.407043690857834,-0.3365248170627,0.0468577773803362,0.325429896491111,0.566911063702263,1.16572404709099,423.996339040056,0.995072984619966
"eps_lambda[2,1]",0.724158026165424,0.0302378120016805,0.785346126079266,-0.748499199156897,0.176058300951388,0.731167163032988,1.20484479543702,2.27081808658522,674.561400464948,0.996975501851016
"eps_lambda[2,2]",-0.669437677050449,0.0349365611732149,0.742109433362953,-1.96809295302084,-1.18619389775123,-0.635389675328341,-0.180102811837624,0.782945387388388,451.206756834245,1.0008034430582
"eps_lambda[2,3]",-0.118839668524288,0.0366505167670697,0.663745556190074,-1.35788549709774,-0.59047702611071,-0.11143555453014,0.349228106287589,1.20286487532857,327.976742375046,1.00214898947116
"eps_lambda[2,4]",0.0981464596276053,0.0373427935586728,0.984649967737173,-1.76405507607475,-0.610671712833562,0.0904057337966884,0.761400161839232,1.96764388378051,695.264627289821,0.996724342808239
"eps_lambda[2,5]",-0.257250566250215,0.0275138990570908,0.788838572486913,-1.72047766134936,-0.800325223143904,-0.288193480030644,0.276474546224956,1.33631268603695,822.000341175755,0.995754714616362
"eps_lambda[2,6]",0.0699528632563568,0.0279783541031523,0.902632175970204,-1.60361827951018,-0.515230706495688,0.0147527122321121,0.688788856438393,1.80711257952648,1040.82399653119,0.992191598886867
"eps_lambda[2,7]",-0.00279386081303219,0.0280086111344365,0.90360832238274,-1.75222310357069,-0.588687810385372,0.014269815073136,0.634042440666758,1.65996195766915,1040.82399653119,0.992241902263821
"eps_lambda[2,8]",-0.727249091373333,0.0132050123839406,0.145414267443322,-1.03285180030786,-0.821562180148659,-0.721928619582553,-0.614618574482905,-0.478745018145404,121.265263249985,1.0305211971763
"eps_lambda[2,9]",-0.712020857316312,0.014924392962724,0.218225911670333,-1.15908028474843,-0.849948676366777,-0.707924032032386,-0.548026522881517,-0.339661514291465,213.805701284861,0.998665279335954
"eps_lambda[2,10]",-0.263199081559084,0.0321825819352521,0.892738190507952,-1.85853094510719,-0.840742473378209,-0.25817548160137,0.315277654552321,1.5862569976278,769.496166397468,0.994815067728231
"eps_lambda[2,11]",0.159850879006451,0.0361457292518791,0.915800218695296,-1.54274952281644,-0.468649347359219,0.128535752068548,0.818237250707883,1.98310419097433,641.929750038586,0.993161686220967
"eps_lambda[2,12]",0.371473564121658,0.0265627669250037,0.856962779901482,-1.31453028903932,-0.172522612322666,0.381599710425468,0.956546934804243,2.07944882731714,1040.82399653119,0.990678404713327
"eps_lambda[2,13]",-0.246821925667051,0.0414043987380661,0.830251064728246,-1.70262347306962,-0.820569415609698,-0.247098045252939,0.331222227984936,1.3387698868402,402.092449295842,1.00070880019429
"eps_lambda[2,14]",-0.00572968487639982,0.0278850581289125,0.899622279536451,-1.84831743670344,-0.567898269105272,-0.00200828844101521,0.588692809200034,1.70197258431077,1040.82399653119,0.995557139568358
"eps_lambda[2,15]",0.803781515403781,0.0335995581999696,0.834128479158292,-0.810972063229134,0.227746994327043,0.828994359025466,1.37550774874466,2.46913754383587,616.309361897571,0.999494059255074
"eps_lambda[2,16]",0.406839310354353,0.00840664758552862,0.135828153379875,0.186119124434662,0.306768071140779,0.394617124960136,0.495284489880682,0.715844949522581,261.056138207259,0.998681921360859
"eps_lambda[2,17]",0.38850834803093,0.0405591138391715,0.94752065452392,-1.57216365828516,-0.146454150264661,0.433425254580005,0.983683950904899,2.16232271826028,545.758434168846,1.00288900954435
