"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
271.127488202875,561.909456989746,891.998553977241,1429.10423008865,5420.24706227626,1336.27448883388,1450.43387644116,2010,"Lower Cowlitz DIP"
41.3183772342262,130.237794011792,241.443421785509,414.4756739651,1134.77827773653,333.203440732718,324.576530638633,2010,"Lower Cowlitz"
0.129273802450909,1.83748443158957,6.38557062477514,22.6828576922595,123.767038874645,21.8463037911906,45.1138638708031,2010,"Delameter_Above Weir"
4.65555883817962,42.0170141954628,151.166014686936,620.209680678339,4937.4426624059,677.835112605041,1379.89247017147,2010,"Lacamas_Above Weir"
26.3805727635303,83.2776145487925,154.037412038522,284.281910704801,811.018198545824,222.830629181501,216.256778854387,2010,"Olequa_Above Weir"
2.17586412387747,13.8296921643812,35.3653883435348,97.4922273277635,453.195252547352,80.5590025234259,117.332606594874,2010,"Ostrander_Above Weir"
132.92857895228,306.067681697153,511.98993914463,926.419559316397,2940.87157704442,882.107343422434,2690.20881704059,2011,"Lower Cowlitz DIP"
18.3567699652194,82.7459209137621,176.636489806739,326.411353083858,1012.04216387082,259.399396794222,270.342856536871,2011,"Lower Cowlitz"
0.101735441216547,0.983798805628793,3.56538759256537,8.08873176243509,46.3612405288927,8.07772754235461,14.24421426305,2011,"Delameter_Above Weir"
3.93780030252245,38.2483881229884,123.03793828881,428.251592480722,2520.19964363449,511.039244556207,2619.84715326944,2011,"Lacamas_Above Weir"
4.80229604486478,22.385425917357,47.2627501825112,92.173283549621,297.766163307736,77.010046009294,118.880202926981,2011,"Olequa_Above Weir"
0.613490366928629,3.7376565115292,11.491302073502,28.2643304121177,139.994787855882,26.5809285203559,45.6216857032231,2011,"Ostrander_Above Weir"
176.027294750981,504.721110699083,848.305412861708,1412.76213993119,5754.69643992776,1284.60729067743,1617.46025074996,2012,"Lower Cowlitz DIP"
50.4283410239433,237.55549614033,458.703348070588,876.369554101368,3179.09721149049,767.552857120924,1025.72584095058,2012,"Lower Cowlitz"
0.203933879627308,1.17821101917933,3.03181083030939,6.8577450438737,31.4018558690716,6.44429514336389,13.4613184566498,2012,"Delameter_Above Weir"
10.5333622237187,59.4999476203527,154.937344993707,385.631958171676,2051.3652503553,455.687877230498,1298.3138673329,2012,"Lacamas_Above Weir"
1.62795987138867,9.93893343743166,21.5740897037901,41.7957505308705,226.362021150337,41.5620915551342,64.0871558045786,2012,"Olequa_Above Weir"
0.272213470593222,1.95440534283752,5.19219583055832,14.3899336536744,66.0714596144944,13.3601696275113,22.5240103434633,2012,"Ostrander_Above Weir"
760.476348403739,1259.4895915362,1607.24794031702,2114.23495414777,3641.20933757337,1824.43119363536,1661.79381574978,2013,"Lower Cowlitz DIP"
589.435020145093,934.320180086867,1248.45559439949,1638.999569382,2751.54839581064,1365.04408800382,581.988310925946,2013,"Lower Cowlitz"
0.476002055506839,1.58840453872134,3.0244773330051,6.04434061553266,19.7198942103327,4.65973846584635,4.84177591471233,2013,"Delameter_Above Weir"
51.4675152178925,146.072981528393,233.81459114741,419.628704386508,1317.30557934877,430.659955956672,1532.47332527151,2013,"Lacamas_Above Weir"
2.74323254535512,9.71502088317727,14.6798366057368,25.4948887889207,61.9641687188315,19.6678069847583,15.7066299722074,2013,"Olequa_Above Weir"
0.379167141361193,1.6996329561034,3.3498887635206,5.86144405074451,15.1273599914682,4.39960422425964,4.05716691731316,2013,"Ostrander_Above Weir"
701.640326739942,1014.71302196856,1246.33506391727,1549.57211029922,2401.47484999106,1337.05397114614,475.970595866671,2014,"Lower Cowlitz DIP"
101.989797615138,324.852110147593,517.189567435515,845.584888257239,1847.90991222257,639.018906488833,458.468333567267,2014,"Lower Cowlitz"
7.62265024258271,12.0346379829012,15.3954838580029,20.0117173049562,32.1939945764336,16.4179105912283,6.21269855399699,2014,"Delameter_Above Weir"
236.107012922204,332.523748024928,396.996665660556,464.998567444289,615.013251662154,403.892367740403,99.9993498591022,2014,"Lacamas_Above Weir"
142.290498843467,202.088151317668,239.177062787911,279.408952012423,372.892217930141,246.295622791711,60.6856827795246,2014,"Olequa_Above Weir"
16.6008997587755,24.5957050351385,30.4143710658208,36.7281131309831,53.2412932807896,31.4291635339639,9.31925112786108,2014,"Ostrander_Above Weir"
81.6495989525354,141.444519609634,202.03725913913,328.118588627797,810.037807848299,276.450043370856,251.908215742194,2015,"Lower Cowlitz DIP"
15.4479869192537,58.9558807966277,115.478547132241,245.39361298805,709.145831125286,193.035921117633,250.348996744926,2015,"Lower Cowlitz"
2.1074189193905,4.84632171050923,6.77805688218252,10.0494171411905,18.6838947501941,7.84303735796861,4.47700548022965,2015,"Delameter_Above Weir"
3.21976469617518,10.1176892735999,19.3330359203521,31.9188163582013,104.755936376585,26.7226584176874,25.8453162780685,2015,"Lacamas_Above Weir"
5.79186300996783,17.3804200005919,29.6877842296357,49.2407499173713,113.665576190313,38.0336258589934,29.6221304337793,2015,"Olequa_Above Weir"
3.44785217274251,7.08468079419184,9.70032876048214,13.6643983428812,23.9325152607903,10.8148006185739,5.28584914189653,2015,"Ostrander_Above Weir"
128.7234415718,273.158457329848,436.488273527635,663.126888753046,1880.25010655749,559.910063432654,446.055918241773,2016,"Lower Cowlitz DIP"
51.2411414298895,173.777166809569,335.563758780817,575.934207220878,1794.01365301923,460.72481704325,443.394706846082,2016,"Lower Cowlitz"
16.2706625905647,26.1434823806794,33.2599507067307,42.1370130136833,62.0209687494731,34.6608433803344,12.0546709025312,2016,"Delameter_Above Weir"
1.04154306153864,4.24651860528242,8.305633395641,15.0222994968935,39.3702123297176,11.6166769157291,10.3595523903845,2016,"Lacamas_Above Weir"
3.69253455614508,15.3038681639504,29.0785445817775,55.3913684696969,163.29106196877,42.5951150907359,45.6617424252311,2016,"Olequa_Above Weir"
2.48250250146566,5.82398158798707,9.32918201322235,13.2475701887667,24.4858481451383,10.3126110026047,5.94938696297524,2016,"Ostrander_Above Weir"
182.173708788542,465.872125184309,829.110002977351,1313.54363872168,2715.13482829548,997.538507434443,711.618194337045,2017,"Lower Cowlitz DIP"
108.551516551946,422.542059795037,770.818511831656,1258.72453581023,2662.61248604696,937.239435480979,711.734467651839,2017,"Lower Cowlitz"
4.24852486158938,10.4954165768817,13.6447870047518,18.9859781322396,32.4975259592974,15.1807858961369,7.33920227697213,2017,"Delameter_Above Weir"
0.207575393256047,1.205329873836,2.48268041245801,5.14580007434216,16.6943010837837,4.2517062198202,4.89955087586608,2017,"Lacamas_Above Weir"
2.51431562559469,9.21026726232912,18.3540692474543,29.6548502363388,73.0441789266268,23.1120036698425,19.2122166858655,2017,"Olequa_Above Weir"
4.51804780741806,10.9911098767769,16.2631524713756,23.0673270437169,37.6758704962197,17.7545761676638,9.02296276348923,2017,"Ostrander_Above Weir"
84.8689647728249,172.567073953848,266.559759852043,462.003729729544,1164.94116347506,367.189852211301,320.820344582084,2018,"Lower Cowlitz DIP"
21.2880120600763,105.752345195545,195.129692600276,386.507362912893,1094.10574340101,295.978027090136,317.947602607308,2018,"Lower Cowlitz"
7.0535613740486,14.902181507575,19.823474883672,26.8020285863106,42.4877237852779,21.3336043727876,9.37451738564339,2018,"Delameter_Above Weir"
0.486314813440184,1.68765266272569,3.42045687246864,7.08233850708227,20.1938949098742,5.43267847033678,5.87869932799967,2018,"Lacamas_Above Weir"
3.66857219204602,13.0886692026264,23.6267811283818,41.537420170044,93.8622999618788,31.4378818921569,26.6917648586536,2018,"Olequa_Above Weir"
2.62284559561837,6.70723647515858,10.8560657281221,16.253580445513,39.5901109456802,13.0076603858836,9.30686106112531,2018,"Ostrander_Above Weir"
91.0135216945265,167.760711799042,239.879991911046,370.219613537805,722.129877901172,292.019748638864,174.495902031671,2019,"Lower Cowlitz DIP"
17.0053544137366,81.0455871899049,151.825261374204,279.813586538015,636.154069039001,203.869897887072,172.484533329936,2019,"Lower Cowlitz"
11.0764647780122,21.0206924155777,29.5251170767452,39.9217504648359,69.4606811447119,31.811581861909,14.4811441099606,2019,"Delameter_Above Weir"
0.295240799374592,1.36929421302854,2.53274041763406,4.30550582718021,12.9049520999524,3.49421399711835,3.42361591614465,2019,"Lacamas_Above Weir"
2.53034298967119,8.03122579205502,13.6391895382251,23.495598232765,57.511265555563,17.9350612157469,15.7384399937011,2019,"Olequa_Above Weir"
19.4203386300275,28.2078418623994,32.9118049455024,41.0795381062075,55.9153640399341,34.9089936770174,9.85987938755449,2019,"Ostrander_Above Weir"
159.07891974868,265.973108682874,344.627959810696,465.408193436483,1106.30130471231,421.930950845421,302.616095479773,2020,"Lower Cowlitz DIP"
17.1333222783212,69.8485553818909,134.617796864648,268.882351949278,924.242561431996,223.645341200375,296.561284459988,2020,"Lower Cowlitz"
20.2042101308046,36.5549172521242,47.4869250974366,61.4075334515145,95.8136259568788,50.3806739999542,19.3366753701945,2020,"Delameter_Above Weir"
12.8516924107066,27.5824020254013,40.372077590072,59.0826344442089,110.030135725039,46.2212163080496,25.1917467228383,2020,"Lacamas_Above Weir"
22.3602887901356,49.7533863340094,71.7260052180227,111.463745520474,199.426498441803,84.1244093240624,47.1466396281074,2020,"Olequa_Above Weir"
5.25073936846225,11.0329492030954,16.1925102570277,22.0262176401706,40.6205282621978,17.5593100129802,8.97832181773905,2020,"Ostrander_Above Weir"
576.22598586182,849.265486789513,1037.13249084708,1303.20881778148,1922.02623265178,1112.69517377994,373.414955554849,2021,"Lower Cowlitz DIP"
31.8946873000249,130.54773750161,214.868213036592,336.053040636288,829.27895474416,273.631411980419,224.311825273864,2021,"Lower Cowlitz"
41.1083302136813,56.7947817282236,67.2760940081309,80.3949915405397,109.738922553019,69.5604935254473,18.2978614807559,2021,"Delameter_Above Weir"
22.8668571630609,46.2840328376169,64.4943384352351,83.0162317760816,149.286390459239,68.8575625612897,31.8754289470387,2021,"Lacamas_Above Weir"
160.816725708583,309.592796233445,467.301343029251,662.862757447203,1277.35292330162,520.369167089335,282.629120998363,2021,"Olequa_Above Weir"
121.696173635283,160.456354938824,177.267230745379,197.67429925551,252.391130125212,180.276538623454,32.1061721749042,2021,"Ostrander_Above Weir"
350.802991617394,554.774586631725,730.36644419785,1053.43969678295,1827.79054774456,836.970482166295,387.712666534693,2022,"Lower Cowlitz DIP"
12.06118308384,75.1028219850241,183.814872979447,360.659673565155,1192.75500771864,275.466617388788,298.983715307169,2022,"Lower Cowlitz"
12.6474335077862,21.6594714587006,29.9391073048418,40.8921138926056,65.9491995477618,32.3866852255941,13.8781188555553,2022,"Delameter_Above Weir"
1.82697446263317,5.502302622357,8.07352664273994,13.0995085363531,28.2491881819608,10.1350900816501,7.32577544138603,2022,"Lacamas_Above Weir"
142.171156788745,286.370453327449,401.788109386151,577.445078321934,1071.36605267679,460.281702605857,246.044876469234,2022,"Olequa_Above Weir"
32.2251869732959,47.6811002625213,56.561464027911,68.5131925700968,91.7138085528681,58.7003868644063,15.1696118678628,2022,"Ostrander_Above Weir"
803.833396395454,1052.98729528932,1218.97688903057,1458.49072316736,2553.43858217224,1331.62174934364,554.736323594325,2023,"Lower Cowlitz DIP"
5.51320499750518,45.9547161490501,139.228689236223,320.739173778525,1366.83352007397,285.81385765822,510.192391104904,2023,"Lower Cowlitz"
77.3668057722127,102.563972319794,115.228964266566,135.301600781293,183.534471555169,120.96353723747,27.7096820487307,2023,"Delameter_Above Weir"
3.72435246056354,13.853525013484,25.1078521955562,41.4703569000368,92.8328745515208,31.495326699475,24.3167284229415,2023,"Lacamas_Above Weir"
243.369473204595,382.055414194233,498.416184817197,629.788796060235,933.87921092519,525.350165305086,188.140956303224,2023,"Olequa_Above Weir"
249.069262292349,317.587479313984,364.535381488062,404.371804261278,518.096340735111,367.99886244339,68.7428159165034,2023,"Ostrander_Above Weir"
