"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
3649.42848485612,5386.35846910553,6621.78145635002,8514.66472021282,18274.1443574586,7773.17190502952,6194.28954032759,2010,"Lower Cowlitz DIP"
1300.31190045711,1992.83721383801,2500.63560649015,3162.0614907357,5249.92605134525,2698.41731399031,1038.52170234785,2010,"Lower Cowlitz"
66.2578579209081,134.423979879048,188.381056412588,259.25581846395,503.583841883972,213.899658611564,127.765639336792,2010,"Delameter_Above Weir"
293.007758806596,856.891370214513,1539.55716492444,2849.00366685292,12617.1275085021,2834.96476378614,6006.40826687911,2010,"Lacamas_Above Weir"
656.071841339667,1154.24192802148,1585.63358286278,2193.70092437107,4339.57819709305,1817.93104345459,979.72648220265,2010,"Olequa_Above Weir"
51.8165126594251,107.778739008055,166.979978889193,255.448606235007,625.714041447358,207.959125186913,162.525043709164,2010,"Ostrander_Above Weir"
2659.68057369566,3891.39372746847,4880.38859877142,6402.48162300427,14507.4530437652,5775.757195745,3690.21921253756,2011,"Lower Cowlitz DIP"
765.54248729522,1219.83135912493,1533.87732417446,1953.07352624751,3215.71001186429,1653.73930086551,631.657256921686,2011,"Lower Cowlitz"
53.2326041533734,100.213521281026,135.345942608398,179.947334650982,321.337581239615,148.140369260728,69.627403778773,2011,"Delameter_Above Weir"
192.549227290574,709.206640202865,1359.09765290985,2612.86747775884,10669.8632158071,2336.48269284604,3497.61775608663,2011,"Lacamas_Above Weir"
634.346544205609,995.599664847274,1300.58554184501,1784.83823873618,3597.38525668133,1507.24828238671,816.624454306913,2011,"Olequa_Above Weir"
27.1980349439424,67.0572508793296,103.468797288896,160.013265951085,400.606611728484,130.146550386025,108.350009115054,2011,"Ostrander_Above Weir"
2970.07817852041,4605.04048352835,6051.78877135653,8090.15843743919,17016.4622297611,7091.11641455993,5087.30714983993,2012,"Lower Cowlitz DIP"
846.734642958214,1494.80317597383,1959.86539840082,2640.06878258718,5251.65488558591,2252.77168952923,1361.20671314494,2012,"Lower Cowlitz"
74.7804308073538,130.899174404007,169.22992953498,216.493066722863,378.143492656972,182.543342052659,79.5487111794624,2012,"Delameter_Above Weir"
307.733487991543,1042.10586929052,1911.39734945953,3496.72500227871,11991.7808523866,3043.43952903607,4711.96153756842,2012,"Lacamas_Above Weir"
477.413637416073,911.560589116161,1278.27729304397,1801.05449062635,3708.97497359585,1479.34551035036,864.401901921913,2012,"Olequa_Above Weir"
34.7938028924539,78.667771924691,116.676817087629,166.760230371581,323.875912207871,133.016343591617,80.4754340918102,2012,"Ostrander_Above Weir"
5024.26842640722,6784.09415315669,8007.16048071759,9544.83251553003,15604.4924886758,8524.37832581414,2757.30316248623,2013,"Lower Cowlitz DIP"
1495.75169702368,2417.09630446352,3010.06370174964,3760.81333264914,5887.86813225648,3202.80043647701,1180.57141976512,2013,"Lower Cowlitz"
166.450895506449,207.473812410573,233.655812905965,264.37109428692,332.742090062759,238.490825096176,43.4554514761167,2013,"Delameter_Above Weir"
1101.85312104254,2048.29672071983,2890.89679437123,4164.0217451893,10137.0447691323,3506.28712077224,2448.45733982797,2013,"Lacamas_Above Weir"
863.560788746849,1170.66436994554,1375.73512370827,1625.04832295321,2255.72322990987,1425.1946256865,358.389154513306,2013,"Olequa_Above Weir"
83.3726971918545,116.871006360452,143.521633247435,175.621544918739,271.653075397585,151.60531778222,48.6621598745937,2013,"Ostrander_Above Weir"
22756.7503307723,25250.7477138761,26703.4933649646,28316.8074977147,32394.0008992157,26929.3839008696,2455.90167749296,2014,"Lower Cowlitz DIP"
2828.11812279555,4224.90429294439,5286.49154122343,6608.37462889828,10214.9781622832,5601.79452253267,1910.98763155949,2014,"Lower Cowlitz"
674.553234939963,734.601517665682,769.998445622468,808.829541009857,887.002943406768,772.925489749188,54.2286648575613,2014,"Delameter_Above Weir"
9235.1370494841,10415.801043366,11062.5917369171,11765.1606547146,13313.1182056784,11123.3451831733,1041.15686268697,2014,"Lacamas_Above Weir"
6550.54643250406,7583.02096607141,8306.38463198532,9057.183483423,10730.8417050101,8384.02099756863,1088.17624149429,2014,"Olequa_Above Weir"
