"","Population","Year","X2.5.","X25.","X50.","X75.","X97.5.","Origin"
"30","Elochoman, Skamokawa",2011,3.1086103287433,4.86621688892873,6.06586473624068,7.67815287923213,11.8511302381861,"Hatchery"
"31","Elochoman, Skamokawa",2012,0.406592902288282,0.93450832389437,1.33989489548544,1.9369276508527,3.62148063630472,"Hatchery"
"32","Elochoman, Skamokawa",2013,1.57595359685999,2.64348701017633,3.41525318018301,4.38536784227553,6.96246695796667,"Hatchery"
"33","Elochoman, Skamokawa",2014,7.76195891537598,10.6260807181919,12.6422474794981,15.2033013268638,21.2010808904543,"Hatchery"
"34","Elochoman, Skamokawa",2015,0.482678835122711,0.949813929095381,1.31998952327197,1.81112340767673,3.19624418276177,"Hatchery"
"35","Elochoman, Skamokawa",2016,1.01413888890165,1.98392880876736,2.741490109275,3.78357925579288,6.57058668095449,"Hatchery"
"36","Elochoman, Skamokawa",2017,0.477112372227245,1.35023733771292,2.15261005130833,3.34410537904315,6.49748868760236,"Hatchery"
"37","Elochoman, Skamokawa",2018,1.69596694978444,3.7699431400038,5.28072804534668,7.19859056127238,12.4003288671734,"Hatchery"
"38","Elochoman, Skamokawa",2019,2.4856082916745,4.97607967794502,6.79960777378858,8.93414235485465,14.6417377995496,"Hatchery"
"39","Elochoman, Skamokawa",2020,0.844624568385184,2.18813601001187,3.36224070386396,4.92781293786991,9.67590722777527,"Hatchery"
"40","Elochoman, Skamokawa",2021,5.60887288131153,7.80417185730648,9.2395709669278,10.9697684948235,15.7437931402796,"Hatchery"
"41","Elochoman, Skamokawa",2022,0.345594652412336,0.790210949370221,1.20949307071654,1.74945824338225,3.41953485893073,"Hatchery"
"42","Elochoman, Skamokawa",2023,0.496715697379208,1.25090286807364,1.8887084800433,2.68956903364547,4.92587337258592,"Hatchery"
"43","Grays, Chinook",2010,3.73818447078975,5.82856423567111,7.64884772876382,10.2644892216096,18.3087722676029,"Hatchery"
"44","Grays, Chinook",2011,7.97951676141257,13.5443615288659,18.4937432697253,25.3362678663733,48.0145854045892,"Hatchery"
"45","Grays, Chinook",2012,0.528798437112729,1.07381237211545,1.5253145856803,2.19145610505999,4.28105775951641,"Hatchery"
"46","Grays, Chinook",2013,4.03412190266214,5.70756246185186,6.8324175623515,8.25339884034882,12.0232439985617,"Hatchery"
"47","Grays, Chinook",2014,5.00225926574261,7.11308900704786,8.431250819745,9.99449470512226,13.4633762699803,"Hatchery"
"48","Grays, Chinook",2015,0.552495600646341,0.964933054428922,1.27091441780795,1.65541570579178,2.89176944161895,"Hatchery"
"49","Grays, Chinook",2016,2.08377151742298,3.21485863803714,3.96326361388561,4.84328716848743,7.25132521411533,"Hatchery"
"50","Grays, Chinook",2017,1.94582705334937,3.02209214115771,3.8222252980426,4.8894851361613,8.10210646014732,"Hatchery"
"51","Grays, Chinook",2018,2.03624158107546,3.41260601533171,4.31031615151995,5.49265079520545,9.07157896970861,"Hatchery"
"52","Grays, Chinook",2019,1.4738339021585,3.21175225564957,4.42712725261158,6.10373499674437,10.7031360881356,"Hatchery"
"53","Grays, Chinook",2020,0.95973818680722,2.17328090111288,3.06846904563176,4.24521579677278,7.83608792196004,"Hatchery"
"54","Grays, Chinook",2021,4.47528765139505,5.92952489225436,6.9135063490237,8.06612722465766,11.4929326613869,"Hatchery"
"55","Grays, Chinook",2022,1.07350173058864,2.24460218100984,3.11766106025082,4.25558416979376,8.02683014463233,"Hatchery"
"56","Grays, Chinook",2023,0.791074357098885,1.49619961360699,2.08910794306542,2.86799321434242,5.16313803837648,"Hatchery"
"57","Kalama",2010,9.94820805397268,21.5478759693176,34.9084653209089,57.4412136032071,172.866991523418,"Hatchery"
"58","Kalama",2011,1.97633615746651,4.94721936405838,8.07516230995549,13.2816540820945,36.1808525864896,"Hatchery"
"59","Kalama",2012,1.97311314306762,3.62918909635334,5.03138376856313,7.0287821227549,14.3741194968333,"Hatchery"
"60","Kalama",2013,2.71865810698586,5.19000982211181,7.18399232435809,10.1633845307772,20.774025922515,"Hatchery"
"61","Kalama",2014,10.5085707365799,18.5641987802614,24.9451281484713,34.6392430876128,63.6955432940584,"Hatchery"
"62","Kalama",2015,1.76365178352206,3.14459772129569,4.3226965050262,6.02306179574249,11.2086856387244,"Hatchery"
"63","Kalama",2016,0.761660687617139,1.89955264990154,2.87654250552722,4.53762370221299,10.6571748361768,"Hatchery"
"64","Kalama",2017,0.368281961184253,1.17112483677507,2.05299503280983,3.50201574599086,9.73366742364239,"Hatchery"
"65","Kalama",2018,1.14332072862393,2.55593404812626,3.68667150180889,5.33507048495617,11.0379275423243,"Hatchery"
"66","Kalama",2019,0.698224480142955,1.89831831229097,3.13826166278928,5.48625345413091,16.0700052039711,"Hatchery"
"67","Kalama",2020,6.97103422006762,11.7497307816197,15.6717933614173,21.2040466141992,37.8676397149034,"Hatchery"
"68","Kalama",2021,6.23574236758601,10.9200689803267,14.8209592714022,20.5605302856285,42.3219041227707,"Hatchery"
"69","Kalama",2022,3.76292580270548,6.06887178450379,7.83340746876413,10.6062650233782,17.8132738231451,"Hatchery"
"70","Kalama",2023,2.70991078175974,4.92447521104562,6.79422560097718,9.47967490531312,19.1989987105083,"Hatchery"
"71","Lower Cowlitz",2010,0.40655073097477,0.907576262796369,1.45376557172691,2.47052749836333,15.7209269070086,"Hatchery"
"72","Lower Cowlitz",2011,0.196356136429453,0.515947516707722,0.861005176255554,1.52696813102211,9.18012697106203,"Hatchery"
"73","Lower Cowlitz",2012,0.262936146442713,0.738412838689602,1.33813963226751,2.42711405160173,8.43699410952441,"Hatchery"
"74","Lower Cowlitz",2013,1.21526483360832,1.97004284857291,2.50351799326528,3.20388578746153,5.12115952834639,"Hatchery"
"75","Lower Cowlitz",2014,1.16094212750577,1.61271324596716,1.97193261716925,2.48735530620215,4.42267251436673,"Hatchery"
"76","Lower Cowlitz",2015,0.118685890758962,0.228858604283487,0.345733481190593,0.54873278707254,1.42847636954387,"Hatchery"
"77","Lower Cowlitz",2016,0.206680610191567,0.431378661212933,0.6963611212061,1.12171245198616,2.70895872736875,"Hatchery"
"78","Lower Cowlitz",2017,0.26804273601163,0.762340830047616,1.32742264266955,2.15521937618063,5.30064065159365,"Hatchery"
"79","Lower Cowlitz",2018,0.129494928697573,0.272989486031432,0.430556895163057,0.715296960041263,1.98598185942996,"Hatchery"
"80","Lower Cowlitz",2019,0.154102369624357,0.265210679993441,0.38762233830073,0.591389259944956,1.39683753421072,"Hatchery"
"81","Lower Cowlitz",2020,0.262479841274336,0.414942285257346,0.549146900739967,0.754348616228772,1.64641740558984,"Hatchery"
"82","Lower Cowlitz",2021,0.944564930896363,1.36243266124469,1.68585090863033,2.10088825715302,3.26387752584354,"Hatchery"
"83","Lower Cowlitz",2022,0.539872174916029,0.894266903617055,1.2058745572199,1.67230885755194,3.16844385462359,"Hatchery"
"84","Lower Cowlitz",2023,1.31466744750412,1.66208781877873,1.96327359582954,2.37197347246542,4.04760121093874,"Hatchery"
"85","Lower Gorge",2010,1.45293804356699,2.55925014099068,3.47926118198589,4.76289390729111,8.91480103260887,"Hatchery"
"86","Lower Gorge",2011,0.273638853917843,0.736303746457262,1.21794452621033,2.01344198924829,4.7791977233271,"Hatchery"
"87","Lower Gorge",2012,0.572727000646538,1.22028009528528,1.81106809688145,2.66949633695366,5.61243966178342,"Hatchery"
"88","Lower Gorge",2013,1.20677667338447,2.63331977814728,3.85211042620556,5.53001039839666,10.5243948459787,"Hatchery"
"89","Lower Gorge",2014,3.80918434629694,8.11357433208102,11.7289744010528,16.8073265759343,32.4066752660102,"Hatchery"
"90","Lower Gorge",2015,0.235587659777925,0.655925980300687,1.05799530164712,1.71658130487803,3.86201271942757,"Hatchery"
"91","Lower Gorge",2016,0.306776782625621,0.763576223083626,1.21144671970874,1.87269721035663,4.04770480607921,"Hatchery"
"92","Lower Gorge",2017,0.322868823426267,0.974118521462794,1.71724254371918,2.85612564272311,7.61597573804157,"Hatchery"
"93","Lower Gorge",2018,0.816178950803559,1.9235982652734,2.84897924304375,4.26754054839542,9.24993944443073,"Hatchery"
"94","Lower Gorge",2019,2.57532914523408,5.47949610697957,7.94307619293467,11.3295417577601,21.7681841021512,"Hatchery"
"95","Lower Gorge",2020,0.389776229315677,1.20936843949348,2.19259959638629,3.83825047733885,10.0162202650813,"Hatchery"
"96","Lower Gorge",2021,0.429632277142349,1.11596632110141,1.74322681041695,2.62166094781774,5.59940398801339,"Hatchery"
"97","Lower Gorge",2022,1.20521354928494,3.42910942715779,5.40172098425352,8.18850198452145,18.9542317921472,"Hatchery"
"98","Lower Gorge",2023,0.13735053217436,0.653483860813948,1.38179593142655,2.72339212322519,8.94687367671874,"Hatchery"
"99","Mill, Abernathy, Germany, Coal",2010,0.901270836258251,1.21059708030524,1.41011522414368,1.66871434269225,2.48846182162243,"Hatchery"
"100","Mill, Abernathy, Germany, Coal",2011,0.834209230339729,1.16450863866782,1.39052825070001,1.68883968648532,2.75255160916201,"Hatchery"
"101","Mill, Abernathy, Germany, Coal",2012,0.086684335567744,0.138438212334009,0.172616330606089,0.219011791784507,0.368441650042206,"Hatchery"
"102","Mill, Abernathy, Germany, Coal",2013,0.392900721198479,0.559580387758435,0.684021922627208,0.826397097394118,1.39742400321337,"Hatchery"
"103","Mill, Abernathy, Germany, Coal",2014,3.14333483566744,3.66909587130743,4.03458645956447,4.49451663116754,6.92038655698628,"Hatchery"
"104","Mill, Abernathy, Germany, Coal",2015,0.338724862098348,0.47902970387763,0.568148836387905,0.67530834810083,0.999185968332533,"Hatchery"
"105","Mill, Abernathy, Germany, Coal",2016,1.4037859980389,1.69145495870293,1.8725014814695,2.08340773019543,2.83413276926566,"Hatchery"
"106","Mill, Abernathy, Germany, Coal",2017,0.61288166548734,0.759112567077413,0.852818472823561,0.960174235970315,1.22249770605316,"Hatchery"
"107","Mill, Abernathy, Germany, Coal",2018,1.33239129077077,1.67690715617745,1.88360094802895,2.11457929200002,2.6770729775174,"Hatchery"
"108","Mill, Abernathy, Germany, Coal",2019,4.77109347370385,5.50726839462314,5.94286219724997,6.38964915570285,7.35248591293454,"Hatchery"
"109","Mill, Abernathy, Germany, Coal",2020,1.11879255820355,1.81472412987088,2.30462908323217,2.87284453280501,4.26699019181136,"Hatchery"
"110","Mill, Abernathy, Germany, Coal",2021,1.76967791465112,2.33259215377679,2.66860259122078,3.06510420024941,3.89434031300946,"Hatchery"
"111","Mill, Abernathy, Germany, Coal",2022,4.41368408792153,5.82922046158989,6.68841656640141,7.634266054264,9.68219036098825,"Hatchery"
"112","Mill, Abernathy, Germany, Coal",2023,2.7477818142467,3.62045255251091,4.11145169731891,4.68190891567606,5.925673025832,"Hatchery"
"113","NF Lewis",2010,2.23172117512909,2.62668142794163,2.8688181567662,3.17318902553199,4.32941257819557,"Hatchery"
"114","NF Lewis",2011,1.20541484002228,1.39218069759942,1.54369024009552,1.74499773682317,2.52459124002124,"Hatchery"
"115","NF Lewis",2012,0.688702002290643,0.889453303487365,1.0366968051791,1.22814941362466,1.81022434917246,"Hatchery"
"116","NF Lewis",2013,26.4916510354487,27.1236344164564,27.5210663032769,28.001485218504,29.6027933902941,"Hatchery"
"117","NF Lewis",2014,31.5245698629124,32.6019726923108,33.3510431433839,34.3925104060462,37.4578539076981,"Hatchery"
"118","NF Lewis",2015,13.1281643342231,13.4805384176616,13.6989390950212,13.9506208415892,14.8991983629806,"Hatchery"
"119","NF Lewis",2016,21.3368693491257,21.9433223655524,22.3616592828545,22.875083547494,24.7694306737553,"Hatchery"
"120","NF Lewis",2017,17.5096272444973,18.1606149162613,18.6242755921323,19.1359091516126,20.5187602628659,"Hatchery"
"121","NF Lewis",2018,24.5556685265156,26.1064453436071,27.1179506090314,28.5120474994529,32.6073785519768,"Hatchery"
"122","NF Lewis",2019,15.8419020489329,16.9412688432046,17.7838605262127,18.9591617940908,22.8556036461203,"Hatchery"
"123","NF Lewis",2020,24.9658499180754,27.7919624699246,29.6380852242008,31.9775500578443,38.6527561315911,"Hatchery"
"124","NF Lewis",2021,24.9691677766387,26.1753499582792,27.1401571799597,28.6334209707109,34.5425789505126,"Hatchery"
"125","NF Lewis",2022,25.7407805907853,28.017100208879,29.9532324564578,33.0442761114689,46.0069327390559,"Hatchery"
"126","NF Lewis",2023,22.8681351448512,26.3753696797029,30.3068012116889,38.8762222204813,87.8408964401089,"Hatchery"
"127","NF Toutle",2010,6.28637822345494,8.27848053984056,9.64312459883313,11.4782291411361,20.5970311678185,"Hatchery"
"128","NF Toutle",2011,0.358810768670772,0.841239233242014,1.2951507426546,2.06075831335532,6.15349457297427,"Hatchery"
"129","NF Toutle",2012,0.570670026444335,1.15504853598011,1.64040592076805,2.3300383851304,4.62573899587649,"Hatchery"
"130","NF Toutle",2013,1.2491612327165,2.1509432252919,2.81507356920208,3.74601977186418,6.55879773351436,"Hatchery"
"131","NF Toutle",2014,7.10517825693228,9.5960939415143,11.4004341141552,13.7295760029511,20.3903808195744,"Hatchery"
"132","NF Toutle",2015,2.48240136511893,3.97712097038981,5.22552727127891,6.88777958408127,12.4504501883409,"Hatchery"
"133","NF Toutle",2016,8.98703245459659,11.8868960744262,13.8229293715075,16.1264721553751,22.0084091731986,"Hatchery"
"134","NF Toutle",2017,0.48812924428243,1.0260179926392,1.54007949635099,2.3627103520832,7.69387579527515,"Hatchery"
"135","NF Toutle",2018,0.466764043908389,1.06053458789744,1.62527453219549,2.49619356606279,6.96386017120312,"Hatchery"
"136","NF Toutle",2019,1.00701183173342,1.93230237349385,2.69790416210461,3.74923585490335,7.64878656385863,"Hatchery"
"137","NF Toutle",2020,0.826220717091907,1.40649890412273,1.85755388122867,2.42301402105192,4.32583257216789,"Hatchery"
"138","NF Toutle",2021,0.658018983070749,1.20671876209685,1.69639688929138,2.37577722434787,4.95015863266557,"Hatchery"
"139","NF Toutle",2022,0.606132119422631,1.30487576057067,1.90062272395428,2.72908302436173,5.81385769535633,"Hatchery"
"140","NF Toutle",2023,0.949745245922779,1.56303473915662,2.02062133685652,2.61421512722783,4.7349468350785,"Hatchery"
"141","Salmon Creek",2010,0.0208083957398822,0.176180662831792,0.544565679866,1.63097528622177,11.4333117303853,"Hatchery"
"142","Salmon Creek",2011,0.0137452173765983,0.100015318531361,0.250536615207876,0.589613964276091,2.20884437861972,"Hatchery"
"143","Salmon Creek",2012,0.0205314496658615,0.115593800056395,0.253821330440178,0.504248147277366,1.63149142116533,"Hatchery"
"144","Salmon Creek",2013,0.0133559087895591,0.063976198428251,0.146108588585557,0.313250468401382,1.10306440017954,"Hatchery"
"145","Salmon Creek",2014,0.0250933640046068,0.127740525885409,0.284581191756604,0.584235865145834,1.84814153661887,"Hatchery"
"146","Salmon Creek",2015,0.00759922174443287,0.039998211951332,0.0947016936284882,0.226286997551511,0.923313583034279,"Hatchery"
"147","Salmon Creek",2016,0.0354064722104467,0.169754863938231,0.384099180933031,0.779271283602291,2.70314395350005,"Hatchery"
"148","Salmon Creek",2017,0.100093294233123,0.431343840221289,0.840866901599319,1.55953246630164,4.43864620527691,"Hatchery"
"149","Salmon Creek",2018,0.188918787258279,0.535544049440322,0.870337617485663,1.35487864813169,3.04327367711879,"Hatchery"
"150","Salmon Creek",2019,0.187533663478763,0.592521080243707,1.00792017352169,1.67085793004348,4.1959222966077,"Hatchery"
"151","Salmon Creek",2020,0.202924835371828,0.603194433188516,1.0212113591463,1.6295958969354,3.77110083249506,"Hatchery"
"152","Salmon Creek",2021,0.0647872821097026,0.235632801467253,0.425993369547806,0.746313240446277,1.90155247838851,"Hatchery"
"153","Salmon Creek",2022,0.0552114389992645,0.219666386466836,0.42178189456169,0.810997411074584,2.27664803094554,"Hatchery"
"154","Salmon Creek",2023,0.0719600968295603,0.322194645966262,0.651796717379608,1.23366544401254,3.88939417738644,"Hatchery"
"155","SF Toutle",2010,2.3220877979136,3.83771047703769,5.09239307648543,6.71706480436257,11.3987452736059,"Hatchery"
"156","SF Toutle",2011,0.423922476109292,1.17327198359414,1.96114923238118,3.25795320826341,8.39889910639889,"Hatchery"
"157","SF Toutle",2012,0.765267072050178,1.95622724440922,3.01775149868089,4.46243352963072,9.27142860615587,"Hatchery"
"158","SF Toutle",2013,2.02282059244576,3.95618165651028,5.46891263186485,7.67298541616621,14.5997275421832,"Hatchery"
"159","SF Toutle",2014,14.4793304129207,20.7404910424076,25.5912919901651,31.9881112145306,52.1657976689722,"Hatchery"
"160","SF Toutle",2015,8.53172224057361,13.8501313797294,17.7804555784803,23.1392321304012,39.6833631002236,"Hatchery"
"161","SF Toutle",2016,3.54815825591525,6.50595431938773,8.73094553011532,11.8436943022351,21.1526554530538,"Hatchery"
"162","SF Toutle",2017,0.221971477620889,0.735176594398422,1.33716093628815,2.40769613070052,6.01260575026168,"Hatchery"
"163","SF Toutle",2018,0.141440218585778,0.543370179140165,1.08046545790007,2.09037417743565,6.34800924861865,"Hatchery"
"164","SF Toutle",2019,0.740265874041859,1.90066166643111,2.91628015465913,4.36405685835473,9.16823294444858,"Hatchery"
"165","SF Toutle",2020,0.407421920034662,1.0107477963606,1.61210880756708,2.49503689209717,5.25238525509015,"Hatchery"
"166","SF Toutle",2021,1.47659677041271,2.62559168524043,3.57528097524062,4.77557909482341,8.29663433643724,"Hatchery"
"167","SF Toutle",2022,0.726129719053778,1.94024018009972,3.03138374547142,4.9185665334185,11.1313578561373,"Hatchery"
"168","SF Toutle",2023,2.13609021563091,3.78129971246298,5.09907460390851,6.89375430828793,11.9557385454021,"Hatchery"
"169","Tilton",2010,15.5101824452649,17.3976682856291,18.2640106353029,19.1201470434064,20.5569593656191,"Hatchery"
"170","Tilton",2011,34.5977451524262,37.6185657888812,39.0103068070161,40.3425834719451,42.6518143806077,"Hatchery"
"171","Tilton",2012,28.3708837444665,31.0358409211218,32.2903887584491,33.4641650594889,35.3631073079074,"Hatchery"
"172","Tilton",2013,28.9662808578602,32.1032035159697,33.592834325139,34.8829596564283,37.3018604100632,"Hatchery"
"173","Tilton",2014,40.8427868687189,42.7230572045371,43.6438530508461,44.5114036571124,46.1275567077717,"Hatchery"
"174","Tilton",2015,11.8086362982173,13.0871232369074,13.6975123026275,14.2356473026484,15.2004296871171,"Hatchery"
"175","Tilton",2016,33.2274635551872,36.6428737675207,38.1891358338559,39.565141152626,41.7074947079451,"Hatchery"
"176","Tilton",2017,43.5735498344525,45.6115411806268,46.5626962027966,47.4196469244516,49.0645764326639,"Hatchery"
"177","Tilton",2018,25.2950980705548,26.9311479092572,27.6868890629202,28.3836938164211,29.5551763671263,"Hatchery"
"178","Tilton",2019,46.943915322588,49.1155160373796,50.2451728526447,51.2857375395657,53.0218234903985,"Hatchery"
"179","Tilton",2020,91.6200991205279,95.0557292221742,96.7324260366831,98.2290075581054,100.786295886035,"Hatchery"
"180","Tilton",2021,67.9955929848906,73.9182679333916,76.6100901913786,79.0346662797256,83.3117672428061,"Hatchery"
"181","Tilton",2022,72.8811937157813,78.1230342810813,80.7074164344832,82.9709867166214,86.8361722695075,"Hatchery"
"182","Tilton",2023,40.5009327154076,56.2203221628588,62.101845654667,67.359527600333,74.2903907302348,"Hatchery"
"183","Upper Cowlitz and Cispus",2010,55.7938652381853,56.9312735429518,57.4947171378897,58.0284444323984,59.0024687403059,"Hatchery"
"184","Upper Cowlitz and Cispus",2011,33.5058666687329,34.5972952139166,35.1019153389582,35.6059161830626,36.4811533121718,"Hatchery"
"185","Upper Cowlitz and Cispus",2012,6.19321752644932,6.46542820732662,6.59951211019488,6.72414550285422,6.96526608044838,"Hatchery"
"186","Upper Cowlitz and Cispus",2013,15.547864771791,16.7975855986877,17.366414931724,17.884405067525,18.7588283482918,"Hatchery"
"187","Upper Cowlitz and Cispus",2014,65.2687075692872,66.5738825854761,67.1868548926698,67.7868834047845,68.8727392912987,"Hatchery"
"188","Upper Cowlitz and Cispus",2015,2.48129676447397,2.66595538747823,2.75095066900178,2.83254566446499,2.98243123797779,"Hatchery"
"189","Upper Cowlitz and Cispus",2016,24.6513605719862,25.742847138878,26.2696350710534,26.7558528581127,27.6066809725303,"Hatchery"
"190","Upper Cowlitz and Cispus",2017,18.0041169145872,18.7556525713851,19.1176210049332,19.4443563416824,20.038218647636,"Hatchery"
"191","Upper Cowlitz and Cispus",2018,16.566720009984,17.0168139359417,17.2344117703321,17.4491285970194,17.8368697381361,"Hatchery"
"192","Upper Cowlitz and Cispus",2019,17.3122422892123,17.967467731493,18.2902885124584,18.5669190820315,19.11485647786,"Hatchery"
"193","Upper Cowlitz and Cispus",2020,35.4188048359948,36.2955595761806,36.6928155128475,37.1201822153406,37.8023253419904,"Hatchery"
"194","Upper Cowlitz and Cispus",2021,56.9993521963111,58.1522392076319,58.6776085427282,59.1942556981953,60.0276725765473,"Hatchery"
"195","Upper Cowlitz and Cispus",2022,33.6276140790207,34.795965551219,35.3581242598446,35.8823167494372,36.7695097455208,"Hatchery"
"196","Upper Cowlitz and Cispus",2023,16.7153725929031,19.4897959527899,20.5139594316468,21.2347567505284,22.1871640845337,"Hatchery"
"197","WA LCR ESU",2010,11.151454519169,11.9723012542653,12.5592428171796,13.3421640244925,17.2834908777044,"Hatchery"
"198","WA LCR ESU",2011,7.7166813998203,8.40278726466378,8.89961745498098,9.63208264079154,12.0480483591538,"Hatchery"
"199","WA LCR ESU",2012,2.92825970560508,3.23178713222378,3.44671472008022,3.74619574926132,5.09557405240597,"Hatchery"
"200","WA LCR ESU",2013,8.04866943297014,8.49921689810733,8.77785080175869,9.07982793407838,9.7627306489207,"Hatchery"
"201","WA LCR ESU",2014,18.350833913373,19.2330101274005,19.7740780678229,20.3581402153884,21.7046921948955,"Hatchery"
"202","WA LCR ESU",2015,3.48254910639423,3.82630810600869,4.05615012577924,4.32993064152783,5.05523089625444,"Hatchery"
"203","WA LCR ESU",2016,9.40190159886266,9.95666424580397,10.2818599953035,10.6496044935018,11.5278323784298,"Hatchery"
"204","WA LCR ESU",2017,7.47020146041464,7.91582153337163,8.19555268981222,8.5205558602645,9.3386646985612,"Hatchery"
"205","WA LCR ESU",2018,7.26063999543908,7.74368086112414,8.06220616726671,8.42970904726904,9.27704187207744,"Hatchery"
"206","WA LCR ESU",2019,7.9540941805131,8.45744718034807,8.74824793399764,9.07633844812371,9.88875934940444,"Hatchery"
"207","WA LCR ESU",2020,12.8257279018741,13.4041920825674,13.7481531686702,14.1400404990676,15.0386157827132,"Hatchery"
"208","WA LCR ESU",2021,15.1685465984655,15.6858996389446,16.007961847414,16.3584902623695,17.1990199664824,"Hatchery"
"209","WA LCR ESU",2022,11.7926003182101,12.3601188264529,12.7084786719419,13.155555306838,14.4445756634026,"Hatchery"
"210","WA LCR ESU",2023,8.57799539319232,9.49282646885252,10.0287203173739,10.9130831322184,15.8670774937777,"Hatchery"
"211","Washougal",2010,2.39958595955962,4.36953795342623,5.90799649052307,8.16926065125935,15.0829924211499,"Hatchery"
"212","Washougal",2011,0.145303156143959,0.437409731950131,0.738891252833612,1.1940921726963,2.70713334677953,"Hatchery"
"213","Washougal",2012,0.178176682537344,0.499153367202436,0.786304065812198,1.19708851085305,2.66810282295079,"Hatchery"
"214","Washougal",2013,1.17415003877238,2.30977594079016,3.18155070319198,4.42895284695989,8.27282994763453,"Hatchery"
"215","Washougal",2014,11.301591965233,18.7804584597308,24.4622471201027,31.8650386114783,51.8917759030226,"Hatchery"
"216","Washougal",2015,1.18817293604623,2.26626870493013,3.13583385320796,4.36889709088669,8.37467231111376,"Hatchery"
"217","Washougal",2016,5.12762170476481,8.24154103411323,10.6010898445632,13.7126421268126,22.58493218102,"Hatchery"
"218","Washougal",2017,5.41221102669181,8.68458043588776,10.9766739012555,14.0609447010801,22.8008143091218,"Hatchery"
"219","Washougal",2018,3.86650917709961,6.70687671093976,8.98082937628492,12.1239431011478,21.5886574663787,"Hatchery"
"220","Washougal",2019,4.1417582814174,6.84016939062303,8.99031285677868,11.7877203720301,19.5140798337966,"Hatchery"
"221","Washougal",2020,9.53289543504907,14.2334318043397,17.8433643397872,22.3727107178176,35.5402122447431,"Hatchery"
"222","Washougal",2021,0.731867594305565,1.50126984794015,2.16678440317177,3.06473184805408,5.62620778903799,"Hatchery"
