"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
3132.0494294702,4548.35106107123,5472.56754228169,6784.16389942696,10464.4610904112,5844.92469933606,1927.78422423426,2010,"Lower Cowlitz DIP"
1137.04338494638,1756.54868654755,2198.74291011842,2776.04737440084,4646.09040037104,2371.49805390557,906.941680184581,2010,"Lower Cowlitz"
61.7480762039094,124.189471785076,172.249251887404,234.391738522891,431.009944184296,191.587690358912,103.82998397322,2010,"Delameter_Above Weir"
231.58957533732,664.992390677741,1116.40106762912,1886.39788206605,5246.58656309652,1522.06617295602,1385.33761780569,2010,"Lacamas_Above Weir"
582.287743727179,1027.25532835868,1402.60228171128,1957.30329508975,3891.06329800164,1613.11686695505,866.078829063835,2010,"Olequa_Above Weir"
39.9015674010141,83.2970527188843,124.670426421701,182.524160663572,387.909905791488,146.655915160513,96.127974740423,2010,"Ostrander_Above Weir"
2338.88296340554,3360.43452044679,4216.42482427518,5403.6104855672,10139.6688128484,4704.65913567837,2178.84705801185,2011,"Lower Cowlitz DIP"
664.184035494142,1054.75284851817,1324.49591583109,1670.71837108779,2735.68653628809,1416.95005969569,529.419173119861,2011,"Lower Cowlitz"
50.2691076426722,95.7266668024117,129.373171036192,171.533319983292,306.549133058248,140.825440162215,65.2334422591099,2011,"Delameter_Above Weir"
161.237566189177,567.722236914538,1070.31574530237,1948.77839586949,6384.26414507328,1616.0820512374,1902.37395750671,2011,"Lacamas_Above Weir"
598.734750880132,944.890136932607,1235.33314835321,1681.14594012846,3403.0556279442,1425.23785541936,775.096732850368,2011,"Olequa_Above Weir"
23.4071963739994,57.4687330629566,87.5831797325964,132.550142486331,290.381515570028,105.5637291637,73.9229519432197,2011,"Ostrander_Above Weir"
2553.81614930654,3875.16541407884,4979.29766663721,6537.93704021207,13081.6944475271,5753.92379445859,3885.92716884987,2012,"Lower Cowlitz DIP"
656.087162561504,1125.01882025099,1423.31124138579,1812.53063311892,3085.90168791952,1536.46816994755,624.680110849893,2012,"Lower Cowlitz"
73.1951564546846,126.490639360213,162.860218746389,208.754548080281,361.399467137701,175.892117311217,75.9194136240543,2012,"Delameter_Above Weir"
277.775278418441,902.152748025844,1632.11690516132,2897.88328369023,9413.89426386962,2481.14922839046,3646.51565381994,2012,"Lacamas_Above Weir"
464.726986197052,889.90987696581,1244.70204582762,1755.48304185231,3567.85439237689,1439.700755591,841.920030752132,2012,"Olequa_Above Weir"
32.7476406880009,72.3525964974613,105.991471353552,152.663743377554,289.387258156289,120.713523218363,70.1647505610118,2012,"Ostrander_Above Weir"
4108.54902983845,5402.83571004334,6342.71174654818,7643.87160157241,13162.5155052126,6851.71489583188,2385.19666545,2013,"Lower Cowlitz DIP"
850.241231137609,1384.34204970654,1720.9394915105,2137.94106704854,3322.74863419551,1821.1692727754,657.308264809248,2013,"Lower Cowlitz"
163.616938424101,202.7962007194,229.571091687437,259.624319691278,327.378713906972,233.940049797665,42.7892547331713,2013,"Delameter_Above Weir"
1029.27281726636,1891.33915451006,2672.78277841885,3844.37682614653,9290.97504331881,3243.7896841356,2262.4655054958,2013,"Lacamas_Above Weir"
848.286028670554,1154.59608959175,1357.66846904323,1601.95174837961,2240.76923755182,1405.51564793222,353.735066476088,2013,"Olequa_Above Weir"
81.2156964892197,113.458507159145,139.172466951687,170.720694658866,263.837368749326,147.300241190992,47.3690919663189,2013,"Ostrander_Above Weir"
21676.9477098824,24008.9850000441,25388.4958911613,26931.129502508,30502.8494163921,25573.2856324546,2246.45686466703,2014,"Lower Cowlitz DIP"
2515.20845263577,3754.22683497128,4685.2487762858,5835.26130915416,8942.60687021755,4948.75313903257,1673.7154897451,2014,"Lower Cowlitz"
660.101134001075,719.248355690724,753.380152316077,791.922599771133,867.838253034131,756.502893676318,53.3315181645644,2014,"Delameter_Above Weir"
8900.84035276294,10033.9481340546,10673.3042951401,11346.081601669,12843.3058919646,10721.4813116891,1009.42422889345,2014,"Lacamas_Above Weir"
6338.27706180282,7343.47569780953,8056.83658564977,8774.97155765983,10376.8502135971,8130.65648045121,1057.2424196699,2014,"Olequa_Above Weir"
828.72367794545,943.067104192386,1010.87083453453,1084.74330979615,1229.45300095082,1015.89180760536,104.807313562716,2014,"Ostrander_Above Weir"
1887.7584033617,2333.5475238633,2618.5585000368,2963.41113837617,3866.81639945484,2691.70952837436,515.543337989506,2015,"Lower Cowlitz DIP"
553.213541147479,805.652964103481,968.44127082534,1158.66891373385,1783.33308047233,1015.96567896258,310.104814017851,2015,"Lower Cowlitz"
84.1748191955863,101.621016467834,112.353053304544,124.221415282736,149.855581304371,113.522356634529,16.6702020724968,2015,"Delameter_Above Weir"
423.019535043411,625.496373734022,787.234792889565,1013.93494303304,1694.87938697565,863.032701714907,345.334482408659,2015,"Lacamas_Above Weir"
304.761125693653,445.888592626946,552.412403486584,680.708133081592,1020.66616891054,582.03604369683,192.600487722444,2015,"Olequa_Above Weir"
80.5355700023604,102.077089188592,115.253978777166,129.753235415876,165.889126377947,117.152747365506,21.4335507302462,2015,"Ostrander_Above Weir"
3413.95997285963,4164.55841340918,4652.11511321973,5227.0147420176,6822.9298536227,4764.06264446105,874.751653121998,2016,"Lower Cowlitz DIP"
1165.84397323965,1660.21888239529,1958.86912828026,2351.86164373137,3626.73647336273,2068.89469316047,630.096202318196,2016,"Lower Cowlitz"
135.433438331608,163.152294264594,180.143588030308,198.009221876898,242.267879743092,182.094837393479,26.657587484573,2016,"Delameter_Above Weir"
668.323054059557,837.422556439225,958.105036882341,1105.12857482933,1504.96351658231,991.065136271332,214.026290428236,2016,"Lacamas_Above Weir"
595.673192892189,936.331312246193,1207.5982104051,1579.26239133452,2736.40626046014,1316.61045413576,550.557679163016,2016,"Olequa_Above Weir"
158.752007173801,187.399752398103,203.59425518085,221.936096522425,261.711392980544,205.397523500014,26.3125144821926,2016,"Ostrander_Above Weir"
2086.73750898083,2616.96256948627,2960.84815216886,3409.99647125856,4743.59634174212,3083.37709111304,707.674157494669,2017,"Lower Cowlitz DIP"
880.280810220601,1264.97076701662,1534.81646013431,1890.82425030293,3186.32425471439,1653.65519403122,609.801391579452,2017,"Lower Cowlitz"
67.7122990623729,88.0512283750504,100.112112598337,113.244724494041,141.849616626384,101.375990893012,19.199231590696,2017,"Delameter_Above Weir"
299.5632368518,424.083212863989,504.614782604517,604.377880232414,866.838927717327,524.909292202405,144.78194515423,2017,"Lacamas_Above Weir"
267.201842889671,443.782591820131,580.205969265894,773.248334341979,1315.29195748022,634.487053813763,278.209899194062,2017,"Olequa_Above Weir"
121.18317992668,150.355954073235,166.524043578156,185.555831773918,228.970412840615,168.949560172637,27.7225651485247,2017,"Ostrander_Above Weir"
2129.66325706659,2599.95304002321,2892.17363460539,3241.61602184506,4227.98978158544,2959.47492520398,539.484658476916,2018,"Lower Cowlitz DIP"
