"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
0.0242306695888647,0.0521779594709722,0.0769921117270602,0.107158730759583,0.178307182323101,0.0828767059248982,0.0398124304168494,2015,"Ostrander_Above Weir"
0.0256761682946626,0.0505427969890602,0.0815544842427717,0.125658484122089,0.267347266980531,0.0968136488326178,0.0618588550400084,2016,"Lower Cowlitz DIP"
0.0244603114363594,0.0716319148194494,0.135266600671805,0.222522874750327,0.444923956421243,0.160269595540212,0.11477721284727,2016,"Lower Cowlitz"
0.0729159269852189,0.120219030831659,0.145853050795168,0.179269321028988,0.248330515060569,0.150431163222534,0.0436077935442604,2016,"Delameter_Above Weir"
0.000828496982362054,0.00400776338639534,0.00811902203114146,0.0146315617033367,0.0383634320085022,0.0111895706330674,0.00985270121862864,2016,"Lacamas_Above Weir"
0.00401485070668329,0.0144090530323083,0.0242918725905181,0.0397171553578728,0.100540011734888,0.0313565831934622,0.0248154878764696,2016,"Olequa_Above Weir"
0.0136272107317246,0.0298550579264959,0.0444475969883855,0.0627680986892452,0.112889126118991,0.0504105689755266,0.0289536508863479,2016,"Ostrander_Above Weir"
0.0487530797912595,0.135172670692125,0.213476240359435,0.313228688300902,0.522397682353545,0.231803348288007,0.123517765784629,2017,"Lower Cowlitz DIP"
0.0574931663424537,0.197844906664297,0.321631067537848,0.459533231124954,0.68483713360157,0.334342197881836,0.167989498471548,2017,"Lower Cowlitz"
0.0462664561079265,0.0927609688227312,0.124089274147924,0.161008739632578,0.247522612614573,0.131111455964552,0.0524397147107147,2017,"Delameter_Above Weir"
0.00106500652342636,0.00295472966057456,0.00607640395142424,0.0109773989925538,0.0323473979479464,0.00861079789953537,0.00866043539296809,2017,"Lacamas_Above Weir"
0.00604306728925323,0.0198846909904702,0.0299185698720532,0.0477155757543509,0.0993485429445361,0.0369091460127398,0.025559322876581,2017,"Olequa_Above Weir"
0.0267823688059014,0.0598394392753506,0.0908355986965148,0.123224398670135,0.194054653103894,0.0954404922438548,0.0462060349941511,2017,"Ostrander_Above Weir"
0.0239456194126941,0.0481040574940518,0.0742917573135592,0.122935237670467,0.285884798469239,0.0952139592063019,0.0657793748643669,2018,"Lower Cowlitz DIP"
0.0124559433879591,0.0500950859961111,0.0969392630525927,0.195473961854068,0.449147763302262,0.136469648173699,0.11446414258041,2018,"Lower Cowlitz"
0.0566181283191888,0.100880293811635,0.129514673174124,0.168339951219187,0.26216473799996,0.138421172730655,0.0532787080567639,2018,"Delameter_Above Weir"
0.000522023159718465,0.00292970474841592,0.00611926091690713,0.0103094716362319,0.0306102905617957,0.00816695289616909,0.00891785586436844,2018,"Lacamas_Above Weir"
0.00692059214756118,0.0206456084412383,0.0384711501107109,0.0611798714659899,0.128455088248903,0.0459395838833603,0.0333614943797553,2018,"Olequa_Above Weir"
0.0281185061066284,0.0745152698332962,0.107580605764929,0.161143508421417,0.245424359876607,0.119710578990714,0.0607024013168682,2018,"Ostrander_Above Weir"
0.0246730668096121,0.0427072903488473,0.061340888317979,0.0950092980315966,0.203473133127368,0.0757119714205119,0.0478776567963925,2019,"Lower Cowlitz DIP"
0.0053679139567411,0.0254715399966364,0.0498775152527206,0.0977153346526833,0.239074783573568,0.0721923131617103,0.0678765132728433,2019,"Lower Cowlitz"
0.0547428640175414,0.119774722553432,0.167932195530637,0.212363121701536,0.317712414084966,0.172127657464184,0.0684991449914103,2019,"Delameter_Above Weir"
0.00206457029763225,0.00648974788280472,0.0111491622892019,0.0194609163961675,0.0458909333913886,0.0148631765290883,0.0125197936231631,2019,"Lacamas_Above Weir"
0.0058271339812138,0.0186992622850685,0.0329712981587438,0.0526957963473882,0.122273428483549,0.0412737224065402,0.0326618733412831,2019,"Olequa_Above Weir"
0.105198693268911,0.153458893138078,0.184603242088597,0.221667840236956,0.290654403254001,0.18903176718975,0.0470489713932544,2019,"Ostrander_Above Weir"
0.032373902157137,0.0489774270305713,0.062739970282342,0.0847061873859986,0.192427527723038,0.0742386624397992,0.0459542065392939,2020,"Lower Cowlitz DIP"
0.00495527583862093,0.0269286577002424,0.0545435288218672,0.0971998727896285,0.301722310862834,0.0781887050123743,0.082704352893604,2020,"Lower Cowlitz"
0.079941898250262,0.122734203045952,0.163623562401588,0.207866470358141,0.30093542372671,0.169701070522464,0.0607015482102605,2020,"Delameter_Above Weir"
0.0183038038740825,0.033265542444759,0.0461945382791993,0.0611311533947687,0.0930226398755034,0.0490039242087468,0.0214639808409854,2020,"Lacamas_Above Weir"
0.0169516646575293,0.0388501751574759,0.0587426049393385,0.0830192060247675,0.142207050574427,0.0640828098603007,0.0326043996421657,2020,"Olequa_Above Weir"
0.0135520213112743,0.0287094112182607,0.0424846515032239,0.0629713357650438,0.111410278675219,0.0479535537824388,0.0251179483024319,2020,"Ostrander_Above Weir"
0.0931112289571238,0.132023071057004,0.156583676800704,0.188796643619311,0.233442957287052,0.161125684259481,0.0392532147970488,2021,"Lower Cowlitz DIP"
0.0223992707615993,0.0540918649140048,0.0943600861311902,0.145156809993598,0.259587046946833,0.107292736182679,0.066837548515697,2021,"Lower Cowlitz"
0.169129683261618,0.22531943106866,0.252573901111965,0.285378246176055,0.327854025847093,0.25432511052571,0.0421099888755215,2021,"Delameter_Above Weir"
0.0170892923153763,0.0354221454982137,0.0497149785272275,0.0653439285429313,0.114243471889694,0.0531906323718101,0.0243702112502589,2021,"Lacamas_Above Weir"
0.0740626481637261,0.159759830036577,0.209576526822427,0.263407734656149,0.383268212464555,0.214829009920182,0.079350576955637,2021,"Olequa_Above Weir"
0.318848317798707,0.370916874505992,0.398368014014807,0.423513772091543,0.489235954139479,0.398890961932843,0.0438460005353406,2021,"Ostrander_Above Weir"
0.0709210035680373,0.108095696430372,0.139201948234269,0.189662065907615,0.328947693776923,0.155503903528728,0.0656234206903178,2022,"Lower Cowlitz DIP"
0.00614398420481598,0.0307768573127301,0.0726164959505031,0.159624801815498,0.413704209551348,0.112626763261198,0.114656906051026,2022,"Lower Cowlitz"
0.0347979676526545,0.0662640184631677,0.0889366209894819,0.110634481074392,0.150111089672309,0.0897766030990486,0.0315273874051633,2022,"Delameter_Above Weir"
0.00518494415355379,0.0156427321064477,0.0240436242546192,0.0352587224463831,0.0645340295426586,0.027046894507111,0.0152789431622558,2022,"Lacamas_Above Weir"
0.122868028129154,0.207436500423741,0.254728022930253,0.312892798392497,0.441373674940687,0.265021666807914,0.083602655436308,2022,"Olequa_Above Weir"
0.0899412666947998,0.120270914960183,0.137700487335371,0.158242444019294,0.193099114196375,0.139415618030246,0.0271639381542004,2022,"Ostrander_Above Weir"
0.120611428869232,0.151212856368338,0.171637235340297,0.201790850385957,0.2957136433243,0.181908327001654,0.0477607611026965,2023,"Lower Cowlitz DIP"
0.00113393207621845,0.0153162528223098,0.0540707383003363,0.13232336512294,0.452167293920581,0.0979746254814514,0.117730849775675,2023,"Lower Cowlitz"
0.174697798311973,0.227855247343043,0.260576279191597,0.293400157299717,0.356927187220943,0.260466085922476,0.0479642830315445,2023,"Delameter_Above Weir"
0.00273260069856558,0.0110239939531158,0.0200262000786524,0.0338564861889147,0.0735480633324016,0.0252652277262725,0.0194079734765751,2023,"Lacamas_Above Weir"
0.174350397070841,0.222370903767369,0.256234454515447,0.286673699232969,0.343385438080918,0.256599860447365,0.0454869038047074,2023,"Olequa_Above Weir"
0.33205235932109,0.397903214415835,0.426983172702511,0.464509976376902,0.524766704975172,0.429489545388021,0.0507924154519486,2023,"Ostrander_Above Weir"
