"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
650.767027845656,835.060862500914,953.867700827223,1116.77936943796,1471.03679248023,990.81060863332,225.258073893213,2016,"Lacamas_Above Weir"
574.466518569869,868.424532744512,1089.9315365653,1393.29617285154,2492.00970009084,1195.3787984463,486.301222054068,2016,"Olequa_Above Weir"
156.336309326989,190.410262307772,205.89992147976,221.804758613745,261.538755413171,206.618117020827,26.0710218830559,2016,"Ostrander_Above Weir"
2046.94850619338,2550.51815760955,2885.1246568603,3282.54781807495,4530.51012329925,2965.71863401998,631.754708010349,2017,"Lower Cowlitz DIP"
882.658789904547,1242.14767068179,1521.5205035557,1870.61480934735,3023.68006696272,1611.32033609529,520.081712153232,2017,"Lower Cowlitz"
64.5324593584442,84.9744800553217,96.1841541522328,110.436458199059,135.436945427066,98.0786722595068,19.0388067963479,2017,"Delameter_Above Weir"
299.127810613688,389.247392237982,456.62000725047,538.805737553532,749.051300055424,470.846710187059,115.460739359169,2017,"Lacamas_Above Weir"
248.056162329711,423.809315469127,564.611198971451,740.463607108555,1277.33037395977,616.937999521819,316.760422964845,2017,"Olequa_Above Weir"
122.552725633112,151.599625085106,165.499316834233,184.235506079325,219.161821514875,168.534915956304,24.9618246513533,2017,"Ostrander_Above Weir"
2198.86068252539,2613.55281921904,2911.45216692948,3231.18427768343,4174.21696034346,2974.43787184005,493.427320351623,2018,"Lower Cowlitz DIP"
813.889598357209,1167.28072062939,1418.53312716039,1712.13641153861,2541.267198556,1479.68236760465,441.234578704516,2018,"Lower Cowlitz"
101.373931942038,119.058095321989,129.461306377402,142.835848249504,167.444961688725,131.353044114152,17.6698371399334,2018,"Delameter_Above Weir"
411.549457288282,482.991204754113,535.329714161114,594.639942796064,747.824555867307,546.363180787275,86.7384052885697,2018,"Lacamas_Above Weir"
425.773121065787,560.395378823847,684.578461608527,822.463856117646,1210.82128581733,713.772583287247,207.506516611439,2018,"Olequa_Above Weir"
65.9843174514603,86.1674146175272,101.981616922559,116.172313954827,152.280939313859,103.266696046731,22.6119957916533,2018,"Ostrander_Above Weir"
2339.48667576938,2983.56141455255,3314.9774444073,3718.38693651599,5049.7273303494,3442.87743907531,748.459674088421,2019,"Lower Cowlitz DIP"
1426.94267398759,1962.03566176437,2302.53666340485,2687.47521002209,3963.16079206279,2436.75851602331,740.670385940626,2019,"Lower Cowlitz"
106.845468994624,133.395461000292,152.334915646001,172.049384056465,217.950085800822,154.258128724354,28.5999662998954,2019,"Delameter_Above Weir"
166.397950376042,191.290262437572,208.604523828617,227.773865437905,265.654907146511,211.632389530331,27.7604111373116,2019,"Lacamas_Above Weir"
348.892091169312,420.522147562878,468.152508096483,539.627831461359,706.227706050443,489.060451193775,98.8900384638487,2019,"Olequa_Above Weir"
108.779064198262,134.570766229134,151.040583334998,165.562710228441,200.34753730933,151.167953603536,23.1206697011039,2019,"Ostrander_Above Weir"
3732.70235983174,4300.39388827498,4773.03239826239,5340.96187288777,6641.79619068559,4892.24952449987,807.28021957132,2020,"Lower Cowlitz DIP"
1155.43626553594,1773.19979166167,2136.76892779704,2553.3704051798,3590.90201133686,2214.67536867894,649.09191308466,2020,"Lower Cowlitz"
175.446826650347,209.8628130276,231.826911863289,255.1298841214,320.013084974864,236.088981831487,37.9830072650756,2020,"Delameter_Above Weir"
591.500455031343,760.421550945631,856.587598492145,987.41325153715,1368.32274574864,895.212244177209,205.125215404789,2020,"Lacamas_Above Weir"
688.710555043208,1001.09420622007,1165.9168384817,1388.6425991142,2060.80633145191,1221.06465379978,349.092807843478,2020,"Olequa_Above Weir"
235.389223859568,284.315886831286,320.743595759672,358.82984747457,438.843475759346,325.208276012456,53.4863957445888,2020,"Ostrander_Above Weir"
4480.32417407925,5292.07671355872,5863.24962074701,6478.34892215768,8276.06958308798,6001.6349928393,1045.04281175303,2021,"Lower Cowlitz DIP"
1329.82377858271,1898.19522449122,2198.65294162948,2542.28504524264,3607.71641640957,2270.30748431345,569.833058104073,2021,"Lower Cowlitz"
139.685434867864,179.352960252215,208.179974321796,230.510853547634,294.123546319831,207.194365001194,38.0492444989106,2021,"Delameter_Above Weir"
862.531534555312,1056.30006497981,1185.02238174665,1322.65777955295,1771.60568293883,1214.51982925925,227.208664378599,2021,"Lacamas_Above Weir"
1068.93158034548,1531.41192170325,1902.83748543405,2396.90128764615,3734.40154601222,2041.03488235776,719.913470291544,2021,"Olequa_Above Weir"
188.303891128981,239.892606983827,266.23526051438,294.141323143344,362.314505378892,268.578431907651,42.9118992261311,2021,"Ostrander_Above Weir"
3406.90868186496,3967.4984566328,4445.52759210283,4894.3174752956,6155.43197337596,4492.00743670135,708.917768258314,2022,"Lower Cowlitz DIP"
1401.50865013854,1960.56960123992,2224.03274642451,2541.34428528129,3529.81331614068,2299.43279115173,522.647610950047,2022,"Lower Cowlitz"
232.97301840009,294.280323388609,320.736032164806,355.240446522377,416.809557768067,325.006211881775,47.3883356402835,2022,"Delameter_Above Weir"
220.716395203014,284.243860288811,335.012818071193,398.540923053368,580.04806939866,351.991434424817,96.6419023146414,2022,"Lacamas_Above Weir"
553.513323713167,866.966189777699,1117.12948734352,1380.45393680593,2161.08143059776,1165.11693690428,413.543962064069,2022,"Olequa_Above Weir"
252.1156295135,311.714489652163,346.925766354196,387.855256472498,468.937590662625,350.460062338758,55.2607908211723,2022,"Ostrander_Above Weir"
4425.28444895834,5161.19875210769,5634.94215933677,6159.97631885638,7332.18879609962,5699.54625728489,770.829313744147,2023,"Lower Cowlitz DIP"
1262.04929107429,1786.47651754031,2115.05057883668,2483.28813081027,3763.07750871008,2190.8490243637,605.871131476184,2023,"Lower Cowlitz"
240.891173273595,288.46905820898,318.236822859398,347.433885555269,428.892944109001,322.308569440202,48.7139681134985,2023,"Delameter_Above Weir"
947.920487772337,1114.56173796692,1217.09990338764,1339.893380279,1636.0058317273,1235.3391290921,170.133604904906,2023,"Lacamas_Above Weir"
852.600040158918,1169.90593049898,1420.42702587803,1720.61268582009,2451.42097336658,1478.98179602931,423.964088184516,2023,"Olequa_Above Weir"
336.432761596476,413.032873998712,467.264449134319,526.864752001978,634.403612694174,472.067738359583,82.0351676201069,2023,"Ostrander_Above Weir"
