"","Population","Year","X2.5.","X25.","X50.","X75.","X97.5.","Origin"
"41","Grays, Chinook",2017,1.93048628527571,2.89473120845416,3.46167594740277,4.11250206955064,5.71512978656843,"Hatchery"
"42","Grays, Chinook",2018,1.98354540374284,3.04550658129419,3.65396099527562,4.31972598081128,5.98257096858624,"Hatchery"
"43","Grays, Chinook",2019,1.43347750182128,3.47547513959893,4.69343877105088,5.97153695052575,9.04413596121251,"Hatchery"
"44","Grays, Chinook",2020,0.577468014632973,1.8995032671774,2.99083421898765,4.43507745215689,8.10339366772961,"Hatchery"
"45","Kalama",2010,4.55558244225442,7.55549181945804,9.90142136846261,13.2167971468964,23.7537486496398,"Hatchery"
"46","Kalama",2011,2.69140434666886,4.74070397333696,6.26091835098093,8.33900461441329,15.3145643916337,"Hatchery"
"47","Kalama",2012,2.24492110428928,3.65857706910589,4.67181377754857,6.01365982709479,10.1882580691014,"Hatchery"
"48","Kalama",2013,2.99661815600606,4.87522310573254,6.21492487355693,7.99854990135801,13.3556258536584,"Hatchery"
"49","Kalama",2014,8.70256759869494,13.4444584615087,17.0093406596859,21.559611795119,36.0509440148035,"Hatchery"
"50","Kalama",2015,1.42692790939109,2.25337479936125,2.8752019794221,3.67556321860363,5.89341501987721,"Hatchery"
"51","Kalama",2016,1.06579486665063,2.77718914139955,4.05797325747064,5.6463468123626,10.1566151080327,"Hatchery"
"52","Kalama",2017,0.604179314526521,1.9685871386932,3.09018268524547,4.45565598511516,8.34735412837589,"Hatchery"
"53","Kalama",2018,1.15461659042204,2.60255402533117,3.6402383104663,5.01253071759771,8.91475298515551,"Hatchery"
"54","Kalama",2019,1.31277662028908,4.02938179346047,6.26906580671117,9.0145066881161,17.2536829529348,"Hatchery"
"55","Kalama",2020,5.00385495586984,8.73146893223037,11.7702350122389,16.0656889911381,30.8602303196745,"Hatchery"
"56","LCR ESU",2010,10.0819879336433,10.6762086474783,11.0786138196557,11.5502040007433,12.7644095493108,"Hatchery"
"57","LCR ESU",2011,6.75316885125191,7.12667864036141,7.36926936637547,7.66994776513038,8.64617558246138,"Hatchery"
"58","LCR ESU",2012,2.71112512055924,2.98651745002108,3.16128218090903,3.38316441827452,4.16952151065238,"Hatchery"
"59","LCR ESU",2013,7.24055441958696,7.62226711690308,7.84752257890251,8.10062345826177,8.70050179018579,"Hatchery"
"60","LCR ESU",2014,16.3915501797791,17.1571656787237,17.6197809527674,18.1377822102727,19.4407542520766,"Hatchery"
"61","LCR ESU",2015,3.09059930001033,3.33573011381616,3.48764779245316,3.66580184230176,4.11734403139916,"Hatchery"
"62","LCR ESU",2016,8.53204069101423,8.99397439505601,9.27666751758076,9.58478675543007,10.2648606242481,"Hatchery"
"63","LCR ESU",2017,6.78462783509963,7.15000432849365,7.37592976620859,7.62387739716747,8.17675940321578,"Hatchery"
"64","LCR ESU",2018,6.46202999364457,6.82988012244965,7.06128141214698,7.34476639645572,8.0402381277627,"Hatchery"
"65","LCR ESU",2019,7.33930398016973,7.82602071207368,8.12184428724554,8.44941013449968,9.18029826087361,"Hatchery"
"66","LCR ESU",2020,9.54866213952605,10.7019021832579,11.2033532811675,11.7080644479373,12.7224207009093,"Hatchery"
"67","Lower Cowlitz",2010,0.553282689166061,1.19468378952345,1.81731898078434,2.80340325789386,6.72680504580777,"Hatchery"
"68","Lower Cowlitz",2011,0.243064308572404,0.638515019815402,1.08105870556128,1.85801250159853,6.0400059551718,"Hatchery"
"69","Lower Cowlitz",2012,0.238606835612119,0.662701019193666,1.1286986153803,1.86583101172896,5.48129947866194,"Hatchery"
"70","Lower Cowlitz",2013,0.994173960056878,1.54852904503567,1.97380380442711,2.52290778855644,4.23171397663715,"Hatchery"
"71","Lower Cowlitz",2014,1.10709783209527,1.55756093389241,1.9087391385156,2.40302472829536,3.99501568690415,"Hatchery"
"72","Lower Cowlitz",2015,0.112957616612892,0.222823852697225,0.325796882752375,0.490091787539122,1.0878942511907,"Hatchery"
"73","Lower Cowlitz",2016,0.189490149968008,0.402006082710748,0.633321051942251,1.02457170338157,2.30413306057574,"Hatchery"
"74","Lower Cowlitz",2017,0.212608326476122,0.580109077435579,0.971066690850842,1.52614596680514,3.08062411524862,"Hatchery"
"75","Lower Cowlitz",2018,0.0903224289115879,0.212589298379645,0.390595639870656,0.742733858723034,2.14724141295869,"Hatchery"
"76","Lower Cowlitz",2019,0.113817948090213,0.219122671344071,0.328861478575019,0.533638979727494,1.35747443621179,"Hatchery"
"77","Lower Cowlitz",2020,0.153902827395202,0.294310332910475,0.434023602346466,0.75343574377788,2.85934572666803,"Hatchery"
"78","Lower Gorge",2010,1.48751963626143,2.56073186824302,3.45435396633253,4.71239201373276,8.74199195989956,"Hatchery"
"79","Lower Gorge",2011,0.214781233411236,0.681938966292539,1.15426549992385,1.92395789073249,4.58146243678272,"Hatchery"
"80","Lower Gorge",2012,0.514137405311354,1.09941518951018,1.62316833175567,2.35697210920575,4.72826030325867,"Hatchery"
"81","Lower Gorge",2013,1.05427764438358,2.28055628512704,3.22657538561913,4.46883693504358,8.16388024765629,"Hatchery"
"82","Lower Gorge",2014,3.91922431616993,7.47941065000484,10.3586023524729,14.1076869434061,25.8181631679111,"Hatchery"
"83","Lower Gorge",2015,0.213810934475273,0.580938954687573,0.93330575095012,1.47098733898593,3.19876062742445,"Hatchery"
"84","Lower Gorge",2016,0.290140748141951,0.742892266456153,1.17382699187208,1.82803710314494,3.97981665669653,"Hatchery"
"85","Lower Gorge",2017,0.389836965185271,1.18339865681633,2.04801876726219,3.40297980927017,7.63514322343804,"Hatchery"
"86","Lower Gorge",2018,0.860122747432867,1.93439570082999,2.84771086914161,4.10449635988514,7.76224261045309,"Hatchery"
"87","Lower Gorge",2019,2.12823649097973,4.54993087116683,6.5077156851578,8.99699852954842,16.8043670606826,"Hatchery"
"88","Lower Gorge",2020,0.253733660835156,1.20820703310214,2.59607859583169,5.12429184853889,14.2568999518523,"Hatchery"
"89","Mill, Abernathy, Germany, Coal",2010,0.986390938373382,1.32673047668405,1.57155237177527,1.88519495953301,2.88652513769108,"Hatchery"
"90","Mill, Abernathy, Germany, Coal",2011,0.891996147591532,1.21718847003332,1.4437045766118,1.72900177087932,2.63690574555184,"Hatchery"
"91","Mill, Abernathy, Germany, Coal",2012,0.0672042811251164,0.108734053145735,0.137926673963714,0.172976305663901,0.267804634656686,"Hatchery"
"92","Mill, Abernathy, Germany, Coal",2013,0.352126825298487,0.505731946898195,0.605627343935982,0.720058848203951,0.997868052464128,"Hatchery"
"93","Mill, Abernathy, Germany, Coal",2014,2.99379987308622,3.42168683459448,3.66871577443527,3.93406628167468,4.48066549243376,"Hatchery"
"94","Mill, Abernathy, Germany, Coal",2015,0.286509032179573,0.41339261267705,0.49421242692625,0.589520926084017,0.803509450388751,"Hatchery"
"95","Mill, Abernathy, Germany, Coal",2016,1.35283152472466,1.61309565486825,1.76383161719086,1.92934039402551,2.27523429592664,"Hatchery"
"96","Mill, Abernathy, Germany, Coal",2017,0.560267797926612,0.706356628004125,0.796299106054431,0.893579422398986,1.11167654405664,"Hatchery"
"97","Mill, Abernathy, Germany, Coal",2018,1.29973935731902,1.6070863380788,1.79073882788861,1.99395196206548,2.42991891580474,"Hatchery"
"98","Mill, Abernathy, Germany, Coal",2019,4.75995647171318,5.4514957881214,5.85038233924199,6.28901647197129,7.17653523104075,"Hatchery"
"99","Mill, Abernathy, Germany, Coal",2020,0.51872281154478,1.14036619109548,1.64578463538699,2.28866826278974,3.89839007262925,"Hatchery"
"100","NF Lewis",2010,2.20964069984364,2.60544825586855,2.867981781568,3.21238626946916,4.49369257845418,"Hatchery"
"101","NF Lewis",2011,1.22056952908466,1.44605554645691,1.62642808916419,1.8796885538503,2.87031609043996,"Hatchery"
"102","NF Lewis",2012,0.635152679081144,0.817032488556655,0.957299656854091,1.13824419189214,1.64337518573721,"Hatchery"
"103","NF Lewis",2013,26.1267812719551,26.754868343341,27.1239612685817,27.5588260464072,28.8002052124631,"Hatchery"
"104","NF Lewis",2014,31.1320419073358,32.1392017175076,32.8406334519564,33.7405896979276,36.6096513735468,"Hatchery"
"105","NF Lewis",2015,13.0311990756547,13.4177759106692,13.6507746148777,13.9187157128435,14.617900730698,"Hatchery"
"106","NF Lewis",2016,21.2854768960704,22.1076016505693,22.6513199585396,23.3107224667294,25.0409612230206,"Hatchery"
"107","NF Lewis",2017,17.1043065658705,18.0436887916669,18.7709598293218,19.6862227238889,22.0026623622817,"Hatchery"
"108","NF Lewis",2018,23.0979037035949,24.0301018680281,24.775026631862,25.8528506968159,29.4275989875033,"Hatchery"
"109","NF Lewis",2019,15.2091934325028,16.2672815854105,17.1075034203147,18.2557783031284,21.466061121762,"Hatchery"
"110","NF Lewis",2020,19.1363091875961,20.6513770338318,21.7417812594016,23.0691661015089,26.7555095473927,"Hatchery"
"111","NF Toutle",2010,5.68664653742859,7.71176580994576,9.21113988850736,11.0796836856341,16.230301219969,"Hatchery"
"112","NF Toutle",2011,0.511156453868397,1.2551736824902,1.92052648875987,2.87376457939841,6.18644966353335,"Hatchery"
"113","NF Toutle",2012,0.546356252537644,1.13145790969288,1.60839143960429,2.2485717861856,4.50659095921734,"Hatchery"
"114","NF Toutle",2013,1.18539716525492,2.03086912961426,2.69004643403395,3.6070120021143,6.86953793657803,"Hatchery"
"115","NF Toutle",2014,6.65587421691168,9.11459287308977,10.9267486388448,13.4957071837745,23.1007173166153,"Hatchery"
"116","NF Toutle",2015,1.88412762220771,2.90426870006863,3.61387259527398,4.49455481039274,7.6549641506475,"Hatchery"
"117","NF Toutle",2016,7.08114425983677,9.49983867517651,11.0924265251314,13.0037098504051,18.2162670450688,"Hatchery"
"118","NF Toutle",2017,0.570150829459842,1.2865101459648,1.90361545422741,2.81331198424399,5.67948901074748,"Hatchery"
"119","NF Toutle",2018,0.508666545631014,1.22941919650955,1.8378818716144,2.6838251628393,5.38519070384379,"Hatchery"
"120","NF Toutle",2019,0.904697379614024,1.81722474527688,2.55071410266219,3.55682322240377,7.13421682468751,"Hatchery"
"121","NF Toutle",2020,0.715985296901945,1.33274234301679,1.81945332354287,2.53915962100707,5.46711007297871,"Hatchery"
"122","Salmon Creek",2010,0.0274005756085787,0.285134014442058,0.905773021533446,2.55134427371525,10.0605847950516,"Hatchery"
"123","Salmon Creek",2011,0.0171697654190033,0.140643282263709,0.371154614192591,0.874672262170575,3.16661782641366,"Hatchery"
"124","Salmon Creek",2012,0.0204353715040751,0.122824763872496,0.279013406836117,0.56887973387989,1.77876766339305,"Hatchery"
"125","Salmon Creek",2013,0.00956586587817691,0.0592431239311472,0.136333659334886,0.301176803360425,1.09070957886087,"Hatchery"
"126","Salmon Creek",2014,0.0162395711296097,0.103503007744182,0.241652060081485,0.531964312096119,1.78341707649629,"Hatchery"
"127","Salmon Creek",2015,0.00398541531113789,0.0288752630842094,0.0772930238067052,0.19602127532332,0.905235829443007,"Hatchery"
"128","Salmon Creek",2016,0.0212461602564791,0.141225087743268,0.350483259645851,0.803729805556494,2.97047267095977,"Hatchery"
"129","Salmon Creek",2017,0.0875896948591273,0.375479815331981,0.745197287706575,1.35846064031428,3.6288265587725,"Hatchery"
"130","Salmon Creek",2018,0.186558773401679,0.531657586832768,0.866942573955048,1.36710371201602,2.89901441303251,"Hatchery"
"131","Salmon Creek",2019,0.211592931843837,0.703200998947377,1.22174206525963,2.02582986152198,4.94332627645252,"Hatchery"
"132","Salmon Creek",2020,0.299174321183006,0.971818754221181,1.69185974662262,2.81897650075311,6.75462881064976,"Hatchery"
"133","SF Toutle",2010,2.08976366711948,3.55565773626569,4.71016229050073,6.25211584362766,10.9724540800908,"Hatchery"
"134","SF Toutle",2011,0.39254464523946,1.27970818252455,2.21845704831761,3.66156711532494,8.47062114440187,"Hatchery"
"135","SF Toutle",2012,0.661843032244222,1.70571398795647,2.65542018666646,4.01941691516654,8.32356527930549,"Hatchery"
"136","SF Toutle",2013,2.02803072062505,4.13676133433531,5.7997617579619,8.14250926194115,15.6392239157364,"Hatchery"
"137","SF Toutle",2014,14.0330025905987,21.2748606266336,27.0765329041823,34.7081100205483,58.627275940874,"Hatchery"
"138","SF Toutle",2015,6.49957605257166,10.263391169282,13.0383326765886,16.897579718987,28.3643461361092,"Hatchery"
"139","SF Toutle",2016,3.34420998699457,6.15660853252299,8.29205514339267,11.1267732981678,19.8069632301815,"Hatchery"
"140","SF Toutle",2017,0.159986685245947,0.703802645766418,1.40074772654232,2.73603587987995,7.72213078432841,"Hatchery"
"141","SF Toutle",2018,0.104022052797965,0.51882379800401,1.15367820253133,2.3736870406355,7.63064809678639,"Hatchery"
"142","SF Toutle",2019,0.578774157730273,1.60328502285339,2.61793289462779,4.02717402740427,8.84912346707875,"Hatchery"
"143","SF Toutle",2020,0.064985456243258,0.330392588001842,0.680473347056581,1.36347382557914,4.26798851709831,"Hatchery"
"144","Tilton",2010,8.92888262728206,9.93475406541443,10.4152069856575,10.8802514751452,11.7079785975421,"Hatchery"
"145","Tilton",2011,19.3874545946408,20.9847766359421,21.8092513710013,22.5280515671494,23.8621583891861,"Hatchery"
"146","Tilton",2012,16.1318188412006,17.5652717876843,18.2427165362065,18.8740687497747,19.964612210814,"Hatchery"
"147","Tilton",2013,16.2099737489717,18.0426435059828,18.8862684680265,19.6684800999931,21.0472266603693,"Hatchery"
"148","Tilton",2014,23.0139153243826,24.0795045779754,24.5861841800291,25.0875050374862,25.9637490486708,"Hatchery"
"149","Tilton",2015,6.70348657983261,7.45560253525977,7.78159371166047,8.08862072324142,8.59446102121362,"Hatchery"
"150","Tilton",2016,19.158546776919,20.8204352638776,21.628138333852,22.3659471212812,23.6385392171304,"Hatchery"
"151","Tilton",2017,24.52953009219,25.6565577608645,26.191903027681,26.6922906043978,27.5650857563161,"Hatchery"
"152","Tilton",2018,14.5428902414256,15.4091738972564,15.7945250781243,16.164028885385,16.8065867587963,"Hatchery"
"153","Tilton",2019,26.4963151676309,27.7768586934214,28.3824698024496,28.9540780729498,29.9470709162767,"Hatchery"
"154","Tilton",2020,29.529259623795,42.2224477274413,47.4818586882319,51.5975602954488,57.3277640254775,"Hatchery"
"155","Upper Cowlitz and Cispus",2010,55.9189803612997,57.0742414812431,57.6296103526327,58.162446309574,59.1342632836971,"Hatchery"
"156","Upper Cowlitz and Cispus",2011,33.6074883877693,34.6754532091996,35.1840126409394,35.6818223402794,36.5648863795348,"Hatchery"
"157","Upper Cowlitz and Cispus",2012,6.24596109363377,6.52764041701557,6.66052569113013,6.79081593007077,7.03355309658597,"Hatchery"
"158","Upper Cowlitz and Cispus",2013,15.7461121125428,16.8847244330471,17.4485814898914,17.9727999807919,18.8650451360151,"Hatchery"
"159","Upper Cowlitz and Cispus",2014,65.4661451396976,66.7387823168772,67.3444622274491,67.9269381212577,68.9859300311984,"Hatchery"
"160","Upper Cowlitz and Cispus",2015,2.5672691076431,2.7301478221089,2.81260560449994,2.88901069953316,3.03212915979269,"Hatchery"
"161","Upper Cowlitz and Cispus",2016,24.7105642353002,25.8355317954487,26.363326233321,26.8444847599046,27.6854253309203,"Hatchery"
"162","Upper Cowlitz and Cispus",2017,18.1188575563206,18.8291174785067,19.1806892267824,19.5086259852699,20.0971767721582,"Hatchery"
"163","Upper Cowlitz and Cispus",2018,16.7309507157156,17.1659537445691,17.3809143283851,17.5725657202053,17.9389316821809,"Hatchery"
"164","Upper Cowlitz and Cispus",2019,17.4211626620731,18.0751278143796,18.3877602131023,18.6788052647198,19.1891251763398,"Hatchery"
"165","Upper Cowlitz and Cispus",2020,26.512637020475,33.2342159681462,35.2564930734795,36.7153828938531,38.5286275870558,"Hatchery"
"166","Washougal",2010,2.36482876908203,4.00668509489398,5.26191577156207,6.87173996064232,11.7361957729377,"Hatchery"
"167","Washougal",2011,0.137440432024846,0.438218222876475,0.743004902984545,1.21259490351827,2.79323821777797,"Hatchery"
"168","Washougal",2012,0.159275588213328,0.450120162507364,0.723400964981247,1.12201434157156,2.34219052854463,"Hatchery"
"169","Washougal",2013,1.15437765182693,2.17511592823613,2.96238173881036,3.94654912256119,6.53874485333248,"Hatchery"
"170","Washougal",2014,9.4405677651702,13.9752267118842,17.203844379421,21.0529924978617,31.6092588145686,"Hatchery"
"171","Washougal",2015,1.51082477202654,2.48401865810628,3.16494306372643,4.01353269344301,6.33143968977348,"Hatchery"
"172","Washougal",2016,5.01160006039301,7.4323476765374,9.10050427587527,11.237107125449,17.023607778733,"Hatchery"
"173","Washougal",2017,4.76895779761837,6.90063152227256,8.41974894291367,10.2938245644524,15.564725305314,"Hatchery"
"174","Washougal",2018,4.47971918175541,7.03735156433846,8.75453310238798,10.9615395130498,16.9032241351876,"Hatchery"
"175","Washougal",2019,5.40602121223703,8.62521150775351,10.9313787819852,13.964510122504,22.005203080221,"Hatchery"
"176","Washougal",2020,7.87476940187978,12.4081095468126,15.8280493067972,20.4893518668662,34.7558172224502,"Hatchery"
"177","Coweeman",2010,26.4399178368591,35.563764671627,41.3298306242579,48.275168823284,65.8400893507539,"Wild"
"178","Coweeman",2011,27.8276272245578,35.6597100077927,41.0931773862283,47.2735864278447,63.1885775959792,"Wild"
"179","Coweeman",2012,22.1825274228213,29.0136734127357,33.5050313410865,38.7930022195842,52.058865767605,"Wild"
"180","Coweeman",2013,27.3060350323357,35.1902611323466,40.424459279723,46.6584980918525,62.4324016329891,"Wild"
"181","Coweeman",2014,44.0000047617241,59.4749651414972,69.306079173941,80.4781705308997,107.73942265745,"Wild"
"182","Coweeman",2015,6.46126103952564,9.25531208450709,11.1676067912168,13.2127528465236,18.0412270080785,"Wild"
"183","Coweeman",2016,21.2664912886235,28.5338445152024,32.9620211164822,38.2519663828811,51.030172049488,"Wild"
"184","Coweeman",2017,17.7242408007981,24.4625702781673,28.5984411773251,33.3922691197215,45.3017526345579,"Wild"
"185","Coweeman",2018,13.3611712693864,25.2641912190467,31.2138459731348,37.4474842795563,52.4433581974766,"Wild"
"186","Coweeman",2019,18.9619581096204,28.1064279445934,33.9053629637361,40.6829813570324,56.8307509527831,"Wild"
"187","Coweeman",2020,30.8949434366582,43.1502099562696,51.41711712432,61.3856481669264,87.364873760551,"Wild"
"188","EF Lewis",2010,5.54158803897487,9.16722051812029,12.0491716149233,15.7323333514958,25.442620996505,"Wild"
"189","EF Lewis",2011,6.66452880497089,10.6455818963099,13.4536050623781,17.0376625769753,26.8326280520013,"Wild"
"190","EF Lewis",2012,10.2460118961298,14.7499471088049,18.1000836269938,22.672413095378,37.9377335949441,"Wild"
"191","EF Lewis",2013,10.312820609492,14.9091917811004,18.172698777176,22.3316426073129,35.8678857637878,"Wild"
"192","EF Lewis",2014,14.7513814165796,22.8981522190564,28.6328218624027,35.8868086889091,56.5513181405486,"Wild"
"193","EF Lewis",2015,1.48147417925891,2.79027803820553,3.70438731917285,4.86121578818031,7.92641329335338,"Wild"
"194","EF Lewis",2016,1.3646107649957,3.6635988585914,5.60576622079899,7.97236032604607,14.2484391420203,"Wild"
"195","EF Lewis",2017,4.81557661963682,7.46894264587838,9.42382926274581,11.963716727268,19.5724219127861,"Wild"
"196","EF Lewis",2018,7.00320743653902,10.1945864958232,12.5129286332808,15.503507337919,23.78387952429,"Wild"
"197","EF Lewis",2019,9.18756993995036,13.6201144021885,16.7108318034355,20.7119384157981,31.8824965366503,"Wild"
"198","EF Lewis",2020,6.14271911475531,10.4801466133796,13.8677208773971,18.263996973044,31.1159576500424,"Wild"
"199","Elochoman, Skamokawa",2010,2.13144270724158,3.46661590544086,4.39229808765568,5.5489135905109,8.65630153902894,"Wild"
"200","Elochoman, Skamokawa",2011,2.06037362178891,3.30533660757903,4.12884607147631,5.13924615726044,7.67388283604984,"Wild"
"201","Elochoman, Skamokawa",2012,1.49607678934773,2.63074575425332,3.38327175889751,4.28080768277657,6.37946131550271,"Wild"
"202","Elochoman, Skamokawa",2013,2.72089620331399,3.94482793953268,4.79425191678792,5.78523420501946,8.18950875099094,"Wild"
"203","Elochoman, Skamokawa",2014,13.3445653185268,17.2673034050567,19.9969422405891,23.2360723837385,32.0944253475975,"Wild"
"204","Elochoman, Skamokawa",2015,0.751997696457972,1.35010897910383,1.76693966032599,2.25778864194026,3.44229143274862,"Wild"
"205","Elochoman, Skamokawa",2016,2.06041089169041,3.51447123352776,4.55513948027231,5.71047163896148,8.42635171870818,"Wild"
"206","Elochoman, Skamokawa",2017,3.3964107966159,5.42575179116982,6.58555558904959,7.93766510302956,11.3283705385524,"Wild"
"207","Elochoman, Skamokawa",2018,3.44428244068125,5.77535055160667,7.17714517857936,8.81350179941028,12.8048132278278,"Wild"
"208","Elochoman, Skamokawa",2019,5.86899719814116,8.97656384662118,10.9368148731363,13.1443023145046,18.4848476493972,"Wild"
"209","Elochoman, Skamokawa",2020,7.03793228358401,10.7543912399424,13.0843621975964,15.8008227140146,22.8745343247934,"Wild"
"210","Grays, Chinook",2010,0.606358697781907,1.11321583774608,1.49548961834076,2.02087397082363,3.46951639849343,"Wild"
"211","Grays, Chinook",2011,0.10647031978937,0.216854906028828,0.305290296742205,0.423978815808453,0.771916411229491,"Wild"
"212","Grays, Chinook",2012,1.19185934703605,2.14528226022366,2.84155640453793,3.65729556672656,5.80045332747727,"Wild"
"213","Grays, Chinook",2013,1.80374275342192,2.55058697152593,3.09434791588235,3.73056166484714,5.46209049208664,"Wild"
"214","Grays, Chinook",2014,8.45291995507371,10.9691042260614,12.5434975345938,14.526425308069,19.4464851396113,"Wild"
"215","Grays, Chinook",2015,0.243750725597577,0.589404571083329,0.850102470062398,1.18166398909684,2.03434101395896,"Wild"
"216","Grays, Chinook",2016,0.971470818944152,1.78423391254493,2.32642450157731,2.98261188395814,4.55737873937196,"Wild"
"217","Grays, Chinook",2017,0.223289850354236,0.612544639850268,0.95985889092788,1.43702947941659,2.64338487741462,"Wild"
"218","Grays, Chinook",2018,0.18589542187599,0.594086349240888,0.952076182392498,1.44117169615939,2.74156067167064,"Wild"
"219","Grays, Chinook",2019,0.31428411142226,1.21727573356022,2.17796464251632,3.48347302994877,6.4426898837029,"Wild"
"220","Grays, Chinook",2020,1.39004710231623,3.32646159268458,4.58111304874947,6.13143268087245,10.4253281801369,"Wild"
"221","Kalama",2010,0.0154224158750961,0.0729087981638776,0.148309459596356,0.283011622146605,0.838485242425458,"Wild"
"222","Kalama",2011,0.0206023229065763,0.1149828227888,0.266161732290798,0.597711951266398,2.30633315409289,"Wild"
"223","Kalama",2012,0.0999585848355578,0.335560326400082,0.581502995925123,0.950197135185654,2.21840485106411,"Wild"
"224","Kalama",2013,0.140508826847561,0.478586677820267,0.822807435071887,1.38699735077353,3.36723312006414,"Wild"
