"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
4004.27968602637,5821.75320776892,7153.89494568916,8843.71093204894,13881.5267462249,7625.05667479932,2659.5032426717,2010,"Lower Cowlitz DIP"
1433.57406929851,2279.83458251016,2889.70797602703,3731.06382565533,6430.02518840781,3155.34524612741,1298.40642906379,2010,"Lower Cowlitz"
71.5839926587228,167.168135371241,240.848986969983,328.922917276364,599.185542491481,263.65768375071,138.456874641059,2010,"Delameter_Above Weir"
156.982004084548,819.382991950653,1444.90244966097,2429.69162120389,6430.03582980724,1920.25156185299,1803.52961531967,2010,"Lacamas_Above Weir"
691.718833630439,1289.59664410401,1807.62408459735,2583.99531902251,5234.04607714073,2106.15850988803,1225.9606907362,2010,"Olequa_Above Weir"
30.6097750002251,90.3695571655044,147.062962335387,230.126647664947,523.279271236127,179.643673180184,132.958083984507,2010,"Ostrander_Above Weir"
2799.00848143474,4221.23591777158,5334.83709873916,6920.57641698923,13528.9710473813,6047.54133775938,3332.93790815834,2011,"Lower Cowlitz DIP"
729.611773066597,1283.22069781401,1672.69081580911,2179.55347629246,3706.07227364241,1811.54662196512,784.464869137754,2011,"Lower Cowlitz"
70.7313250111682,130.579389941834,175.42645902637,231.892984684666,403.927712296752,190.773298002253,88.3592492080116,2011,"Delameter_Above Weir"
171.624524345305,734.945335352542,1415.82747435696,2645.00207875559,8820.88135194583,2204.42119266652,2995.96859495198,2011,"Lacamas_Above Weir"
628.501732927549,1060.35085450171,1441.26480132726,2013.52688737501,4439.25353759403,1706.52099785916,1058.06983778901,2011,"Olequa_Above Weir"
22.9349866365432,68.9631195776801,110.177452573001,170.455126269263,387.222807189051,134.279227266326,104.745978297045,2011,"Ostrander_Above Weir"
2174.817192078,3523.87478029104,4670.07965518612,6302.16743644947,13940.2804883135,5530.06574032926,4057.67422421922,2012,"Lower Cowlitz DIP"
343.571518105968,821.783014984434,1147.95497117271,1551.25638876418,2800.31312918454,1259.98648073303,745.1416444081,2012,"Lower Cowlitz"
69.7029984243205,122.232491598847,156.099255837631,198.843414111704,327.462006629306,167.293386287421,67.5782160058361,2012,"Delameter_Above Weir"
266.860825495388,949.106821704973,1729.05230886736,3071.027218883,10363.455819121,2646.91592171882,3806.50764112794,2012,"Lacamas_Above Weir"
387.942412586661,771.999497152082,1104.83370686789,1603.65201308037,3645.85864351232,1337.81890997872,1008.72039219809,2012,"Olequa_Above Weir"
30.2617781816589,69.8701889381684,102.368477819169,148.141754159241,296.264656866742,118.051041611261,71.5794241489588,2012,"Ostrander_Above Weir"
3804.14980702264,5320.08230238231,6511.87829897765,8317.62083078491,16385.693188937,7418.37654078048,4167.88227708268,2013,"Lower Cowlitz DIP"
606.804248054369,965.873226865952,1208.39931935453,1517.57653416335,2471.68832604378,1290.71275013849,487.002206049667,2013,"Lower Cowlitz"
168.203954031627,209.658324830226,235.3641917456,265.426591654744,336.669196309782,239.881131918655,43.4238669428173,2013,"Delameter_Above Weir"
1086.67155085457,2319.88405729718,3421.36782956309,5163.0563128982,13112.8536525128,4381.06228753957,4114.82430866951,2013,"Lacamas_Above Weir"
823.388415316596,1111.08132101891,1311.13055049539,1545.31337302648,2138.6735196132,1352.7141591284,339.217398235273,2013,"Olequa_Above Weir"
82.3641409446726,117.597274928777,145.008830674302,181.317014081039,274.523199092501,154.006212055362,50.3571971080914,2013,"Ostrander_Above Weir"
21464.6134954063,23734.4194770936,25072.1198022299,26557.5545908772,30002.6254044177,25251.9817684872,2203.19593498682,2014,"Lower Cowlitz DIP"
2416.38519765762,3640.37076139828,4521.08393007718,5615.16240462545,8730.50150805811,4784.6419681626,1658.14560026814,2014,"Lower Cowlitz"
639.582405230632,699.181378654971,732.762760172609,768.350357763433,839.11805668647,734.635018699403,51.2022725617816,2014,"Delameter_Above Weir"
8837.47853700564,9977.16477349178,10617.7273272797,11309.5205059539,12823.9695430821,10677.6147156934,1009.69337860386,2014,"Lacamas_Above Weir"
6305.36935510277,7360.63895705546,8013.59651526627,8729.89682461509,10325.7159896898,8091.32790984293,1027.91458116957,2014,"Olequa_Above Weir"
781.526241044887,893.994768528004,957.761176884294,1027.63032822113,1180.74354436008,963.762156088919,100.815308536824,2014,"Ostrander_Above Weir"
1763.08074257138,2212.46039661387,2495.38821576374,2834.84955859574,3694.39391010964,2559.21912889669,500.077950525976,2015,"Lower Cowlitz DIP"
483.507917261719,765.162032472154,940.215597757118,1154.37842712328,1786.88041883209,990.911103367427,335.782190988466,2015,"Lower Cowlitz"
77.2787341771412,94.7893338535347,105.3585972649,117.003693641315,143.212580586361,106.525632577603,16.7822172187639,2015,"Delameter_Above Weir"
409.992824483179,606.882889364756,752.931664782571,957.958997830936,1577.93192924229,818.797624869269,311.908631243669,2015,"Lacamas_Above Weir"
279.894768926718,405.204291872299,499.713859871349,622.198920920835,972.390130155271,532.434514498688,180.166952716637,2015,"Olequa_Above Weir"
76.1130521426288,96.4634224277354,109.173358792989,122.754072557449,154.249215122311,110.5502535837,20.0214716857622,2015,"Ostrander_Above Weir"
3287.88878376444,4157.64409225639,4709.41595261825,5349.5848625028,7134.0983153618,4831.0401546063,982.842884928434,2016,"Lower Cowlitz DIP"
1073.40732771094,1689.91127323999,2072.25783727515,2548.02619279244,3904.27976988831,2177.63847096534,733.288342392435,2016,"Lower Cowlitz"
116.998671688613,145.034686652132,161.344630777436,179.047652195425,217.103089123809,162.962397230907,25.6110169239424,2016,"Delameter_Above Weir"
663.885679775453,843.960847113452,965.547030779788,1115.27414673765,1510.44342833163,996.495613431093,216.791948509841,2016,"Lacamas_Above Weir"
553.394591215054,891.42339894515,1175.26515259923,1540.66990639012,2786.08797712188,1293.34837498018,586.21392287392,2016,"Olequa_Above Weir"
155.311067102882,182.481044595178,198.769762591404,217.203815808585,254.76179380978,200.595297998776,25.9075578122884,2016,"Ostrander_Above Weir"
1673.36780234464,2302.87325493575,2687.32752830854,3147.47548387177,4433.55083668581,2780.79656433994,711.973517461796,2017,"Lower Cowlitz DIP"
531.84453602717,1054.07537505432,1377.92718329455,1764.17447381059,2996.05393541015,1468.89463261564,635.116836355321,2017,"Lower Cowlitz"
62.9057881609938,84.0199953827857,96.3625773478103,109.344653628972,138.919975306768,97.4801397786662,19.2991478822165,2017,"Delameter_Above Weir"
273.313036091867,372.833701978685,443.932674394342,529.432136262547,750.660565137944,460.652343625127,122.595163352208,2017,"Lacamas_Above Weir"
226.10463984131,398.929204322188,539.133725820704,724.055453380344,1293.50223765105,593.622331894121,277.402707170329,2017,"Olequa_Above Weir"
114.261775627324,141.45846187922,157.820047735128,176.380518776599,217.2879158587,160.147116426388,26.3693629005134,2017,"Ostrander_Above Weir"
1970.58967696008,2586.05866545014,2953.07242821559,3368.81538852009,4488.18633788313,3021.57332035851,643.135550839534,2018,"Lower Cowlitz DIP"
576.049851331863,1117.72847002932,1438.32102144309,1807.82481074338,2839.22111845389,1506.37328403183,581.034662435444,2018,"Lower Cowlitz"
89.7123580006494,112.548422858156,125.733471770107,139.38801080748,169.431654904151,126.683357210194,20.2912654278207,2018,"Delameter_Above Weir"
410.64734423069,485.894381040071,534.376088964757,593.334274657017,754.659126359798,546.472222420342,86.9048065243688,2018,"Lacamas_Above Weir"
