"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
357.98987877625,774.353047360431,1148.37279145329,1779.7255809857,4236.49000088941,1445.84330353843,1110.00820633877,2010,"Lower Cowlitz DIP"
42.8774466108144,157.523875400107,287.920887713474,490.740925188777,1215.35958190632,375.079134897604,318.189927668045,2010,"Lower Cowlitz"
0.291528424067801,3.45365882542778,12.3420056616504,37.6213322702619,178.644233728077,32.2789159839414,51.8582886174128,2010,"Delameter_Above Weir"
7.95497437749211,100.790079465643,326.455499082088,857.147357165392,3325.85362442544,680.207148651958,1022.48707327418,2010,"Lacamas_Above Weir"
30.1308960280457,110.362000564998,201.097805258134,356.656204325464,976.847894577375,276.705751628585,258.669136653438,2010,"Olequa_Above Weir"
4.06316320880414,25.7781383195545,56.3161341719988,107.966045089728,306.798630768581,81.5723523763374,85.6106350105372,2010,"Ostrander_Above Weir"
154.979435393468,414.570344817314,686.972151261722,1170.10321987033,3666.826255021,1002.27796516128,1351.48204416681,2011,"Lower Cowlitz DIP"
22.7898813815329,102.168930349708,206.101700832166,384.069286126621,1040.93729236767,290.71144083947,279.796710499383,2011,"Lower Cowlitz"
0.158586347288535,1.60283114821298,4.72858921800157,13.1989563037102,63.8613499305256,11.4571057540996,18.5529794683605,2011,"Delameter_Above Weir"
6.30457723020919,69.119627229233,221.191999045984,632.765674458924,3136.39013428785,577.216915415141,1310.12762348739,2011,"Lacamas_Above Weir"
4.47997645929916,22.9471150506212,51.4893218565886,110.532085329524,406.70914068838,90.634885699477,120.430155014739,2011,"Olequa_Above Weir"
0.821329397354536,6.35220494353686,16.9382342458265,40.2969140504551,150.575103808542,32.2576174530931,57.2735210945043,2011,"Ostrander_Above Weir"
160.266359531294,436.245339846266,719.268448243367,1163.53689474868,3099.04363898213,966.866649788787,1301.64211873065,2012,"Lower Cowlitz DIP"
44.3590870650619,185.586662601294,351.233604871486,624.892457070783,1494.6127474016,462.099976634895,405.094344070107,2012,"Lower Cowlitz"
0.148931416828446,1.12797378745011,3.00806092087421,8.01007873763011,38.9720742541745,7.03960950894462,11.5655828159369,2012,"Delameter_Above Weir"
9.16363611011091,67.7154674756743,181.974704333198,472.386127910152,2390.45984889629,451.385500857491,1232.56095523089,2012,"Lacamas_Above Weir"
1.31551368522159,7.37592053508535,17.3134037968997,38.3213878589493,163.855842657925,33.4684598636869,50.9274020979423,2012,"Olequa_Above Weir"
0.347044921548923,2.38036356623146,6.22687545453477,15.0458905344131,66.0026989868514,12.8731029237694,19.7415649438181,2012,"Ostrander_Above Weir"
668.039071049147,1018.35114051601,1264.87147672717,1589.84196504618,2614.76862386371,1363.33732827656,542.689412068454,2013,"Lower Cowlitz DIP"
447.172807832054,722.897889581876,917.739983815366,1167.20499623706,1912.31729417628,984.058416973784,384.046999836684,2013,"Lower Cowlitz"
0.385387183141663,1.68963095631722,3.44126699460432,6.52081212504335,18.651648810777,4.96753636194661,4.97975306115059,2013,"Delameter_Above Weir"
59.0889915650287,157.863876165693,258.955626081995,425.036729649846,1201.00551835386,351.961125967015,376.475979289213,2013,"Lacamas_Above Weir"
2.06315887024152,7.24751210908943,12.9902930541523,22.3489307451496,56.4501525367386,17.1170593367444,14.6317662150708,2013,"Olequa_Above Weir"
0.460299819119022,1.9304296442703,3.72361181616505,6.8652118300751,18.559644696723,5.23318963707156,4.99897847763439,2013,"Ostrander_Above Weir"
723.296990423036,1019.65976134969,1249.8453034532,1567.93294133214,2593.71338783584,1352.68026848246,484.527486142355,2014,"Lower Cowlitz DIP"
82.8724063609216,276.46490709015,478.573456105638,782.033891906873,1821.62334690129,597.727894971473,461.006446224179,2014,"Lower Cowlitz"
6.65076113342626,13.4523250172024,18.4113454014774,24.5296988337691,39.9971438084169,19.6673240319762,8.64065190319934,2014,"Delameter_Above Weir"
234.877471167314,356.280114365543,438.020298697672,534.668712880251,743.13648100784,451.557930559356,131.757317436623,2014,"Lacamas_Above Weir"
120.148733929511,190.888280179338,237.975002949468,293.350458345757,423.517030583476,246.949790879799,78.2108394317762,2014,"Olequa_Above Weir"
17.6150560861554,28.0478979635267,35.3758997350409,43.9284269229508,64.4680597754635,36.777328039854,12.1159198543374,2014,"Ostrander_Above Weir"
73.1775186836063,141.981588679212,207.809516558797,310.50825066584,663.770404499033,249.711544579051,159.590109551963,2015,"Lower Cowlitz DIP"
10.208423992832,46.9452431900429,101.38362897071,196.034510277948,551.805967417913,148.890940075025,151.043013473197,2015,"Lower Cowlitz"
2.46509071886691,6.21592453924174,9.37971456348472,13.6312714908167,25.5346737842022,10.6085927301119,6.05145810974939,2015,"Delameter_Above Weir"
3.02691389657632,10.9272307924369,20.8984308522346,37.7331054672014,107.106684610941,29.3641656703366,28.5938089618451,2015,"Lacamas_Above Weir"
7.09382529692064,22.9010787382709,39.9897679685364,66.479621360757,153.283067545272,50.5201940350422,39.4671038529244,2015,"Olequa_Above Weir"
2.06331040213543,5.49965237431247,8.78495763980368,13.5276762334982,27.0647691074427,10.327652068535,6.67571165097324,2015,"Ostrander_Above Weir"
129.132810548715,270.634963098299,418.044531098391,657.290897087847,1449.30954001642,517.113061114448,358.306419457614,2016,"Lower Cowlitz DIP"
29.8004599054473,141.63178976716,280.106284561702,517.073748188907,1295.45036250051,383.210024329981,349.351892899426,2016,"Lower Cowlitz"
21.6917732505947,35.1196510897608,44.0671349956837,54.53561106431,78.2942798207317,45.6078156626665,14.5586963029387,2016,"Delameter_Above Weir"
0.837851997776325,3.81494828976333,7.89192364824274,15.2657476159807,44.5106344451129,11.7037166152354,12.2482236517384,2016,"Lacamas_Above Weir"
4.66530709577048,20.806385592543,42.5165657716385,82.0235901589424,258.754395742114,64.5004755227242,71.5022381272727,2016,"Olequa_Above Weir"
2.46784464124654,6.6050682024618,10.4082474309154,15.8338454883741,31.2655841554969,12.091028983841,7.59051745580622,2016,"Ostrander_Above Weir"
134.992343273788,363.643612746468,601.33157353898,913.441141852903,1758.66648263433,691.410845353856,444.887315801882,2017,"Lower Cowlitz DIP"
77.1024297501391,298.654528424089,534.677013372122,845.245429437318,1695.82442757003,625.664875390947,443.560513493478,2017,"Lower Cowlitz"
4.3538951062058,10.2593746704958,15.1634512227405,21.3614399070499,38.0253030237661,16.6473427660946,8.72017055800502,2017,"Delameter_Above Weir"
0.177468228841917,1.02626854212373,2.35593123744701,5.13193725111765,17.8878868796744,4.06096666012237,5.13981296883628,2017,"Lacamas_Above Weir"
2.12967940487331,8.79577458043673,17.3302517320796,32.0074028022438,89.8277148164682,24.6788713618757,24.4606820046936,2017,"Olequa_Above Weir"
5.55948704350605,12.639299211321,18.5695451192684,25.9705360550553,45.7320866657425,20.3587891748166,10.5415736042534,2017,"Ostrander_Above Weir"
70.2085537548247,164.151178078193,280.977560591022,502.014528930894,1258.5733769345,385.047873402103,324.15281386629,2018,"Lower Cowlitz DIP"
17.6544016372162,95.5849055078907,212.575297091992,428.626420125623,1185.69331067706,317.066208376349,322.233660541799,2018,"Lower Cowlitz"
5.60995871108857,13.4443587763927,19.9175054887695,28.5253875546588,49.6946798397763,22.027472836923,11.574283725573,2018,"Delameter_Above Weir"
0.227042227309941,1.19805740914704,2.74504461039852,5.77625105979851,19.0021321342053,4.49253512628259,5.29712514465808,2018,"Lacamas_Above Weir"
1.49200022564642,7.55890663679768,16.4281279422825,33.8241471249053,114.061733114485,26.9091251791837,31.9794625603414,2018,"Olequa_Above Weir"
2.8550164814728,7.9120565860793,12.5247895987346,18.8969602339388,37.771161676978,14.5525318833641,9.18221494916175,2018,"Ostrander_Above Weir"
88.9598206576869,169.01208207611,245.781687802492,378.215845612001,841.297042206687,304.282286094322,203.619744857772,2019,"Lower Cowlitz DIP"
14.9630504325586,73.5547287570464,147.49617573441,279.334793136713,744.049081915867,209.175033042739,200.479537416704,2019,"Lower Cowlitz"
5.91219022270643,19.3866544285141,33.6614200883837,53.1725557928921,105.171618553519,39.4369650677545,26.4298793563576,2019,"Delameter_Above Weir"
0.172080224025155,0.815313862051656,1.70201184531003,3.29487934684488,10.0389883804566,2.5641080692013,2.70928570838422,2019,"Lacamas_Above Weir"
1.38805334989511,5.7497712160403,11.499399745711,21.7769652399328,61.1673638451297,16.6827779651931,16.6106405003488,2019,"Olequa_Above Weir"
16.048313505211,27.3117933244205,35.0238207351179,44.0023818459131,65.2863119768186,36.423401949434,12.6470058061052,2019,"Ostrander_Above Weir"
149.90036591373,264.950525492234,374.142260220463,560.71645962018,1369.06115684306,469.956453640194,320.79965111375,2020,"Lower Cowlitz DIP"
14.1599828922827,73.4305985660445,163.702382663904,354.352503888023,1171.67945787459,273.997227292997,313.057023320727,2020,"Lower Cowlitz"
7.9433385839465,24.6172528532817,40.5508360731593,62.3192894944522,116.852097507621,46.3873238182428,28.9103440846443,2020,"Delameter_Above Weir"
3.13241704863769,11.3025270589349,20.2177675375045,35.0383090170187,84.4647059665662,26.4323834114933,21.9524457622284,2020,"Lacamas_Above Weir"
15.178179976346,42.6827502135315,68.8063233087865,105.170807588026,221.389557451229,81.3365097148628,55.0228437457008,2020,"Olequa_Above Weir"
9.11201483287973,23.2664932741385,36.4700541093193,54.2837627772478,104.978157457244,41.8030094025982,25.0744706556388,2020,"Ostrander_Above Weir"
461.906232624275,749.905319947105,984.544285128231,1292.78029799085,2235.09822540606,1076.59832043583,466.936548129763,2021,"Lower Cowlitz DIP"
41.4524360831632,157.226451303083,271.587414386463,437.3706771194,995.047412845882,334.780025536952,256.765727097474,2021,"Lower Cowlitz"
0.848514695744401,3.99012709455243,7.79816496653585,14.0253409573619,34.6876291186178,10.4208786601224,9.13383002475825,2021,"Delameter_Above Weir"
18.8378835116787,44.7781949061855,66.1598042518427,94.0794210447237,172.638164829568,73.6752591910408,40.2861598630582,2021,"Lacamas_Above Weir"
61.0579216866203,211.968763348523,374.498591891991,620.900891886285,1447.63466856863,473.55560256755,381.301295127795,2021,"Olequa_Above Weir"
110.518362772239,154.410819872115,180.498461273973,210.785784967011,276.291947272067,184.166554480167,42.4811987517658,2021,"Ostrander_Above Weir"
